generation,train,validation,test
0,0.519709826271,0.388778017631,0.230047266818,0.0485261673986,0.0717260981541
1,0.5699519992,0.46593648772,0.340660838613,0.0323694501006,0.0614217254754
2,0.583748165269,0.47687565929,0.313701984905,0.0340421316639,0.0639331178036
3,0.620712520796,0.533860215155,0.34269271612,0.0321912544982,0.061232442888
4,0.630692004457,0.536432603195,0.343747325096,0.0314585916589,0.0611341992118
5,0.646816147426,0.552683986927,0.352894184652,0.0306152986623,0.0602821098328
6,0.662466149076,0.564275748635,0.348439850219,0.0305516243329,0.0606970600174
7,0.675263886126,0.576055739606,0.351983289135,0.0296347895231,0.0603669656667
8,0.704421941734,0.596066775255,0.371140318586,0.0282474198854,0.0585823639431
9,0.71872628645,0.605828560283,0.340857561563,0.0279872867559,0.0614033994548
10,0.71427804235,0.597078989177,0.324340519594,0.0268363631511,0.062942069197
11,0.700873480991,0.578511437757,0.351554405016,0.0263912568585,0.0604069190081
12,0.699630670267,0.569582637857,0.301933807577,0.0312403222155,0.0650293999592
13,0.703854203233,0.578906485038,0.331171520831,0.0295231946956,0.0623057170625
14,0.716968130237,0.619139416926,0.398147314695,0.0274500223303,0.0560664868375
15,0.735462524164,0.648350598172,0.410684240816,0.0206683892172,0.0548985907386
16,0.742083003564,0.636610461868,0.358108767873,0.0263304449933,0.0597963375356
17,0.748772977718,0.644429315291,0.398977448999,0.0249929486977,0.0559891544352
18,0.757181547179,0.654893595039,0.37774321941,0.0247055855188,0.0579672608436
19,0.759568288143,0.651669661861,0.363895685835,0.0250370976558,0.0592572485398
20,0.761809468186,0.652603532995,0.367927456974,0.0247153108497,0.0588816628707
21,0.761859126742,0.655190957735,0.409948567549,0.0241638232556,0.0549671234818
22,0.75837846224,0.647855996245,0.356803573605,0.0248767601694,0.0599179248592
23,0.759721203286,0.649792177984,0.358534434282,0.0246504827741,0.0597566839448
24,0.764140707332,0.656000267709,0.358108261199,0.0243444050837,0.0597963847356
25,0.729107837626,0.623373640868,0.443330132888,0.0237310526651,0.0518574138478
26,0.675331354504,0.572726701087,0.482663038164,0.0243206679969,0.0481932982432
27,0.695612748811,0.590038943324,0.453910209725,0.0344629057633,0.05087181097
28,0.694995431147,0.587388880124,0.46842190177,0.028893602925,0.0495199525985
29,0.703984614377,0.603511720188,0.483873088509,0.0289560760932,0.048080574194
