generation,train,validation,test,validmse,testAvrMse
47,0.804334228912,0.655458879602,0.225165542247,0.0243603715969,0.0721808625061
48,0.804334228912,0.655458879602,0.225165542247,0.0243603715969,0.0721808625061
49,0.804245821035,0.65472739697,0.232764288814,0.0243988116847,0.0714729899074
50,0.804245821035,0.65472739697,0.232764288814,0.0243988116847,0.0714729899074
51,0.804245821035,0.65472739697,0.232764288814,0.0243988116847,0.0714729899074
52,0.804245821035,0.65472739697,0.232764288814,0.0243988116847,0.0714729899074
53,0.810032802096,0.665382181126,0.230452212323,0.0236225083052,0.0716883748501
54,0.810409785842,0.665720287547,0.231994745938,0.0235774520617,0.0715446778247
55,0.809993397269,0.663916385228,0.263989048273,0.0237356117697,0.0685642007503
56,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
57,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
58,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
59,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
60,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
61,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
62,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
63,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
64,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
65,0.812213804376,0.674937891645,0.224448278439,0.0229265272249,0.0722476802886
66,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
67,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
68,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
69,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
70,0.816242695555,0.672829593013,0.232317682025,0.0232786458811,0.0715145942306
71,0.809511824161,0.664238550625,0.263485699422,0.0237462083025,0.0686110909651
72,0.813377679994,0.667774137786,0.230912475518,0.0234079007997,0.0716454983439
73,0.811563708525,0.663892742628,0.232966164558,0.023671858976,0.0714541838706
74,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
75,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
76,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
77,0.812704135366,0.671578071294,0.234016137334,0.0231667831358,0.0713563720866
78,0.81024670133,0.669279688812,0.261773008525,0.0233510968531,0.0687706392465
79,0.807789267295,0.66698130633,0.289529879717,0.0235354105704,0.0661849064064
80,0.814451735961,0.674796550808,0.268042728941,0.0230153367468,0.0681865740662
81,0.826029072696,0.68720856025,0.191041835783,0.0221266354885,0.0753597074063
82,0.832646810128,0.695208887989,0.164390683703,0.021610621055,0.0778424353291
83,0.825450825919,0.688347371519,0.181547166616,0.0220915212426,0.0762441975096
84,0.825450825919,0.688347371519,0.181547166616,0.0220915212426,0.0762441975096
85,0.832602078893,0.695393971251,0.1592266824,0.0216146804452,0.0783234955921
86,0.832602078893,0.695393971251,0.1592266824,0.0216146804452,0.0783234955921
87,0.832602078893,0.695393971251,0.1592266824,0.0216146804452,0.0783234955921
88,0.839309278793,0.703024132467,0.142903532928,0.0210905472314,0.0798441029889
89,0.846016478693,0.710654293683,0.126580383455,0.0205664140176,0.0813647103857
90,0.846016478693,0.710654293683,0.126580383455,0.0205664140176,0.0813647103857
91,0.846016478693,0.710654293683,0.126580383455,0.0205664140176,0.0813647103857
92,0.846016478693,0.710654293683,0.126580383455,0.0205664140176,0.0813647103857
93,0.845623275302,0.710690910101,0.13095817665,0.020495278772,0.0809568905146
94,0.845230071912,0.710727526519,0.135335969845,0.0204241435263,0.0805490706435
95,0.844836868522,0.710764142936,0.13971376304,0.0203530082807,0.0801412507724
96,0.844443665132,0.710800759354,0.144091556234,0.0202818730351,0.0797334309013
97,0.844443665132,0.710800759354,0.144091556234,0.0202818730351,0.0797334309013
98,0.844443665132,0.710800759354,0.144091556234,0.0202818730351,0.0797334309013
99,0.835098723524,0.693279750271,0.202145854279,0.0214432355509,0.0743252959596
100,0.835098723524,0.693279750271,0.202145854279,0.0214432355509,0.0743252959596
101,0.835098723524,0.693279750271,0.202145854279,0.0214432355509,0.0743252959596
102,0.835617385213,0.696334776256,0.191844748667,0.0212473136262,0.0752849108559
103,0.844050461742,0.710837375772,0.148469349429,0.0202107377895,0.0793256110302
104,0.844050461742,0.710837375772,0.148469349429,0.0202107377895,0.0793256110302
105,0.844050461742,0.710837375772,0.148469349429,0.0202107377895,0.0793256110302
106,0.844050461742,0.710837375772,0.148469349429,0.0202107377895,0.0793256110302
107,0.836728463693,0.696747364226,0.165488231437,0.0211802662923,0.0777401916288
108,0.8422497203,0.709087097121,0.162906803786,0.0203116869827,0.0779806683816
109,0.840448978859,0.707336818469,0.177344258143,0.0204126361758,0.076635725733
110,0.840448978859,0.707336818469,0.177344258143,0.0204126361758,0.076635725733
111,0.839136134935,0.707518534325,0.168798369955,0.0204068247362,0.0774318307256
112,0.833678259785,0.70427297024,0.185573342246,0.0206108400859,0.0758691330986
113,0.833134711441,0.704346247602,0.182019294011,0.0206187684889,0.0762002157762
114,0.834259291099,0.705664898629,0.18467982235,0.0204988264507,0.0759523702805
115,0.828745765123,0.704424606414,0.174917403862,0.0206040095706,0.0768618029724
116,0.825764793197,0.703360948606,0.1601569391,0.0207260685721,0.0782368361382
117,0.8301040441,0.70929864402,0.155068844487,0.0203433479552,0.0787108252001
118,0.834443295002,0.715236339434,0.149980749874,0.0199606273383,0.0791848142619
119,0.835783929081,0.714199429145,0.15327867102,0.0199724784605,0.0788775914862
120,0.834210423978,0.709140455503,0.159823008755,0.0202106221558,0.0782679439189
121,0.835056330819,0.702547603286,0.167375862018,0.0206752969711,0.0775643465796
122,0.831056540284,0.700997734139,0.160365346327,0.0206879183133,0.0782174216514
123,0.82483817054,0.691389608383,0.205092294355,0.0214346736832,0.0740508159285
124,0.832721396517,0.707034024212,0.161227747319,0.0202804866851,0.0781370833974
125,0.832636918876,0.704081481861,0.16636734649,0.0204487658511,0.0776582963516
126,0.833104597059,0.701962310667,0.168326573321,0.020598797373,0.0774757816465
127,0.831371522933,0.699958861279,0.175733040164,0.0207707748442,0.076785821153
128,0.824575686827,0.686203033815,0.212159456613,0.0217635133993,0.0733924638611
129,0.832527382056,0.703822711951,0.224667725941,0.0204704593182,0.0722272373284
130,0.832527382056,0.703822711951,0.224667725941,0.0204704593182,0.0722272373284
131,0.830185679468,0.703121414562,0.217522326784,0.0205924836545,0.0728928776713
132,0.830126261005,0.69747509977,0.169501145674,0.0209073485194,0.0773663626027
133,0.828588036752,0.689647982854,0.157498064834,0.021463449112,0.0784845275462
134,0.829983873344,0.692802691136,0.160452195374,0.0212379705413,0.0782093310985
135,0.832467963593,0.698176397159,0.176646544831,0.0207853241832,0.0767007222598
136,0.832467963593,0.698176397159,0.176646544831,0.0207853241832,0.0767007222598
137,0.832467963593,0.698176397159,0.176646544831,0.0207853241832,0.0767007222598
138,0.830150168064,0.699047485142,0.173780616468,0.0207810285388,0.0769677021019
139,0.830150168064,0.699047485142,0.173780616468,0.0207810285388,0.0769677021019
140,0.832467963593,0.698176397159,0.176646544831,0.0207853241832,0.0767007222598
141,0.832467963593,0.698176397159,0.176646544831,0.0207853241832,0.0767007222598
142,0.832467963593,0.698176397159,0.176646544831,0.0207853241832,0.0767007222598
143,0.832467963593,0.698176397159,0.176646544831,0.0207853241832,0.0767007222598
144,0.832467963593,0.698176397159,0.176646544831,0.0207853241832,0.0767007222598
145,0.832467963593,0.698176397159,0.176646544831,0.0207853241832,0.0767007222598
146,0.827994132932,0.686092880163,0.217593270533,0.0219440420637,0.0728862688003
147,0.82352030227,0.674009363166,0.258539996234,0.0231027599443,0.0690718153408
148,0.830359135338,0.691158466239,0.30041737255,0.0220635012726,0.0651706657316
149,0.83387902568,0.697998320574,0.383694009188,0.0220430042465,0.0574129061238
150,0.857659241074,0.758237828971,0.386007845038,0.0175070949072,0.0571973572854
151,0.870126792739,0.789244717299,0.387391030273,0.01516916212,0.0570685045966
152,0.86672372708,0.786256645692,0.386761782189,0.0152942227743,0.0571271231427
153,0.866458996961,0.784943641035,0.383564048616,0.0152573586037,0.0574250127952
154,0.867287556628,0.783070171467,0.380090493888,0.0153753462485,0.0577485969799
155,0.867356835882,0.78065633338,0.381054351122,0.0155403856829,0.057658807418
156,0.867356835882,0.78065633338,0.381054351122,0.0155403856829,0.057658807418
157,0.860103382538,0.77058257994,0.386271931756,0.0165177622924,0.0571727558923
158,0.860103382538,0.77058257994,0.386271931756,0.0165177622924,0.0571727558923
159,0.860103382538,0.77058257994,0.386271931756,0.0165177622924,0.0571727558923
160,0.860103382538,0.77058257994,0.386271931756,0.0165177622924,0.0571727558923
161,0.860103382538,0.77058257994,0.386271931756,0.0165177622924,0.0571727558923
162,0.860103382538,0.77058257994,0.386271931756,0.0165177622924,0.0571727558923
163,0.851433805411,0.750006137586,0.378571979683,0.0181088637566,0.0578900564412
164,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
165,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
166,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
167,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
168,0.871435672614,0.787653924112,0.399135859436,0.0153386475485,0.0559743974741
169,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
170,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
171,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
172,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
173,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
174,0.872855198837,0.793055983189,0.393682650679,0.0148438637642,0.0564823992899
175,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
176,0.871812497187,0.79241692469,0.388471797367,0.0148991651233,0.0569678241218
177,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
178,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
179,0.86949875901,0.791117860778,0.395297313311,0.0150449424868,0.056331982978
180,0.859356704138,0.769280503963,0.392777551108,0.0167360885146,0.0565667151938
181,0.86949875901,0.791117860778,0.395297313311,0.0150449424868,0.056331982978
182,0.86949875901,0.791117860778,0.395297313311,0.0150449424868,0.056331982978
183,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
184,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
185,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
186,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
187,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
188,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
189,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
190,0.862096678216,0.769817991085,0.378890357327,0.0166354071288,0.0578603974957
191,0.85175678782,0.746842728354,0.369484615142,0.0183815646072,0.0587366034732
192,0.85175678782,0.746842728354,0.369484615142,0.0183815646072,0.0587366034732
193,0.852865865664,0.747382460126,0.365167905547,0.0183892960158,0.0591387330102
194,0.849904861082,0.742501808515,0.377227999801,0.0185899093252,0.0580152568968
195,0.849815828599,0.739538949585,0.398965374462,0.0186399220218,0.0559902792568
196,0.858247795212,0.76435776732,0.384353779239,0.0168678966053,0.0573514442582
197,0.859028181938,0.76237959311,0.388031132427,0.017015420913,0.0570088749233
198,0.870003429532,0.786598297543,0.391090880394,0.0152325877828,0.0567238395262
199,0.870003429532,0.786598297543,0.391090880394,0.0152325877828,0.0567238395262
200,0.874639961297,0.794253366522,0.391109450866,0.0147686967906,0.0567221095661
201,0.875114690853,0.793472802045,0.400801739087,0.0147616121454,0.0558192099642
202,0.875114690853,0.793472802045,0.400801739087,0.0147616121454,0.0558192099642
203,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
204,0.872436568612,0.792793253817,0.388296099512,0.0148892496503,0.0569841915182
205,0.869935804337,0.789910528258,0.393188109938,0.0151146028455,0.0565284689722
206,0.859919454056,0.75726268347,0.399870037166,0.0175714759945,0.0559060040498
207,0.857095149666,0.764052539968,0.388674378177,0.017086113519,0.0569489524036
208,0.84675525927,0.741077277236,0.379268635992,0.0188322709974,0.0578251583811
209,0.836415368874,0.718102014505,0.369862893807,0.0205784284758,0.0587013643585
210,0.852093621116,0.75828708885,0.398458399028,0.0175368199093,0.0560375073114
211,0.851001495433,0.755568835894,0.391415827644,0.0176564697548,0.0566935685793
212,0.858840621554,0.775661373066,0.405713580254,0.0161356654715,0.0553616400557
213,0.858840621554,0.775661373066,0.405713580254,0.0161356654715,0.0553616400557
214,0.858840621554,0.775661373066,0.405713580254,0.0161356654715,0.0553616400557
215,0.859932747237,0.778379626023,0.412756151638,0.016016015626,0.0547055787878
216,0.859932747237,0.778379626023,0.412756151638,0.016016015626,0.0547055787878
217,0.860970186048,0.77474856438,0.409387725307,0.016279266305,0.0550193695794
218,0.860970186048,0.77474856438,0.409387725307,0.016279266305,0.0550193695794
219,0.859932747237,0.778379626023,0.412756151638,0.016016015626,0.0547055787878
220,0.859932747237,0.778379626023,0.412756151638,0.016016015626,0.0547055787878
221,0.859932747237,0.778379626023,0.412756151638,0.016016015626,0.0547055787878
222,0.851742748251,0.750744638048,0.406420643494,0.0181240020293,0.0552957725224
223,0.851742748251,0.750744638048,0.406420643494,0.0181240020293,0.0552957725224
224,0.851742748251,0.750744638048,0.406420643494,0.0181240020293,0.0552957725224
225,0.856652375278,0.775685315252,0.413976175118,0.0161319637453,0.0545919256763
226,0.859932747237,0.778379626023,0.412756151638,0.016016015626,0.0547055787878
227,0.859932747237,0.778379626023,0.412756151638,0.016016015626,0.0547055787878
228,0.859932747237,0.778379626023,0.412756151638,0.016016015626,0.0547055787878
229,0.859932747237,0.778379626023,0.412756151638,0.016016015626,0.0547055787878
230,0.859932747237,0.778379626023,0.412756151638,0.016016015626,0.0547055787878
231,0.851459405505,0.750322926718,0.408588192528,0.0181564401959,0.055093851251
232,0.842423622758,0.717329931613,0.400524158292,0.0206667185976,0.0558450684183
233,0.840305257118,0.710745419404,0.396191013543,0.0210776242284,0.0562487289966
234,0.826039380309,0.666152828805,0.396084315198,0.0245777139058,0.0562586686405
235,0.826322723055,0.666574540135,0.393916766164,0.0245452757392,0.0564605899118
236,0.817566038577,0.6380961295,0.391916356088,0.0267181384757,0.0566469411036
237,0.821323279404,0.651227070725,0.396564739456,0.0256910552474,0.0562139140004
238,0.825242893589,0.662273855958,0.39773314289,0.0247787879006,0.0561050696314
239,0.829162507774,0.673320641191,0.398901546324,0.0238665205537,0.0559962252624
240,0.822668467743,0.65002560764,0.380758843368,0.0257434127497,0.0576863358847
241,0.825405266947,0.660189699967,0.394253162957,0.0248936037821,0.0564292523656
242,0.833976078809,0.692724638865,0.391079925801,0.0221614420144,0.0567248600177
243,0.837164109502,0.693330055666,0.397758373259,0.0221568017416,0.0561027192586
244,0.837164109502,0.693330055666,0.397758373259,0.0221568017416,0.0561027192586
245,0.837164109502,0.693330055666,0.397758373259,0.0221568017416,0.0561027192586
246,0.837164109502,0.693330055666,0.397758373259,0.0221568017416,0.0561027192586
247,0.837164109502,0.693330055666,0.397758373259,0.0221568017416,0.0561027192586
248,0.837164109502,0.693330055666,0.397758373259,0.0221568017416,0.0561027192586
249,0.836861925143,0.691877874601,0.396868221567,0.0223087196252,0.0561856426705
250,0.836559740785,0.690425693536,0.395978069875,0.0224606375088,0.0562685660824
251,0.834759426865,0.681735148777,0.398941151045,0.0231071669611,0.0559925358254
252,0.834759426865,0.681735148777,0.398941151045,0.0231071669611,0.0559925358254
253,0.83982158204,0.693881663388,0.397449622354,0.0222124623337,0.0561314814109
254,0.835955372068,0.687521331406,0.394197766492,0.0227644732759,0.0564344129062
255,0.832971771961,0.682834312277,0.384661452412,0.0232195354692,0.0573227825037
256,0.832187799558,0.676203612779,0.392068342645,0.0236143475878,0.0566327825687
257,0.829024595765,0.667790256283,0.391719222182,0.0241603861325,0.0566653054075
258,0.829024595765,0.667790256283,0.391719222182,0.0241603861325,0.0566653054075
259,0.835955372068,0.687521331406,0.394197766492,0.0227644732759,0.0564344129062
260,0.835955372068,0.687521331406,0.394197766492,0.0227644732759,0.0564344129062
261,0.835653187709,0.68606915034,0.3933076148,0.0229163911595,0.056517336318
262,0.840810411157,0.698858992381,0.399240431567,0.0218809503614,0.0559646559009
263,0.845967634605,0.711648834422,0.405173248334,0.0208455095632,0.0554119754837
264,0.858863830255,0.746193614244,0.42568337408,0.0180728127967,0.0535013240514
265,0.858863830255,0.746193614244,0.42568337408,0.0180728127967,0.0535013240514
266,0.862382034329,0.757114343336,0.420170028548,0.0172005716606,0.0540149279985
267,0.863324763709,0.764210326129,0.417368358461,0.0166619561524,0.0542759217647
268,0.861078285677,0.76209364129,0.416687885892,0.0167918722427,0.0543393122044
269,0.861273552949,0.761763317884,0.419057395448,0.0167878147057,0.0541185769986
270,0.864267493089,0.771306308922,0.414566688374,0.0161233406442,0.054536915531
271,0.864267493089,0.771306308922,0.414566688374,0.0161233406442,0.054536915531
272,0.862382034329,0.757114343336,0.420170028548,0.0172005716606,0.0540149279985
273,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
274,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
275,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
276,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
277,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
278,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
279,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
280,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
281,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
282,0.860227315665,0.743728292982,0.426758572056,0.0181692929047,0.0534011623763
283,0.860227315665,0.743728292982,0.426758572056,0.0181692929047,0.0534011623763
284,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
285,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
286,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
287,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
288,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
289,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
290,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
291,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
292,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
293,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
294,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
295,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322,√
296,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
297,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
298,0.861439304948,0.750018360544,0.422971698636,0.0177391871688,0.0537539342322
299,0.856704256576,0.738402781541,0.42576164107,0.018650008917,0.053494032973
