generation,train,validation,test,validmse,testAvrMse
51,0.72694489302,0.466842822922,0.558005214503,0.0382605239314,0.0411746851487
52,0.72694489302,0.466842822922,0.558005214503,0.0382605239314,0.0411746851487
53,0.726601392975,0.469565544969,0.545133494097,0.0380098478286,0.0423737695099
54,0.725893346053,0.465951705837,0.540444877508,0.0382262910268,0.0428105445991
55,0.724427222349,0.45991068725,0.532004106264,0.0385803826089,0.0435968572656
56,0.724427222349,0.45991068725,0.532004106264,0.0385803826089,0.0435968572656
57,0.723719175427,0.456296848118,0.527315489676,0.0387968258071,0.0440336323547
58,0.724609956132,0.457414714647,0.531910537198,0.0386639409941,0.0436055738319
59,0.723415401391,0.452766945626,0.524058809606,0.0390432340245,0.0443370132563
60,0.726423466745,0.461670095713,0.525339837602,0.0383208277019,0.0442176771778
61,0.726423466745,0.461670095713,0.525339837602,0.0383208277019,0.0442176771778
62,0.723719175427,0.456296848118,0.527315489676,0.0387968258071,0.0440336323547
63,0.734890224722,0.486745692328,0.481139377562,0.0366101877857,0.0483352371249
64,0.736995388215,0.496651606571,0.487519915389,0.0359247749571,0.0477408485829
65,0.739100551709,0.506557520814,0.493900453217,0.0352393621285,0.0471464600409
66,0.750271601004,0.537006365024,0.447724341103,0.033052724107,0.051448064811
67,0.770508536102,0.587998139201,0.348991579049,0.0293648608928,0.0606456628933
68,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
69,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
70,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
71,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
72,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
73,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
74,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
75,0.781435406817,0.61473075588,0.30214011396,0.0275212208392,0.0650101811797
76,0.780081346785,0.60298848927,0.321291064085,0.0282531147242,0.0632261457848
77,0.780588271666,0.597435909372,0.346147199061,0.0286425937486,0.0609106353641
78,0.780081346785,0.60298848927,0.321291064085,0.0282531147242,0.0632261457848
79,0.780736673831,0.611753392236,0.305184508319,0.0276476990012,0.0647265760709
80,0.781898925757,0.614965715305,0.31393408753,0.0274317623024,0.0639114959365
81,0.781898925757,0.614965715305,0.31393408753,0.0274317623024,0.0639114959365
82,0.781898925757,0.614965715305,0.31393408753,0.0274317623024,0.0639114959365
83,0.782431450958,0.612466171997,0.344942059909,0.0276731460963,0.0610229019039
84,0.781898925757,0.614965715305,0.31393408753,0.0274317623024,0.0639114959365
85,0.780736673831,0.611753392236,0.305184508319,0.0276476990012,0.0647265760709
86,0.779377374152,0.612628627584,0.280943134644,0.0275694643861,0.0669848174833
87,0.779377374152,0.612628627584,0.280943134644,0.0275694643861,0.0669848174833
88,0.779377374152,0.612628627584,0.280943134644,0.0275694643861,0.0669848174833
89,0.786070330626,0.627178311021,0.292130681022,0.0265350045928,0.0659426248719
90,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
91,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
92,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
93,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
94,0.778861451709,0.608288288823,0.290551103043,0.0278955999193,0.0660897728204
95,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
96,0.778760839332,0.608050631825,0.294700131277,0.0278702126121,0.0657032638913
97,0.778760839332,0.608050631825,0.294700131277,0.0278702126121,0.0657032638913
98,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
99,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
100,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
101,0.781421209509,0.608005122012,0.276492364424,0.0279164199345,0.0673994356383
102,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
103,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
104,0.773401858206,0.58526218004,0.345938825433,0.0295429815133,0.0609300467211
105,0.770224156962,0.588023975291,0.343554291002,0.0294548811747,0.0611521815915
106,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
107,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
108,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
109,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
110,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
111,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
112,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
113,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
114,0.779574421904,0.608541069168,0.296434929108,0.0278636356999,0.0655416562054
115,0.779717713091,0.615366257933,0.30864767051,0.0273462418306,0.0644039600186
116,0.779861004278,0.622191446698,0.320860411913,0.0268288479614,0.0632662638318
117,0.779861004278,0.622191446698,0.320860411913,0.0268288479614,0.0632662638318
118,0.779861004278,0.622191446698,0.320860411913,0.0268288479614,0.0632662638318
119,0.779861004278,0.622191446698,0.320860411913,0.0268288479614,0.0632662638318
120,0.779861004278,0.622191446698,0.320860411913,0.0268288479614,0.0632662638318
121,0.782368879082,0.616945163334,0.31072706903,0.0273005625098,0.0642102505402
122,0.783997154747,0.621508517608,0.32533668637,0.0270723715979,0.0628492697914
123,0.782512170269,0.623770352099,0.322939810432,0.0267831686405,0.0630725543534
124,0.782183269029,0.633612503972,0.343683283896,0.0260338783542,0.0611401650656
125,0.779059910612,0.635050561678,0.350134617438,0.0258476612581,0.0605391814429
126,0.778444426999,0.63124233602,0.346452608097,0.0261331587104,0.0608821845287
127,0.778429519913,0.621598458912,0.333046498037,0.0268589918552,0.0621310507572
128,0.778414612827,0.611954581804,0.319640387978,0.0275848249999,0.0633799169857
129,0.778414612827,0.611954581804,0.319640387978,0.0275848249999,0.0633799169857
130,0.78417672136,0.615983259117,0.339104371852,0.0273645754952,0.0615667204638
131,0.783068496756,0.61553327686,0.310231544733,0.027359126415,0.064256411847
132,0.778414612827,0.611954581804,0.319640387978,0.0275848249999,0.0633799169857
133,0.778414612827,0.611954581804,0.319640387978,0.0275848249999,0.0633799169857
134,0.779015189354,0.606118930353,0.309916287259,0.0280251606924,0.0642857801284
135,0.778414612827,0.611954581804,0.319640387978,0.0275848249999,0.0633799169857
136,0.778414612827,0.611954581804,0.319640387978,0.0275848249999,0.0633799169857
137,0.778414612827,0.611954581804,0.319640387978,0.0275848249999,0.0633799169857
138,0.779615765881,0.600283278902,0.30019218654,0.0284654963848,0.0651916432711
139,0.779615765881,0.600283278902,0.30019218654,0.0284654963848,0.0651916432711
140,0.784083759841,0.599678907073,0.286004075964,0.0285748449941,0.066513357927
141,0.780216342408,0.594447627452,0.290468085821,0.0289058320773,0.0660975064138
142,0.784332380717,0.5986294322,0.255984809145,0.0285817516,0.0693098476147
143,0.793098734421,0.603481425491,0.252889208535,0.0281942651681,0.0695982229184
144,0.793633011509,0.599969809285,0.318760161277,0.0284549396907,0.0634619158202
145,0.793633011509,0.599969809285,0.318760161277,0.0284549396907,0.0634619158202
146,0.789516973201,0.595788004537,0.353243437953,0.028779020168,0.0602495746193
147,0.789516973201,0.595788004537,0.353243437953,0.028779020168,0.0602495746193
148,0.789516973201,0.595788004537,0.353243437953,0.028779020168,0.0602495746193
149,0.797656177816,0.61121489129,0.386693982393,0.0276629474157,0.0571334391341
150,0.805795382431,0.626641778042,0.420144526833,0.0265468746634,0.0540173036489
151,0.810445697828,0.627311966585,0.451532202899,0.0264834687088,0.0510933377516
152,0.809055338514,0.634421689476,0.444029540128,0.0259895936128,0.0517922595206
153,0.809055338514,0.634421689476,0.444029540128,0.0259895936128,0.0517922595206
154,0.817423476266,0.656825363006,0.455657939647,0.0243781351135,0.0507089985758
155,0.820912365485,0.671582061216,0.45772080802,0.0233254683159,0.0505168289878
156,0.820912365485,0.671582061216,0.45772080802,0.0233254683159,0.0505168289878
157,0.820836192745,0.671626921007,0.455476291773,0.0233533580256,0.050725920255
158,0.820760020004,0.671671780797,0.453231775526,0.0233812477353,0.0509350115222
159,0.820683847263,0.671716640588,0.450987259278,0.023409137445,0.0511441027894
160,0.820683847263,0.671716640588,0.450987259278,0.023409137445,0.0511441027894
161,0.820683847263,0.671716640588,0.450987259278,0.023409137445,0.0511441027894
162,0.820683847263,0.671716640588,0.450987259278,0.023409137445,0.0511441027894
163,0.821607285189,0.675476823237,0.44733485618,0.0230414338096,0.0514843478615
164,0.821531112448,0.675521683028,0.445090339932,0.0230693235193,0.0516934391287
165,0.816578975792,0.657187451273,0.455369674905,0.0244245828399,0.0507358523088
166,0.814811382801,0.65043137076,0.450637615337,0.0249244549031,0.0511766743936
167,0.809261295356,0.634547475817,0.452652152822,0.026051623939,0.0509890071419
168,0.809091263819,0.62905638135,0.45477700389,0.0263839929418,0.0507910634634
169,0.803371144838,0.607681391941,0.458916392444,0.0278435309804,0.0504054525332
170,0.814811382801,0.65043137076,0.450637615337,0.0249244549031,0.0511766743936
171,0.806326492558,0.624941307139,0.471390417438,0.0268126925184,0.0492434160827
172,0.803561721297,0.620826232929,0.488003830985,0.027241392095,0.047695768702
173,0.803557588476,0.619241330457,0.48386963818,0.0273151345166,0.0480808956145
174,0.81174528707,0.64773397764,0.470165430783,0.0252506005665,0.0493575315462
175,0.820531501782,0.671806360169,0.446498226783,0.0234649168645,0.0515622853239
176,0.820531501782,0.671806360169,0.446498226783,0.0234649168645,0.0515622853239
177,0.820531501782,0.671806360169,0.446498226783,0.0234649168645,0.0515622853239
178,0.821474925139,0.672189479473,0.44523607186,0.0233930088958,0.051679863253
179,0.822418348497,0.672572598778,0.443973916937,0.0233211009272,0.0517974411821
180,0.821474925139,0.672189479473,0.44523607186,0.0233930088958,0.051679863253
181,0.821474925139,0.672189479473,0.44523607186,0.0233930088958,0.051679863253
182,0.820531501782,0.671806360169,0.446498226783,0.0234649168645,0.0515622853239
183,0.814951707883,0.655633165885,0.458184524724,0.0245621119978,0.0504736307649
184,0.809555577172,0.636197287161,0.477102878262,0.0258975792954,0.0487112632528
185,0.80973924036,0.63293460272,0.48433493386,0.0261358514597,0.0480375502997
186,0.80973924036,0.63293460272,0.48433493386,0.0261358514597,0.0480375502997
187,0.810649776843,0.630737755469,0.48596714735,0.0262579432738,0.0478854990114
188,0.804159446461,0.616761408437,0.4960212318,0.027233046593,0.0469488957408
189,0.801374019988,0.617365750228,0.471267158759,0.0271992289992,0.0492548984292
190,0.807137477075,0.630276260071,0.466812916416,0.0263403060302,0.049669840035
191,0.804159446461,0.616761408437,0.4960212318,0.027233046593,0.0469488957408
192,0.809922903549,0.629671918279,0.491566989457,0.0263741236241,0.0473638373466
193,0.821449817724,0.655492937965,0.482658504771,0.0246562776862,0.0481937205582
194,0.821449817724,0.655492937965,0.482658504771,0.0246562776862,0.0481937205582
195,0.813542873239,0.635572610534,0.490262021542,0.0261247453142,0.047485403584
196,0.821449817724,0.655492937965,0.482658504771,0.0246562776862,0.0481937205582
197,0.821449817724,0.655492937965,0.482658504771,0.0246562776862,0.0481937205582
198,0.821449817724,0.655492937965,0.482658504771,0.0246562776862,0.0481937205582
199,0.821449817724,0.655492937965,0.482658504771,0.0246562776862,0.0481937205582
200,0.821449817724,0.655492937965,0.482658504771,0.0246562776862,0.0481937205582
201,0.816176113398,0.636320530334,0.489725862218,0.0259874731836,0.0475353503075
202,0.823332919356,0.661461210998,0.476638917911,0.0242684478835,0.0487544841731
203,0.825216020987,0.66742948403,0.470619331051,0.0238806180808,0.049315247788
204,0.823054878163,0.656436663405,0.469503503482,0.0247745319977,0.0494191943737
205,0.825153168314,0.665471796878,0.463196049533,0.0239552555523,0.0500067746777
206,0.82509031564,0.663514109725,0.455772768015,0.0240298930237,0.0506983015674
207,0.825027462966,0.661556422573,0.448349486497,0.0241045304951,0.0513898284571
208,0.825027462966,0.661556422573,0.448349486497,0.0241045304951,0.0513898284571
209,0.825027462966,0.661556422573,0.448349486497,0.0241045304951,0.0513898284571
210,0.825027462966,0.661556422573,0.448349486497,0.0241045304951,0.0513898284571
211,0.826973417271,0.669482382758,0.449753181154,0.023642063221,0.0512590651824
212,0.826973417271,0.669482382758,0.449753181154,0.023642063221,0.0512590651824
213,0.826973417271,0.669482382758,0.449753181154,0.023642063221,0.0512590651824
214,0.826973417271,0.669482382758,0.449753181154,0.023642063221,0.0512590651824
215,0.826973417271,0.669482382758,0.449753181154,0.023642063221,0.0512590651824,√
216,0.826973417271,0.669482382758,0.449753181154,0.023642063221,0.0512590651824
217,0.819256130899,0.651467787341,0.39099483175,0.0246611618642,0.0567327870813
218,0.813484798833,0.64137915211,0.333640177004,0.0252177932334,0.0620757457054
219,0.809659421072,0.639216477063,0.277689216916,0.0253119573285,0.0672879410547
220,0.809659421072,0.639216477063,0.277689216916,0.0253119573285,0.0672879410547
221,0.794239413693,0.604499137378,0.342829771187,0.0280579839172,0.0612196753182
222,0.813484798833,0.64137915211,0.333640177004,0.0252177932334,0.0620757457054
223,0.81902865478,0.65156034134,0.383618011431,0.0244498539601,0.0574199858085
224,0.824572510727,0.66174153057,0.433595845858,0.0236819146869,0.0527642259116
225,0.826339177923,0.656726558928,0.446676638951,0.0241154058249,0.0515456650716
226,0.828057656109,0.664745073112,0.44070351329,0.0234416306468,0.0521021005241
227,0.828009467098,0.677778558937,0.421649594535,0.0223343643306,0.0538770968166
228,0.825828428354,0.685441389236,0.361866280513,0.0218677621213,0.0594463008271
229,0.821928911423,0.685085705352,0.308056092152,0.0220749350901,0.0644590693851
230,0.821928911423,0.685085705352,0.308056092152,0.0220749350901,0.0644590693851
231,0.821928911423,0.685085705352,0.308056092152,0.0220749350901,0.0644590693851
232,0.814129877561,0.684374337584,0.200435715431,0.0224892810277,0.0744846065011
233,0.809432886408,0.667601917339,0.207099434494,0.0237866384891,0.0738638377877
234,0.809432886408,0.667601917339,0.207099434494,0.0237866384891,0.0738638377877
235,0.809432886408,0.667601917339,0.207099434494,0.0237866384891,0.0738638377877
236,0.809432886408,0.667601917339,0.207099434494,0.0237866384891,0.0738638377877
237,0.809432886408,0.667601917339,0.207099434494,0.0237866384891,0.0738638377877
238,0.809432886408,0.667601917339,0.207099434494,0.0237866384891,0.0738638377877
239,0.809432886408,0.667601917339,0.207099434494,0.0237866384891,0.0738638377877
240,0.81023036063,0.684018653699,0.146625527071,0.0226964539966,0.0794973750591
241,0.810293116481,0.68807180689,0.135987755807,0.0224540779242,0.0804883525476
242,0.810355872332,0.69212496008,0.125349984543,0.0222117018518,0.0814793300362
243,0.810355872332,0.69212496008,0.125349984543,0.0222117018518,0.0814793300362
244,0.81023036063,0.684018653699,0.146625527071,0.0226964539966,0.0794973750591
245,0.81023036063,0.684018653699,0.146625527071,0.0226964539966,0.0794973750591
246,0.812313269728,0.686654466274,0.154993126723,0.0225444436756,0.0787178788016
247,0.814396178826,0.689290278848,0.163360726375,0.0223924333546,0.0779383825441
248,0.814396178826,0.689290278848,0.163360726375,0.0223924333546,0.0779383825441
249,0.814396178826,0.689290278848,0.163360726375,0.0223924333546,0.0779383825441
250,0.817618927002,0.683399562999,0.200758201712,0.0227490576663,0.0744545648094
251,0.822924584276,0.680144659724,0.246523276702,0.0229536716571,0.0701912508171
252,0.825204262433,0.663091602877,0.304583028073,0.0239709409227,0.0647826078626
253,0.825204262433,0.663091602877,0.304583028073,0.0239709409227,0.0647826078626
254,0.826344101511,0.654565074454,0.333612903759,0.0244795755555,0.0620782863854
255,0.826344101511,0.654565074454,0.333612903759,0.0244795755555,0.0620782863854
256,0.811081845148,0.618608598031,0.371259256975,0.026973805122,0.0585712840596
257,0.826344101511,0.654565074454,0.333612903759,0.0244795755555,0.0620782863854
258,0.826344101511,0.654565074454,0.333612903759,0.0244795755555,0.0620782863854
259,0.826344101511,0.654565074454,0.333612903759,0.0244795755555,0.0620782863854
260,0.812347645256,0.618223066503,0.373694781015,0.027101008144,0.0583443991759
261,0.828372367813,0.656772130151,0.338933200425,0.0244088723215,0.061582666194
262,0.826344101511,0.654565074454,0.333612903759,0.0244795755555,0.0620782863854
263,0.830745054511,0.667573710066,0.358609661058,0.0235101838015,0.0597496760819
264,0.821398620884,0.649002207364,0.305251860569,0.0248264810676,0.0647203017714
265,0.816453140257,0.643439340274,0.276890817379,0.0251733865797,0.0673623171574
266,0.812573234038,0.631234655665,0.282833290211,0.0260237989995,0.0668087372151
267,0.812364959191,0.633489483751,0.278812215087,0.0258459331141,0.0671833264809
268,0.818167739378,0.634665361409,0.337455699175,0.0258246686243,0.0617203050323
269,0.809991377246,0.614765648364,0.341298494591,0.027169761693,0.0613623236793
270,0.809991377246,0.614765648364,0.341298494591,0.027169761693,0.0613623236793
271,0.809991377246,0.614765648364,0.341298494591,0.027169761693,0.0613623236793
272,0.810124546143,0.613263786777,0.342649439777,0.0272565861349,0.0612364743604
273,0.808255873203,0.617208581267,0.348737990092,0.0269784962739,0.0606692863517
274,0.80590319618,0.604815791842,0.343219892299,0.0278423082274,0.0611833330028
275,0.80590319618,0.604815791842,0.343219892299,0.0278423082274,0.0611833330028
276,0.80521990632,0.606409468506,0.344069430332,0.0277862366254,0.061104193017
277,0.80521990632,0.606409468506,0.344069430332,0.0277862366254,0.061104193017
278,0.80521990632,0.606409468506,0.344069430332,0.0277862366254,0.061104193017
279,0.80521990632,0.606409468506,0.344069430332,0.0277862366254,0.061104193017
280,0.80590319618,0.604815791842,0.343219892299,0.0278423082274,0.0611833330028
281,0.80590319618,0.604815791842,0.343219892299,0.0278423082274,0.0611833330028
282,0.806548959665,0.6031986094,0.352450834666,0.027975810509,0.0603234107636
283,0.80719472315,0.601581426958,0.361681777034,0.0281093127907,0.0594634885245
284,0.80848625012,0.598347062073,0.38014366177,0.0283763173541,0.0577436440463
285,0.80848625012,0.598347062073,0.38014366177,0.0283763173541,0.0577436440463
286,0.808197069748,0.599998283877,0.392933032111,0.0282226050078,0.0565522311285
287,0.809692392315,0.604525747943,0.394705769612,0.0279320510423,0.0563870891159
288,0.801459445165,0.604996641811,0.38406069261,0.0279637360245,0.0573787471814
289,0.806565891034,0.599975416868,0.342633133661,0.0284616544259,0.061237993381
290,0.806738724063,0.597090617742,0.353755295196,0.0285954852884,0.0602018917925
291,0.803502165908,0.595575034195,0.388065998198,0.0286719961429,0.0570056269502
292,0.806538553974,0.594456225248,0.384356295705,0.0288930146911,0.057351209833
293,0.803945094342,0.592182570864,0.379337987273,0.0292762097465,0.0578186978588
294,0.79875817508,0.587635262097,0.369301370407,0.0300425998572,0.0587536739105
295,0.79875817508,0.587635262097,0.369301370407,0.0300425998572,0.0587536739105
296,0.79875817508,0.587635262097,0.369301370407,0.0300425998572,0.0587536739105
297,0.796164715448,0.585361607714,0.364283061974,0.0304257949125,0.0592211619363
298,0.796164715448,0.585361607714,0.364283061974,0.0304257949125,0.0592211619363
299,0.796164715448,0.585361607714,0.364283061974,0.0304257949125,0.0592211619363
