generation,train,validation,test,validmse,testmse
81,0.851666090971,0.756275616181,0.437423414577,0.0181716624397,0.0524076630243
82,0.861258531542,0.778683139372,0.437296502129,0.0164517194813,0.0524194857432
83,0.834646327656,0.734635047251,0.437296502129,0.0196948994504,0.0524194857432
84,0.832275613348,0.771939451399,0.549529158195,0.0168115799686,0.0419642848482
85,0.821342749345,0.704847595638,0.549529158195,0.0216157364444,0.0419642848482
86,0.826051636882,0.732232773656,0.446615864371,0.0196310932599,0.0515513266185
87,0.802081179631,0.610266600372,0.446615864371,0.0285595910483,0.0515513266185
88,0.825890607107,0.721686898854,0.426726536089,0.0204863100274,0.0534041467347
89,0.826826707272,0.642579618704,0.426726536089,0.0256779243441,0.0534041467347
90,0.829443515041,0.690104190999,0.487653760896,0.0227133599342,0.0477283800046
91,0.873427779666,0.760375331486,0.577288203156,0.0175721947249,0.0393783495073
92,0.88026238753,0.745353042566,0.577288203156,0.0185658620556,0.0393783495073
93,0.880329479205,0.763957910204,0.599643514479,0.0174403119567,0.0372958070536
94,0.876121427637,0.763042065208,0.599643514479,0.0173546959812,0.0372958070536
95,0.862587513714,0.744744269476,0.599643514479,0.0189562181768,0.0372958070536
96,0.88681413269,0.775775441144,0.586778126468,0.0159579871584,0.0384943015111
97,0.884264756529,0.766963541568,0.586778126468,0.0166587274619,0.0384943015111
98,0.829688348876,0.625660885974,0.586778126468,0.0269590173933,0.0384943015111
99,0.862535966369,0.740549370461,0.536080595101,0.0190546308613,0.0432171058526
100,0.855793337908,0.688045086317,0.536080595101,0.0222057566468,0.0432171058526
101,0.838817140195,0.598554781413,0.536080595101,0.0298671918939,0.0432171058526
102,0.862535966369,0.740549370461,0.536080595101,0.0190546308613,0.0432171058526
103,0.86550001751,0.745303436684,0.555543480161,0.0182744159523,0.0414040116924
104,0.860576131692,0.729800206178,0.555543480161,0.0189677316386,0.0414040116924
105,0.837907256069,0.701714295505,0.555543480161,0.0210519198441,0.0414040116924
106,0.857741063566,0.739518864305,0.631764412789,0.0189466999269,0.0343035367418
107,0.860707753399,0.739073412493,0.631764412789,0.0192900709207,0.0343035367418
108,0.839499357389,0.601900398433,0.631764412789,0.0292853377788,0.0343035367418
109,0.855994837023,0.727534151697,0.611828478445,0.019650286518,0.0361606985154
110,0.836946403516,0.700405468795,0.611828478445,0.0219260779089,0.0361606985154
111,0.866519453502,0.755509454656,0.552837369365,0.0182815135683,0.0416561034899
112,0.853097849805,0.686640916444,0.552837369365,0.0224809821436,0.0416561034899
113,0.851925317978,0.686137322242,0.552837369365,0.0227096962593,0.0416561034899
114,0.867981689255,0.751155194078,0.554903654449,0.0185240910824,0.0414636156133
115,0.866201310521,0.738661258341,0.554903654449,0.0191765247236,0.0414636156133
116,0.865595967278,0.754220679784,0.576327444076,0.0183357610048,0.039467850456
117,0.863058316123,0.739334442343,0.576327444076,0.0197071995204,0.039467850456
118,0.855593146846,0.740552510305,0.617869020533,0.0192756785477,0.0355979827849
119,0.864221745079,0.748229264226,0.520991585804,0.0183443910011,0.0446227450759
120,0.853559967054,0.719237907794,0.520991585804,0.0195888130405,0.0446227450759
121,0.864120888327,0.74447350079,0.546507121102,0.0187027401149,0.0422458072323
122,0.865367989086,0.753143419713,0.494694273057,0.0180292467914,0.0470725105666
123,0.861747128094,0.746704995376,0.494694273057,0.0185994424398,0.0470725105666
124,0.863058518703,0.761287037086,0.565742317509,0.0174550151243,0.0404539237491
125,0.855176976082,0.756222693439,0.565742317509,0.0178244108488,0.0404539237491
126,0.863978731759,0.766937668097,0.549925581154,0.0171328917896,0.0419273554747
127,0.87207094517,0.780026317539,0.531777970119,0.0160840523505,0.0436179233164
128,0.870730843246,0.773201352528,0.531777970119,0.0167952644503,0.0436179233164
129,0.8272855587,0.679745657072,0.531777970119,0.0220608035331,0.0436179233164
130,0.866477896094,0.783958980646,0.556685725998,0.0157407028938,0.0412976040735
131,0.861962156417,0.767046581116,0.556685725998,0.0169376875271,0.0412976040735
132,0.866477896094,0.783958980646,0.556685725998,0.0157407028938,0.0412976040735
133,0.871663692684,0.797917463306,0.581780038637,0.014585541333,0.0389599058565
134,0.851886396435,0.713985705718,0.581780038637,0.0212782207157,0.0389599058565
135,0.871663692684,0.797917463306,0.581780038637,0.014585541333,0.0389599058565
136,0.861248525061,0.761870004564,0.581780038637,0.0176367624226,0.0389599058565
137,0.866244909915,0.779837859702,0.559887255933,0.0158891552307,0.0409993607651
138,0.872282436666,0.755072233062,0.559887255933,0.0173211281419,0.0409993607651
139,0.844965153798,0.708714319575,0.559887255933,0.0215733262135,0.0409993607651
140,0.883607125285,0.775865661655,0.575321552437,0.0161274419065,0.0395615557957
141,0.884145698835,0.764961463888,0.575321552437,0.0168523883759,0.0395615557957
142,0.899357553652,0.809669260331,0.584934824329,0.0131951447521,0.0386660170781
143,0.875789852378,0.708363867018,0.584934824329,0.0198165464461,0.0386660170781
144,0.879818637923,0.750375786251,0.630201800826,0.0169166500539,0.0344491041957
145,0.876935411818,0.787734042484,0.562833797093,0.0155542264521,0.0407248713175
146,0.874800280121,0.787763847414,0.468257561564,0.0158660013864,0.0495352619561
147,0.868096684739,0.76371478741,0.468257561564,0.0173886005304,0.0495352619561
148,0.873759266676,0.785011099953,0.477166287842,0.0160301032866,0.0487053562386
149,0.833262395841,0.600265771563,0.477166287842,0.0291506080666,0.0487053562386
150,0.845103903844,0.714436114897,0.440789566654,0.0207060450872,0.0520940840942
151,0.840260839749,0.747687783193,0.402352515957,0.0182316581968,0.0556747450261
152,0.846436981589,0.73317247747,0.402352515957,0.0195742910276,0.0556747450261
153,0.840260839749,0.747687783193,0.402352515957,0.0182316581968,0.0556747450261
154,0.850632563652,0.740481096713,0.402352515957,0.0192046187715,0.0556747450261
155,0.840469640328,0.720906053096,0.402352515957,0.0200042122143,0.0556747450261
156,0.84076573304,0.744976600223,0.438511405998,0.0185665928854,0.0523063095567
157,0.815879378896,0.684108699315,0.438511405998,0.0230559971975,0.0523063095567
158,0.839963499563,0.708534731393,0.407129061628,0.0209568472555,0.0552297787718
159,0.838760176778,0.708158677,0.407129061628,0.020683234131,0.0552297787718
160,0.841797056946,0.694718515366,0.407129061628,0.0218925480896,0.0552297787718
161,0.814906371776,0.590483233765,0.407129061628,0.0299763997477,0.0552297787718
162,0.837386132002,0.722370213141,0.431601500843,0.0199609429467,0.0529500121036
163,0.853276299776,0.723246015191,0.464187136295,0.020008723007,0.0499144485084
164,0.84846813523,0.704076984827,0.464187136295,0.0215589577896,0.0499144485084
165,0.855066241786,0.718091468239,0.548972333973,0.0202978956183,0.0420161566412
166,0.833557562858,0.721344927027,0.447240293905,0.0192990781701,0.0514931569515
167,0.832499690184,0.698104962053,0.447240293905,0.0213947293251,0.0514931569515
168,0.81900435259,0.717934999991,0.385898477348,0.0195296187571,0.0572075455961
169,0.813368469755,0.7202736756,0.42518389523,0.0200517538822,0.0535478537506
170,0.790293743764,0.720781418911,0.440417202235,0.0211823899685,0.0521287722585
171,0.803655567795,0.756136671965,0.455814365575,0.0180877875874,0.0506944264845
172,0.831215291092,0.765343874716,0.442896856246,0.0177757146182,0.0518977763813
173,0.834303019334,0.733139318816,0.442896856246,0.0201010486261,0.0518977763813
174,0.844485056317,0.739911340021,0.557166270788,0.0194236575638,0.041252838205
175,0.785907099213,0.582054136859,0.557166270788,0.0309399982365,0.041252838205
176,0.843451245863,0.756570700467,0.423253950081,0.0183341669667,0.0537276406768
177,0.830311867699,0.686969505916,0.423253950081,0.0222326073418,0.0537276406768
178,0.849704690772,0.761119863616,0.48997685685,0.0179815800434,0.0475119685273
179,0.854182255156,0.749614853672,0.48997685685,0.0186419785911,0.0475119685273
180,0.84539572695,0.725833665646,0.48997685685,0.020150830879,0.0475119685273
181,0.849704690772,0.761119863616,0.48997685685,0.0179815800434,0.0475119685273
182,0.797998099154,0.554284818261,0.48997685685,0.0327697966139,0.0475119685273
183,0.843111572354,0.738641307507,0.548022410646,0.0195022372677,0.0421046481691
184,0.857624385169,0.783537857107,0.547964227701,0.0155388593975,0.0421100682884
