generation,train,validation,test,validmse,testmse
44,0.762880006445,0.648517752741,0.552269917216,0.02458471259,0.0417089653434
45,0.739627249812,0.658726368417,0.560464636547,0.024215791231,0.0409455740107
46,0.744765403954,0.612119065433,0.560464636547,0.0271646726991,0.0409455740107
47,0.599918925923,0.494390648719,0.560464636547,0.0376098667783,0.0409455740107
48,0.729694989739,0.655586338654,0.553196946967,0.024289019279,0.0416226065008
49,0.655025589348,0.450357568822,0.553196946967,0.0395313491704,0.0416226065008
50,0.714037604818,0.650190752084,0.598408430058,0.0255480224367,0.0374108631896
51,0.713340081755,0.66547415441,0.562124478433,0.0242875829639,0.0407909489579
52,0.744281208005,0.682899000196,0.567461813003,0.0226195211299,0.0402937415752
53,0.668281251538,0.515985652196,0.567461813003,0.0334301657308,0.0402937415752
54,0.666810187797,0.550639408694,0.219065625255,0.0317733189049,0.0727491093945
55,0.674568147964,0.545643395407,0.219065625255,0.0330083154919,0.0727491093945
56,0.713640480412,0.517570056038,0.219065625255,0.0344792675265,0.0727491093945
57,0.676738965137,0.574996029126,0.251011587036,0.0316115867873,0.0697731355567
58,0.622545568028,0.478611712988,0.251011587036,0.0378796854018,0.0697731355567
59,0.643971273206,0.479099693737,0.0693254126135,0.0379819659083,0.0866983828066
60,0.695260005656,0.570153714523,0.449366885916,0.03165186386,0.0512950510929
61,0.634008813108,0.513371999742,0.449366885916,0.035145304185,0.0512950510929
62,0.770088282102,0.713175072263,0.596037944364,0.0208813892515,0.037631689329
63,0.645031077006,0.468428203119,0.596037944364,0.0392570036127,0.037631689329
64,0.659868511671,0.510298808942,0.492132558399,0.0349584645359,0.0473111509261
65,0.654593288051,0.437357069632,0.492132558399,0.0405076397706,0.0473111509261
66,0.682424448652,0.514926674442,0.517477188848,0.0351419235527,0.0449501339793
67,0.684150044783,0.486037463141,0.517477188848,0.0353750687831,0.0449501339793
68,0.607682370836,0.433034831134,0.517477188848,0.0397178848155,0.0449501339793
69,0.658270041723,0.427412366305,0.517477188848,0.0394345730272,0.0449501339793
70,0.696267116152,0.50552357419,0.554451977997,0.0353584070747,0.0415056922086
71,0.673192364706,0.524754993525,0.501648055934,0.0347040466679,0.0464247205249
72,0.673192364706,0.524754993525,0.501648055934,0.0347040466679,0.0464247205249
73,0.66208367026,0.500621440807,0.501648055934,0.0355847041935,0.0464247205249
74,0.74748680981,0.706180122043,0.624110852133,0.0219781144134,0.0350165156289
75,0.744381752095,0.721906175448,0.63147013299,0.0204417777198,0.0343309508165
76,0.769147029162,0.652007806716,0.63147013299,0.0250786392393,0.0343309508165
77,0.767249732599,0.738044035353,0.671646228998,0.0188950090644,0.0305882865184
78,0.769617120686,0.722877064055,0.671646228998,0.0201294781151,0.0305882865184
79,0.771671547873,0.723869757103,0.59985885744,0.0199053143118,0.037275746458
80,0.757971399833,0.684369223209,0.59985885744,0.023113581567,0.037275746458
81,0.718033573698,0.599892268972,0.59985885744,0.0287087005539,0.037275746458
82,0.729724766239,0.670073660552,0.513825109602,0.023332741089,0.0452903488824
83,0.67542808718,0.514539290888,0.513825109602,0.0347018482976,0.0452903488824
84,0.562335910463,0.295454878802,0.513825109602,0.049892350264,0.0452903488824
85,0.709977705883,0.588181116778,0.547939980188,0.0289833316568,0.0421123271017
86,0.693909733792,0.62432430511,0.603832179089,0.0264289681991,0.0369056057386
87,0.699045282939,0.504701057508,0.603832179089,0.0359477038717,0.0369056057386
88,0.75217917595,0.625827076593,0.592460417,0.0259985146741,0.03796495924
89,0.675076555716,0.619677186698,0.592460417,0.0270753184195,0.03796495924
90,0.730912252567,0.670509650453,0.603417025691,0.0235785409256,0.0369442799742
91,0.717315470084,0.646602261635,0.603417025691,0.0246985904768,0.0369442799742
92,0.729580696376,0.578192782659,0.603417025691,0.0297945780186,0.0369442799742
93,0.690196103856,0.462470983331,0.603417025691,0.0392433197589,0.0369442799742
94,0.715413809412,0.643541775676,0.607122779655,0.0262069780241,0.0365990649225
95,0.697975770467,0.655443454149,0.598107049412,0.0247411723659,0.0374389387543
96,0.721273284966,0.623115716142,0.598107049412,0.0279524781866,0.0374389387543
97,0.710597143217,0.617302536279,0.598107049412,0.0281449705339,0.0374389387543
98,0.703071070019,0.688857828314,0.590047690525,0.0229973814372,0.0381897203825
99,0.578795901254,0.455003842911,0.590047690525,0.0395445502172,0.0381897203825
100,0.708237690706,0.589634193157,0.599864869779,0.0296176459152,0.0372751863696
101,0.611536885519,0.36185424916,0.599864869779,0.0460947069548,0.0372751863696
102,0.760820008749,0.706338202977,0.638572636927,0.0211134219037,0.033669306442
103,0.746873140211,0.62976115086,0.638572636927,0.0264586237763,0.033669306442
104,0.709774114626,0.572616753638,0.638572636927,0.0307672389422,0.033669306442
105,0.693659183755,0.537292615018,0.638572636927,0.0334113428586,0.033669306442
106,0.769544399032,0.729800454883,0.578766159687,0.0198826168198,0.0392406682567
107,0.71988914489,0.633327315804,0.578766159687,0.0262307048291,0.0392406682567
108,0.775157521949,0.706245762123,0.601811346426,0.0214405996429,0.037093859427
109,0.685402103075,0.508485286161,0.601811346426,0.0347242213888,0.037093859427
110,0.709612410702,0.597218592136,0.320623133214,0.0300301172975,0.0632883678838
111,0.690722028846,0.466366342448,0.320623133214,0.0406804283439,0.0632883678838
112,0.728220606154,0.596107792585,0.245035698754,0.0305861192047,0.0703298283653
113,0.712562191265,0.534341578844,0.245035698754,0.0342206745003,0.0703298283653
114,0.720301876916,0.556589672788,0.514629417964,0.0326858655907,0.0452154223342
115,0.716976068884,0.519780404486,0.514629417964,0.0356557610524,0.0452154223342
116,0.733510584811,0.540257882577,0.526361231275,0.0332563765969,0.0441225277229
117,0.733567074902,0.53336096446,0.526361231275,0.033402019291,0.0441225277229
118,0.730271029517,0.71940885308,0.581868033005,0.0211672051528,0.0389517086096
119,0.705576707576,0.685580270954,0.581868033005,0.0234395873271,0.0389517086096
120,0.726508352736,0.718101998363,0.579943097259,0.0209822347407,0.0391310288773
121,0.748568172118,0.653333220916,0.579943097259,0.0252188499203,0.0391310288773
122,0.709805596044,0.731029448375,0.576959505695,0.0205568583212,0.0394089698107
123,0.684131791004,0.706422810016,0.576959505695,0.0220621851696,0.0394089698107
124,0.576435979838,0.363965002399,0.576959505695,0.0454697637349,0.0394089698107
125,0.678455753029,0.66649640299,0.570351012767,0.0241589631684,0.040024593851
126,0.685566230303,0.58656332799,0.570351012767,0.0302322169893,0.040024593851
127,0.680835414828,0.565326826814,0.570351012767,0.0299602942343,0.040024593851
128,0.768003357215,0.706954322868,0.609902387392,0.0215279269442,0.0363401264075
129,0.729913197057,0.646706903036,0.609902387392,0.0261514955236,0.0363401264075
130,0.768968167823,0.738761251133,0.608803434809,0.019608353183,0.0364425009786
131,0.675855860734,0.486495671198,0.608803434809,0.0359571009174,0.0364425009786
132,0.742426263602,0.674091470793,0.554560879679,0.0236983853642,0.0414955473095
133,0.740510730724,0.641990156021,0.554560879679,0.0261062944909,0.0414955473095
134,0.742426263602,0.674091470793,0.554560879679,0.0236983853642,0.0414955473095
135,0.69661076315,0.611056766412,0.554560879679,0.0285853187068,0.0414955473095
136,0.748835191424,0.677442644387,0.59751374082,0.0235955654714,0.0374942093034
137,0.733266584665,0.660121036123,0.59751374082,0.0252913080053,0.0374942093034
138,0.73979684924,0.696481717936,0.586793287557,0.0216244276396,0.0384928891572
139,0.754370222847,0.694458932967,0.586793287557,0.0218106730754,0.0384928891572
140,0.645930787521,0.364928858439,0.586793287557,0.0439093138479,0.0384928891572
141,0.744005030047,0.665599506847,0.597378433872,0.02355178184,0.0375068140244
142,0.709448735349,0.66448467513,0.597378433872,0.0243674308951,0.0375068140244
143,0.750961980473,0.645650377251,0.597378433872,0.0242879824243,0.0375068140244
144,0.697930362995,0.472870416062,0.597378433872,0.0378434995012,0.0375068140244
145,0.685792642292,0.522592742657,0.522256047895,0.0338452184471,0.0445049522191
146,0.669236895996,0.496362206821,0.522256047895,0.0360463415911,0.0445049522191
147,0.683696148726,0.521877862325,0.52466188499,0.0341874186276,0.0442808328671
148,0.619984884212,0.340765401162,0.52466188499,0.046428274658,0.0442808328671
149,0.702041849894,0.561790709527,0.552792981958,0.0324071686427,0.0416602384652
150,0.689487027437,0.556711419478,0.552792981958,0.031714313092,0.0416602384652
151,0.689060213049,0.589959808412,0.518479229474,0.031167090769,0.0448567873865
152,0.633198600462,0.462382737626,0.518479229474,0.0391638519888,0.0448567873865
153,0.673682574245,0.537029350755,0.502330920441,0.0339840772861,0.0463611072607
154,0.693526186727,0.555189538415,0.543087209289,0.0316516469632,0.042564394231
155,0.69570591748,0.456834028785,0.543087209289,0.0390042392553,0.042564394231
156,0.692894812892,0.554047811121,0.523515486833,0.0321435573822,0.0443876273016
157,0.635488539282,0.407422059173,0.523515486833,0.042921604537,0.0443876273016
158,0.708943791222,0.558356432243,0.512589382627,0.0326442268417,0.0454054648765
159,0.735067689159,0.598485898064,0.521960888996,0.0288753525481,0.0445324481877
160,0.666641328176,0.536020325044,0.521960888996,0.0316339498395,0.0445324481877
161,0.710497192285,0.572411767848,0.479311091653,0.0310728211068,0.0485055538325
162,0.710497192285,0.572411767848,0.479311091653,0.0310728211068,0.0485055538325
163,0.71370564021,0.634091418426,0.393739772154,0.0273040634262,0.0564770780535
164,0.668593745118,0.515378808147,0.393739772154,0.0351335969927,0.0564770780535
165,0.695192203226,0.597447816236,0.368087122564,0.0310584290666,0.0588667889839
166,0.692714738285,0.566266416003,0.368087122564,0.0323033000432,0.0588667889839
167,0.655352577879,0.54945731081,0.368087122564,0.033031322391,0.0588667889839
168,0.642126113233,0.50184419218,0.368087122564,0.0379983128967,0.0588667889839
169,0.661781871652,0.559841182116,0.219439457862,0.0329754992514,0.0727142844591
170,0.649575702394,0.519416167203,0.219439457862,0.0352746334527,0.0727142844591
171,0.653109701878,0.428193791943,0.219439457862,0.0412741254135,0.0727142844591
172,0.677203880665,0.590011866964,0.412281708447,0.0309416762913,0.0547497762528
173,0.638698679549,0.512991967326,0.412281708447,0.0364031794723,0.0547497762528
174,0.666414760921,0.583728537563,0.169998930824,0.0314427941297,0.0773199906827
175,0.68810952617,0.569389663375,0.169998930824,0.0310166863987,0.0773199906827
176,0.661878337162,0.583462008868,0.249888814878,0.0309502094503,0.0698777290759
177,0.701028488519,0.573077873667,0.249888814878,0.0320227631787,0.0698777290759
178,0.627522847487,0.515339689908,0.249888814878,0.0361110299818,0.0698777290759
179,0.717368312755,0.429121529407,0.249888814878,0.0408452984831,0.0698777290759
180,0.618164423275,0.410113909834,0.249888814878,0.0422376044436,0.0698777290759
181,0.678752155148,0.538717015239,0.440247278588,0.0332224556072,0.05214460175
182,0.697810979025,0.463480686653,0.440247278588,0.0390357391039,0.05214460175
183,0.637010013365,0.50259658892,0.282474006779,0.0362820324082,0.0668422068005
184,0.658066467477,0.528509814894,0.396725959756,0.0362732808332,0.0561988952822
185,0.66174952507,0.427238871812,0.396725959756,0.0426666339322,0.0561988952822
186,0.65064963019,0.464235659239,0.391693874547,0.0395094875554,0.0566676667042
187,0.76212249656,0.711206025211,0.555996785784,0.0209172762037,0.0413617833292
188,0.674711621234,0.448783055136,0.555996785784,0.0397120479355,0.0413617833292
189,0.662362533512,0.50624329015,0.420905507331,0.0367653548404,0.0539464133727
190,0.687691801306,0.486463850658,0.420905507331,0.0364871216512,0.0539464133727
191,0.60813977147,0.440147617469,0.420905507331,0.0411772213031,0.0539464133727
192,0.670169916607,0.499176702257,0.391409190752,0.037149141792,0.0566941868488
193,0.643388698739,0.504490070127,0.397111292741,0.0365727488885,0.0561629990119
194,0.644896245388,0.46870839949,0.397111292741,0.0387998848378,0.0561629990119
195,0.640722068876,0.455857250297,0.397111292741,0.0389335677267,0.0561629990119
196,0.630274276544,0.501285714395,0.222222118965,0.0357540120664,0.0724550615031
197,0.616563215383,0.397339602904,0.222222118965,0.0421848370434,0.0724550615031
198,0.592269848785,0.440659207919,0.201734177384,0.0391186192068,0.0743636463363
199,0.580685519058,0.417163007274,0.201734177384,0.0412034037337,0.0743636463363
200,0.595774400368,0.442462553592,0.183288728625,0.0394781242366,0.0760819596966
201,0.604433197969,0.503749111493,0.179468575138,0.0351128237051,0.0764378318068
202,0.635398209934,0.488933125427,0.179468575138,0.0371232677493,0.0764378318068
203,0.592269848785,0.440659207919,0.179468575138,0.0391186192068,0.0764378318068
204,0.533846562566,0.340849555752,0.179468575138,0.0467953610412,0.0764378318068
205,0.604433197969,0.503749111493,0.179468575138,0.0351128237051,0.0764378318068
206,0.604699173214,0.464679645018,0.179468575138,0.0381220846565,0.0764378318068
207,0.604356341871,0.468825990855,0.267913185928,0.0375783868847,0.0681986418393
208,0.649642537452,0.439614029102,0.267913185928,0.0391329867398,0.0681986418393
209,0.581040612725,0.399252244037,0.267913185928,0.0424563639321,0.0681986418393
210,0.559051354882,0.340559416237,0.267913185928,0.0480277957663,0.0681986418393
211,0.641017388534,0.545928966306,0.109399930426,0.0320596104518,0.0829651811772
212,0.563006660758,0.427666578835,0.109399930426,0.0407549357411,0.0829651811772
213,0.613582053165,0.460039966717,0.353070654122,0.0389275655775,0.0602656705554
214,0.653521175435,0.51463845357,0.395840939272,0.0356054104289,0.0562813406888
215,0.577969644995,0.35786134656,0.395840939272,0.0462672650605,0.0562813406888
216,0.665342942619,0.521837922444,0.454795222876,0.0351684562536,0.0507893662465
217,0.678880925234,0.5406587847,0.466394054212,0.0339387327795,0.0497088597699
218,0.665173663242,0.487686940653,0.466394054212,0.0368192634852,0.0497088597699
219,0.75338574573,0.680402626846,0.579590333438,0.0233290324207,0.0391638911185
220,0.679063948276,0.609919535325,0.579590333438,0.0295379533611,0.0391638911185
221,0.815849530257,0.752242190439,0.587831173101,0.0182177974814,0.0383962033774
222,0.684705208705,0.449846050092,0.587831173101,0.0389540872824,0.0383962033774
223,0.807051108638,0.737366954439,0.579285170619,0.0194288950713,0.0391923190172
224,0.788166591932,0.685409904921,0.579285170619,0.0228345653649,0.0391923190172
225,0.789847648702,0.686211979557,0.543600926022,0.0232315571365,0.0425165381807
226,0.765977394701,0.613367109857,0.543600926022,0.0277104406742,0.0425165381807
227,0.723864157496,0.52762714834,0.543600926022,0.0336470202682,0.0425165381807
228,0.743167024652,0.614421841393,0.539685467412,0.0275315920406,0.0428812885821
229,0.715864169851,0.56938626499,0.539685467412,0.0304481388968,0.0428812885821
230,0.728449139976,0.602835444423,0.579109166174,0.0284590948451,0.0392087149745
231,0.728449139976,0.602835444423,0.579109166174,0.0284590948451,0.0392087149745
232,0.717997987821,0.583429933509,0.579109166174,0.0312439305917,0.0392087149745
233,0.739561691157,0.673938599969,0.595279255897,0.0242802771816,0.0377023660876
234,0.755306350638,0.72484029748,0.648685420918,0.0204825666052,0.0327272349279
235,0.722234994821,0.678141467015,0.648685420918,0.024418600275,0.0327272349279
236,0.708882058977,0.654033994319,0.648685420918,0.0255760144594,0.0327272349279
237,0.730070505798,0.638197665383,0.648685420918,0.0265239145383,0.0327272349279
238,0.762485095858,0.729760864938,0.669239664527,0.019531036137,0.0308124736301
239,0.771451560584,0.725282215826,0.669239664527,0.0206935656206,0.0308124736301
240,0.798830649862,0.728633873996,0.605033730057,0.019858189068,0.0367936734616
241,0.80609799352,0.785169774756,0.659347013186,0.0157381492659,0.0317340383581
242,0.800216684265,0.736888330081,0.659347013186,0.0194828505108,0.0317340383581
243,0.812070384075,0.802537977809,0.664471926066,0.0148864389572,0.0312566194356
244,0.807899126774,0.761623645494,0.664471926066,0.0179546628049,0.0312566194356
245,0.766854984042,0.605524819801,0.664471926066,0.0281629408812,0.0312566194356
246,0.778895403508,0.733223327607,0.63139588923,0.020746087218,0.034337867105
247,0.683842036438,0.593864523988,0.63139588923,0.0315162435838,0.034337867105
248,0.790482465773,0.750693962776,0.622734733395,0.0189064246115,0.0351447100277
249,0.729584841721,0.674277070908,0.622734733395,0.0235036543838,0.0351447100277
250,0.779972571206,0.713217484562,0.602261233961,0.021699354603,0.037051949481
251,0.802785350171,0.737673698793,0.629735047177,0.0198916520972,0.0344925853298
252,0.704146192846,0.529793368127,0.629735047177,0.0346623060538,0.0344925853298
253,0.791324883986,0.69304615832,0.660974588027,0.0229520932754,0.0315824191901
254,0.732822253346,0.630537432826,0.660974588027,0.0269754729172,0.0315824191901
255,0.689178189281,0.419203356085,0.660974588027,0.043633507101,0.0315824191901
256,0.659650726413,0.415661189585,0.660974588027,0.0423151178439,0.0315824191901
257,0.777942916359,0.683876659039,0.561026395603,0.02392612833,0.0408932425058
258,0.706987844732,0.570193573551,0.561026395603,0.0322776480058,0.0408932425058
259,0.704568252381,0.471328453739,0.561026395603,0.0380082100679,0.0408932425058
260,0.751649126746,0.647369070001,0.581391785681,0.0253779730922,0.0389960741412
261,0.759047482659,0.668709283767,0.554848337192,0.0247124096741,0.041468768775
262,0.791627965448,0.646963153711,0.554848337192,0.0251001721547,0.041468768775
263,0.66966677546,0.458303030672,0.554848337192,0.0403093051589,0.041468768775
264,0.725770931087,0.622760710046,0.600025259477,0.0262715599684,0.0372602450274
265,0.73165645657,0.626776575061,0.582407289208,0.0264533053037,0.0389014733916
266,0.738607464623,0.626214831994,0.582407289208,0.0262656950926,0.0389014733916
267,0.642937340307,0.430575337679,0.582407289208,0.0420318044945,0.0389014733916
268,0.720178323676,0.602175199519,0.597525238618,0.0282289437046,0.0374931382088
269,0.602215731479,0.331820995866,0.597525238618,0.0466903381629,0.0374931382088
270,0.720101091177,0.615154408352,0.636440530579,0.0279384737099,0.0338679259969
271,0.681185569837,0.639681583185,0.584566273481,0.0268528352225,0.0387003499834
272,0.744435709936,0.649002905443,0.6039921587,0.0259681878733,0.0368907025987
273,0.724984490212,0.638618539241,0.6039921587,0.0262711706959,0.0368907025987
274,0.57191550803,0.39564502159,0.6039921587,0.0440886745068,0.0368907025987
275,0.715485667976,0.665828284487,0.568271018009,0.0247817250426,0.0402183588729
276,0.659640770022,0.629273142651,0.568271018009,0.0274182344146,0.0402183588729
277,0.706074223567,0.638588421456,0.603803652197,0.0275755924594,0.0369082632039
278,0.641319299737,0.428846422075,0.603803652197,0.044859806764,0.0369082632039
279,0.706074223567,0.638588421456,0.603803652197,0.0275755924594,0.0369082632039
280,0.706074223567,0.638588421456,0.603803652197,0.0275755924594,0.0369082632039
281,0.587645738166,0.431638054576,0.603803652197,0.0428913909185,0.0369082632039
282,0.609748451757,0.380027846668,0.603803652197,0.0467742920574,0.0369082632039
283,0.714035537912,0.659446852203,0.600665218306,0.0256945102442,0.0372006287059
284,0.657841778309,0.493828167234,0.600665218306,0.0371275119446,0.0372006287059
285,0.763649820315,0.669417690006,0.56077534716,0.0248322890552,0.0409166292989
286,0.691418322788,0.544002201094,0.56077534716,0.0333061790036,0.0409166292989
287,0.732955263135,0.610514018988,0.561511648182,0.0281660817886,0.0408480380762
288,0.739415041338,0.677900364994,0.617951611186,0.0246284637578,0.0355902889291
289,0.744776727659,0.595651256983,0.617951611186,0.0289241165254,0.0355902889291
290,0.767297354661,0.675058597886,0.575849451665,0.0244003817236,0.0395123785538
291,0.651383151708,0.433162981677,0.575849451665,0.0393668217704,0.0395123785538
292,0.696257155122,0.439654518847,0.113158937288,0.0391805277392,0.0826150052722
293,0.68558562856,0.426385765322,0.113158937288,0.0392867356592,0.0826150052722
294,0.649298012751,0.368824242793,0.113158937288,0.0440453088639,0.0826150052722
295,0.655044900687,0.302860651909,0.113158937288,0.0490162542189,0.0826150052722
296,0.661540837986,0.442149769561,0.121479034099,0.0404630109272,0.0818399342129
297,0.64490427021,0.367804363584,0.121479034099,0.0445492044826,0.0818399342129
298,0.67392435923,0.458530570969,0.465471264861,0.0395677109917,0.0497948235917
299,0.660875179538,0.450848884396,0.465471264861,0.0402586864443,0.0497948235917
300,0.687098066753,0.474155742152,0.387792782142,0.0388781592433,0.0570310788005
301,0.590223323577,0.31683816851,0.387792782142,0.0504025674966,0.0570310788005
302,0.67005066897,0.526676772359,0.523029396511,0.0353255634166,0.0444329097724
303,0.631264510783,0.4840965982,0.523029396511,0.0376237746333,0.0444329097724
304,0.549234515699,0.350841868762,0.523029396511,0.0480260175647,0.0444329097724
305,0.605824501729,0.406087899795,0.461140418202,0.0442468143851,0.0501982700881
306,0.607527409934,0.439836765887,0.453159490401,0.0406346575961,0.0509417453511
307,0.709226849684,0.528355760135,0.521501574894,0.0340713524455,0.0445752362797
308,0.709226849684,0.528355760135,0.521501574894,0.0340713524455,0.0445752362797
309,0.690422341965,0.506037708701,0.521501574894,0.035012674513,0.0445752362797
310,0.658996203169,0.486969148089,0.521501574894,0.0371520179476,0.0445752362797
311,0.691155603716,0.498906446914,0.447877051148,0.0364295683789,0.0514338388784
312,0.701340453051,0.526048278021,0.497061517804,0.0349252287216,0.0468519863426
313,0.720610219564,0.563462763475,0.515645030345,0.0320186405794,0.0451208114443
314,0.730855601341,0.630361462131,0.578122826351,0.0269548974838,0.0393005989356
315,0.722716351977,0.607257516682,0.578122826351,0.02921867433,0.0393005989356
316,0.728306059533,0.614699186866,0.543268882063,0.027406766655,0.0425474702321
317,0.712822414557,0.56365289052,0.543268882063,0.0318470498974,0.0425474702321
318,0.740379443247,0.63108010965,0.519026148299,0.0271123485713,0.0448058383456
319,0.708429624375,0.542826695964,0.519026148299,0.032827554007,0.0448058383456
320,0.700397981268,0.561477226044,0.0323608116549,0.0314254394882,0.0901418754814
321,0.690076146747,0.60333812429,0.156539513729,0.0284116567582,0.0785738228078
322,0.679613225345,0.509603073576,0.156539513729,0.0351691192075,0.0785738228078
323,0.781746576301,0.685266489893,0.604656676993,0.0230496163948,0.0368287984035
324,0.740017901507,0.670805477639,0.604656676993,0.0238283588168,0.0368287984035
325,0.759945252896,0.627310465061,0.604656676993,0.0271060117672,0.0368287984035
326,0.747479358978,0.587906117942,0.604656676993,0.0307962134017,0.0368287984035
327,0.682734778099,0.585329076485,0.604656676993,0.0298450160916,0.0368287984035
328,0.673338655412,0.544558549618,0.604656676993,0.0326882268272,0.0368287984035
329,0.786550786894,0.677724162938,0.597288443227,0.0230123935984,0.0375151972375
330,0.768869958521,0.638575593606,0.597288443227,0.0256694986564,0.0375151972375
331,0.779185633083,0.662426976139,0.590291399912,0.0241451877523,0.0381670172701
332,0.775565916565,0.680712902106,0.563547886926,0.0235211635711,0.0406583492114
333,0.766160877578,0.648637146683,0.563547886926,0.0259849161718,0.0406583492114
334,0.757239484873,0.660200944902,0.551558470636,0.0254807176333,0.0417752412134
335,0.760615746944,0.667586682128,0.559512621066,0.0248737645357,0.0410342604364
336,0.752966116156,0.623418917267,0.559512621066,0.0270528266524,0.0410342604364
337,0.73388042523,0.637000297069,0.571388911202,0.0272594068532,0.0399279068704
338,0.746674557238,0.647450748665,0.569592571093,0.026150292097,0.0400952476192
339,0.729906712159,0.60587963797,0.569592571093,0.0286472015968,0.0400952476192
340,0.705613102853,0.482373357771,0.569592571093,0.0361227757467,0.0400952476192
341,0.650491503156,0.460828949085,0.569592571093,0.0396260949634,0.0400952476192
342,0.762751317025,0.654618279054,0.577546274494,0.0259945907151,0.0393543084859
343,0.758754952609,0.653654577736,0.577546274494,0.0255955767797,0.0393543084859
344,0.747285136189,0.634738364827,0.577546274494,0.0268347748956,0.0393543084859
345,0.703507786164,0.560356139726,0.577546274494,0.0325499097696,0.0393543084859
346,0.754077603141,0.658419255447,0.591833780303,0.0254589601605,0.0380233345185
347,0.653497998616,0.490013783214,0.591833780303,0.0367915980321,0.0380233345185
348,0.678966301208,0.563013044727,0.106612043367,0.0319869914117,0.0832248909649
349,0.69460782255,0.585972220923,0.267347636815,0.0303939092417,0.0682513264125
350,0.64814637583,0.510183450277,0.267347636815,0.0355119471401,0.0682513264125
351,0.634535472581,0.404985115229,0.267347636815,0.0430652543786,0.0682513264125
352,0.689813478432,0.521512314327,0.267066515253,0.0350562368283,0.068277514712
353,0.772819924292,0.662566113505,0.54452480677,0.0242793273329,0.0424304726881
354,0.716653112044,0.566961147779,0.54452480677,0.0308189345551,0.0424304726881
355,0.677522935811,0.500040381891,0.54452480677,0.0356771223126,0.0424304726881
356,0.740235937873,0.583580100344,0.471729562645,0.0291947005439,0.0492118225037
357,0.786001438286,0.673461521209,0.585777350924,0.0235704995892,0.0385875302533
358,0.802364151393,0.694073500399,0.603067095765,0.0222832155321,0.0369768782196
