generation,train,validation,test
0,0.452176616085,0.355943764705,0.205564054657,0.04561374845,0.0740068683922
1,0.51242416985,0.412241294129,0.150385397952,0.0387094334654,0.0791471186651
2,0.50096362452,0.422574757551,0.262127524983,0.0405926544858,0.0687376137358
3,0.530750083348,0.461301730956,0.351984980719,0.0411424216208,0.0603668080847
4,0.559583506074,0.48339956564,0.441255189985,0.0360041687194,0.0520507082566
5,0.568858712558,0.49243001606,0.448814026469,0.0357730183357,0.0513465535413,√
6,0.592196324246,0.501622758066,0.488894698263,0.0385514053012,0.0476127786286
7,0.606656232128,0.519587073569,0.498073661132,0.0343996309053,0.0467576986175
8,0.61564417513,0.522419474403,0.495255165998,0.0340523151059,0.0470202597461
9,0.614580507501,0.521847958714,0.504384585131,0.034269814907,0.0461697950557
10,0.589139890736,0.480344893155,0.508174745698,0.0353538014488,0.0458167169807
11,0.62263103129,0.531536901997,0.515542992919,0.0340870383723,0.0451303168933
12,0.631688617593,0.541548181622,0.522706285257,0.0341851302622,0.0444630096844
13,0.640274209993,0.550642859739,0.531485913808,0.0344592579302,0.0436451302587
14,0.637334380389,0.541785332181,0.511540107585,0.0307395443809,0.045503211662
15,0.626898487634,0.513638787411,0.487779463318,0.0369994820409,0.0477166700075
16,0.632982048093,0.526096255946,0.515127181034,0.0346687290693,0.0451690524712
17,0.634628110478,0.527108754288,0.516036042839,0.034542986495,0.0450843860907
18,0.630832547644,0.518849421591,0.509001996229,0.0344060353873,0.0457396532205
19,0.638048050921,0.530595465596,0.504597051512,0.0313388331692,0.0461500024323
20,0.587037971803,0.46192469256,0.528276683662,0.0340489852751,0.0439440908917
21,0.588894031594,0.467788735915,0.531775593293,0.0354467138705,0.0436181447331
22,0.628971305137,0.520746778472,0.506139916354,0.0336332465088,0.046006274551
23,0.632606691011,0.52794302942,0.506950885522,0.0335748468264,0.0459307275054,√
24,0.641478360551,0.532065910824,0.456539879453,0.0331531965863,0.0506268401543
25,0.641717270113,0.534916144849,0.477469403651,0.031189825186,0.0486771190322
26,0.613617537114,0.519888232569,0.464098955643,0.0361152617956,0.0499226631089
27,0.615129495813,0.521674358337,0.462064662489,0.0359619918872,0.0501121707295
28,0.640143988725,0.52672757199,0.458991197602,0.0327222722137,0.0503984839468
29,0.632389096431,0.517438008929,0.465548839886,0.036522351938,0.0497875969743
