generation,train,validation,test
0,0.440253525418,0.31146105673,0.284986771145,0.0432187218153,0.0666081264787
1,0.504632762693,0.398981237829,0.265657248353,0.0380846451034,0.0684087970774
2,0.56090218412,0.440439323823,0.349863989831,0.0348309049345,0.0605643921623
3,0.590877704322,0.490089384122,0.39254877283,0.0330581804655,0.0565880273764
4,0.608471151948,0.50468251871,0.419567064383,0.0318953920346,0.0540710980269
5,0.604342653098,0.502486250786,0.479099904777,0.0388672323371,0.0485252272617
6,0.630254953302,0.5231028594,0.481761805264,0.0350014974074,0.0482772539416
7,0.630215574083,0.523541301513,0.502264834272,0.0342460842898,0.0463672636166
8,0.637951759447,0.528608390445,0.499851500487,0.0338780681891,0.046592081334
9,0.643845058112,0.532322184629,0.494802773122,0.0335612492765,0.0470624030809
10,0.648671321887,0.535276460714,0.488895486248,0.0332944075609,0.0476127052227
11,0.653563089619,0.538657443207,0.482051122115,0.033173611664,0.0482503021977
12,0.630667958785,0.537250526675,0.481595916154,0.0329805216886,0.0482927075896
13,0.632175278184,0.538595744034,0.480199426529,0.0338090218642,0.0484227996689,√
14,0.657229260086,0.541358275886,0.470800181811,0.0327580795319,0.049298400365
15,0.660267905183,0.543778295295,0.459153878752,0.0325675932526,0.050383329141
16,0.662945156088,0.5455852211,0.451757837543,0.0324051218708,0.051072318419
17,0.665206642497,0.547468728092,0.442003113725,0.0322571818972,0.0519810343023
18,0.667199709887,0.548899825813,0.433090762294,0.0321113114895,0.0528112777263
19,0.668931261269,0.550623797806,0.423575786061,0.0319963583421,0.0536976595648
20,0.670517686256,0.551938764844,0.416495353252,0.0318864145859,0.0543572478704
21,0.671948900644,0.553459865111,0.406339401204,0.031757353222,0.0553033407694
22,0.669356435797,0.546042895419,0.40805079205,0.031689837875,0.0551439135961
23,0.654195758259,0.531970203457,0.412542928746,0.0317886569896,0.0547254418852
24,0.669740608553,0.546251805651,0.412847857819,0.0316838886251,0.0546970357614,√
25,0.673719096214,0.55645674875,0.403067545534,0.0315687831304,0.0556081353767
26,0.645244069052,0.541609848369,0.421452976709,0.031573758178,0.0538954130442
27,0.674854001554,0.558038504737,0.39047133742,0.0314777610769,0.0567815539783
28,0.676128807657,0.559160071464,0.380789223068,0.0313923478441,0.0576835058182
29,0.667337788546,0.547867780417,0.391678206201,0.0314321775301,0.0566691263125
