generation,train,validation,test,validmse,testmse
104,0.730470578062,0.706074149423,0.56689893645,0.0256283277255,0.0403461771822
105,0.689673543847,0.646262877068,0.56689893645,0.0310777423938,0.0403461771822
106,0.751322941031,0.733621761583,0.54755045754,0.0233596351714,0.0421486136664
107,0.680683568362,0.61379808337,0.54755045754,0.0340760016449,0.0421486136664
108,0.754464129685,0.737301877046,0.578282315116,0.0231799695976,0.0392857415212
109,0.742807627105,0.717161998069,0.578282315116,0.0248626309485,0.0392857415212
110,0.772828811405,0.744625823928,0.619365328248,0.0224202560044,0.0354585920023
111,0.786702485191,0.772328019044,0.62582075493,0.019929896199,0.0348572270771
112,0.683482346712,0.638871905904,0.62582075493,0.031776801445,0.0348572270771
113,0.806546538574,0.771340311694,0.630501863137,0.0199249154857,0.0344211514425
114,0.754968678723,0.722798904467,0.630501863137,0.0244444796201,0.0344211514425
115,0.661499030065,0.606585210807,0.630501863137,0.0345694071629,0.0344211514425
116,0.794050878008,0.775301805414,0.638838233141,0.0198142189751,0.0336445644295
117,0.778944890528,0.745278465672,0.638838233141,0.0223907306965,0.0336445644295
118,0.780692362257,0.746242680496,0.615957840993,0.0224514164419,0.0357760215727
119,0.638483974743,0.558481497514,0.615957840993,0.0390735329887,0.0357760215727
120,0.749594395736,0.722700991624,0.58910253149,0.024402498527,0.0382777680857
121,0.745475145024,0.726139687632,0.584764709395,0.0241028964456,0.0386818643891
122,0.745475145024,0.726139687632,0.584764709395,0.0241028964456,0.0386818643891
123,0.557772166226,0.49649425222,0.584764709395,0.0441226651446,0.0386818643891
124,0.513990830103,0.497640355824,0.200003841884,0.0439117093094,0.0745248383272
125,0.686801909215,0.655275742602,0.440328027,0.0303426803511,0.0521370795108
126,0.700331900532,0.660886527418,0.340371419477,0.0297686839958,0.0614486867478
127,0.699358137491,0.654865912133,0.340371419477,0.0303353903159,0.0614486867478
128,0.700331900532,0.660886527418,0.340371419477,0.0297686839958,0.0614486867478
129,0.648252216162,0.625813743622,0.340371419477,0.0328360497761,0.0614486867478
130,0.685527725711,0.629021448023,0.271671897248,0.0325644090706,0.067848493466
131,0.71293040613,0.694998753927,0.284252494179,0.0267459288652,0.0666765291473
132,0.722689062014,0.704902154973,0.329267948192,0.0258785374823,0.062483047218
133,0.736819559639,0.691789348373,0.329267948192,0.0269198937509,0.062483047218
134,0.712275239123,0.704600864033,0.32011017648,0.0259259121775,0.0633361531353
135,0.72511927802,0.694894241695,0.32011017648,0.0264536993489,0.0633361531353
136,0.700920496613,0.681056946146,0.32011017648,0.0280636638074,0.0633361531353
137,0.700362720657,0.661924189017,0.32011017648,0.029505983454,0.0633361531353
138,0.715959174113,0.708112943804,0.340540850433,0.0255556613792,0.0614329031537
139,0.751923955373,0.740744708219,0.563771495229,0.0227773643873,0.0406375186455
140,0.737994175042,0.730643305989,0.563771495229,0.02354496724,0.0406375186455
141,0.7745374679,0.769062506683,0.647522720089,0.020399294181,0.0328355480622
142,0.748806654222,0.734838686115,0.647522720089,0.0234393026678,0.0328355480622
143,0.773882012837,0.763739236894,0.640748297987,0.0207935226984,0.0334666294827
144,0.708854841505,0.687211836137,0.640748297987,0.0277015186096,0.0334666294827
145,0.772417107265,0.760636507867,0.639960959042,0.0210839191513,0.0335399752194
146,0.771252173887,0.773972604006,0.659432882467,0.0199377284355,0.0317260390768
147,0.790056357355,0.744127455037,0.659432882467,0.0225827837997,0.0317260390768
148,0.745642209162,0.735454254033,0.659432882467,0.0230079254291,0.0317260390768
149,0.717545958341,0.716023048723,0.659432882467,0.0248927304908,0.0317260390768
150,0.715560490865,0.697142362335,0.659432882467,0.0266175241377,0.0317260390768
151,0.772417107265,0.760636507867,0.639960959042,0.0210839191513,0.0335399752194
152,0.762601919954,0.74847393277,0.639960959042,0.0221073167435,0.0335399752194
153,0.749213531965,0.724523678073,0.639960959042,0.024345730797,0.0335399752194
154,0.77725015399,0.755144504444,0.671710617213,0.0216068936305,0.0305822883379
155,0.785534635275,0.769729971899,0.632542073899,0.0202182167152,0.0342310925583
156,0.790707198275,0.769601411611,0.632542073899,0.020332123012,0.0342310925583
157,0.751846536259,0.709357815069,0.632542073899,0.0255443113061,0.0342310925583
158,0.787773817141,0.754530224931,0.634262499728,0.0215889872774,0.0340708237176
159,0.689911408126,0.621942649199,0.634262499728,0.0332396281406,0.0340708237176
160,0.782298906377,0.752159045767,0.642783865792,0.0216898966221,0.0332770031201
161,0.784829161949,0.757516334628,0.621750672212,0.0211886602192,0.0352363817186
162,0.785891905395,0.750625492239,0.621750672212,0.0217644965474,0.0352363817186
163,0.710024449082,0.697883734731,0.621750672212,0.0263334472398,0.0352363817186
164,0.762131304964,0.741271527043,0.610861074604,0.0226877546446,0.0362508184667
165,0.785639526841,0.768921732424,0.614313245831,0.0200372130769,0.0359292262942
166,0.789824999699,0.765706632822,0.614313245831,0.0204489417633,0.0359292262942
167,0.764009904204,0.751897709819,0.614313245831,0.021774851428,0.0359292262942
168,0.709845416946,0.669262927873,0.614313245831,0.0287872737792,0.0359292262942
169,0.794275641167,0.772664157509,0.622074408411,0.0199334225148,0.0352062235889
170,0.793724961727,0.759939341122,0.622074408411,0.0211770108699,0.0352062235889
171,0.634208123382,0.588950349998,0.622074408411,0.0361759433612,0.0352062235889
172,0.783000060811,0.762980593435,0.605457683153,0.0209063583175,0.0367541794769
173,0.788517670697,0.796649740173,0.624837853024,0.0175981389281,0.0349487907738
174,0.777166149236,0.77892312765,0.624837853024,0.0194635022503,0.0349487907738
175,0.788725253599,0.764982731659,0.624837853024,0.0205958892098,0.0349487907738
176,0.790913197236,0.740170792524,0.624837853024,0.0228483420747,0.0349487907738
177,0.742688650325,0.748695607126,0.570983146652,0.0220479856872,0.0399657064738
178,0.706941599194,0.688629228346,0.570983146652,0.0272317005384,0.0399657064738
179,0.706941599194,0.688629228346,0.570983146652,0.0272317005384,0.0399657064738
180,0.653314459159,0.650015402358,0.570983146652,0.0304115970481,0.0399657064738
181,0.657864609872,0.632362300185,0.570983146652,0.0325863271136,0.0399657064738
182,0.750193712016,0.757457234884,0.633303958834,0.0212728236487,0.0341601180279
183,0.770495663401,0.743460152837,0.633303958834,0.0224066150608,0.0341601180279
184,0.654289511412,0.63855737945,0.633303958834,0.0318411594509,0.0341601180279
185,0.675652058275,0.676901862233,-0.0163351867768,0.0281418295956,0.0946782240294
186,0.59243765567,0.572664267696,-0.0163351867768,0.0368842568864,0.0946782240294
187,0.627790257909,0.635303839955,0.122394071974,0.0322020047715,0.0817546924915
188,0.759310786403,0.73098759257,0.621832432229,0.0237166716134,0.0352287652419
189,0.742416293785,0.706936576987,0.621832432229,0.0257764113426,0.0352287652419
190,0.655664716769,0.616035236537,0.621832432229,0.0339808772324,0.0352287652419
