generation,train,validation,test,validmse,testmse
0,0.611866237679,0.613676311767,0.423619943189,0.0341623465676,0.0536935460416
1,0.663553207276,0.65064733257,0.529018421838,0.0307709817476,0.0438749931628
2,0.645152537012,0.640761871924,0.529018421838,0.0315805935933,0.0438749931628
3,0.642658843599,0.618698643033,0.529018421838,0.0337247491303,0.0438749931628
4,0.560334096162,0.552809979386,0.529018421838,0.0394800058296,0.0438749931628
5,0.661156187146,0.630758449611,0.510751753947,0.032594069683,0.045576651924
6,0.681034010917,0.647995252461,0.52932550542,0.0310531772459,0.0438463863325
7,0.61609248817,0.572392292335,0.52932550542,0.0377789963267,0.0438463863325
8,0.662249213889,0.625645617887,0.403029267773,0.0331440750363,0.0556117011987
9,0.664152401227,0.645859781487,0.434396822584,0.0312455554242,0.052689609727
10,0.676024902954,0.67464184917,0.500463183668,0.0286629711745,0.0465350990726
11,0.673537404871,0.651913800238,0.500463183668,0.0306599937019,0.0465350990726
12,0.688983236487,0.661390677972,0.523535610761,0.0298813711041,0.044385752627
13,0.669183162265,0.618123426849,0.523535610761,0.0335461127409,0.044385752627
14,0.709569095854,0.641201647174,0.531762422157,0.0318241778663,0.04361937171
15,0.650716813611,0.610351518567,0.531762422157,0.0344497542261,0.04361937171
16,0.719027401154,0.700911286219,0.553347121394,0.0264685916087,0.0416086167774
17,0.69044905869,0.678116059622,0.553347121394,0.0286983888593,0.0416086167774
18,0.752037444148,0.737403774154,0.609632134303,0.0229334267651,0.036365302238
19,0.68429899324,0.627962584995,0.609632134303,0.0328180439417,0.036365302238
20,0.777124158908,0.762824833304,0.623988430152,0.0209857696548,0.0350279200316
21,0.774554826661,0.753627479769,0.623988430152,0.0219264090016,0.0350279200316
22,0.722494771542,0.698399829862,0.623988430152,0.0265980396905,0.0350279200316
23,0.738666547095,0.729291119152,0.62423937832,0.0236851358255,0.0350045425797
24,0.692613499862,0.691530470654,0.62423937832,0.0270521547566,0.0350045425797
25,0.686754456261,0.676514874532,0.62423937832,0.028474146314,0.0350045425797
26,0.709983543922,0.678980670035,0.594576059743,0.0281104173227,0.0377678733767
27,0.649241162742,0.651926505763,0.594576059743,0.0304738351043,0.0377678733767
28,0.723801042591,0.719535211323,0.60938092978,0.0244948365923,0.0363887035711
29,0.741626232892,0.678316084943,0.60938092978,0.0280929289189,0.0363887035711
30,0.549695575921,0.482673066224,0.60938092978,0.0451174917785,0.0363887035711
31,0.723801042591,0.719535211323,0.60938092978,0.0244948365923,0.0363887035711
32,0.740581243959,0.702247317171,0.60938092978,0.0260558668407,0.0363887035711
33,0.750388272312,0.686731285845,0.60938092978,0.0275171770364,0.0363887035711
34,0.729744574338,0.722458211452,0.62341014657,0.0243274605217,0.0350817909033
35,0.735222294943,0.729799036108,0.607033518762,0.0236243625953,0.0366073801545
36,0.743112177226,0.732829866181,0.599108384553,0.0233224102676,0.037345657882
37,0.735228573926,0.703240546124,0.599108384553,0.0259816276589,0.037345657882
38,0.73350452866,0.702139251087,0.599108384553,0.0259269239509,0.037345657882
39,0.568801809989,0.512754031179,0.599108384553,0.0426726666415,0.037345657882
40,0.661242337546,0.616173705278,0.525433872061,0.0336344399397,0.0442089172571
41,0.653119362623,0.636488516617,0.551357095601,0.031952504359,0.0417940006058
42,0.695728564929,0.610460870562,0.551357095601,0.0341048983476,0.0417940006058
