generation,train,validation,test,validmse,testmse
59,0.86593982915,0.709006114081,0.471037115305,0.0203652045088,0.0492763284711
60,0.86193131559,0.732806819285,0.43858709798,0.019523620892,0.0522992583569
61,0.867852237249,0.767041113809,0.443493618281,0.0172197582387,0.0518421841216
62,0.856222346798,0.730612884804,0.443493618281,0.0201512974197,0.0518421841216
63,0.881204826294,0.766972688145,0.531045374361,0.0171974010808,0.0436861693697
64,0.855613420117,0.738684226702,0.531045374361,0.0190509827486,0.0436861693697
65,0.865654020385,0.749808247594,0.500824646558,0.0182657175483,0.0465014264566
66,0.838533350734,0.741529113691,0.500824646558,0.0189311769365,0.0465014264566
67,0.893316250727,0.778797084596,0.605257562463,0.0158619101306,0.036772822019
68,0.88148504013,0.755947780715,0.605257562463,0.0173017456811,0.036772822019
69,0.894045751485,0.786040384181,0.610549506427,0.015425248984,0.0362798430661
70,0.894045751485,0.786040384181,0.610549506427,0.015425248984,0.0362798430661
71,0.864351975459,0.742617708531,0.610549506427,0.0184388038659,0.0362798430661
72,0.877324968226,0.763452825,0.540795443348,0.0172604616254,0.0427778871141
73,0.856757180835,0.756674287193,0.540795443348,0.0178440077383,0.0427778871141
74,0.877140143848,0.775860091244,0.541008468395,0.0161745720741,0.0427580424473
75,0.882643187583,0.773221927814,0.541008468395,0.0164534355153,0.0427580424473
76,0.87873404774,0.78605588765,0.589194285316,0.015724750287,0.0382692206207
77,0.875163490537,0.793143651458,0.552883832267,0.0153943129566,0.0416517751689
78,0.875163490537,0.793143651458,0.552883832267,0.0153943129566,0.0416517751689
79,0.884451656027,0.783860854552,0.552883832267,0.0162637763128,0.0416517751689
80,0.855104572699,0.731305555927,0.552883832267,0.0196662645644,0.0416517751689
81,0.861425769821,0.737274508135,0.489671067844,0.019702569966,0.0475404547594
82,0.863219447725,0.751736385942,0.609014042265,0.0181483331414,0.0364228815261
83,0.862017332173,0.734031549236,0.609014042265,0.0190516837578,0.0364228815261
84,0.858328652249,0.720696916857,0.609014042265,0.0201682962179,0.0364228815261
85,0.837045667133,0.759511306978,0.610825898719,0.0176886309642,0.0362540953289
86,0.832439977855,0.738065096641,0.610825898719,0.0191407731448,0.0362540953289
87,0.849166901053,0.792759171706,0.661752480607,0.0152501121031,0.0315099534437
88,0.879270559829,0.7852626418,0.661752480607,0.0156271369307,0.0315099534437
89,0.845394898145,0.774023768062,0.661752480607,0.017013134887,0.0315099534437
90,0.849166901053,0.792759171706,0.661752480607,0.0152501121031,0.0315099534437
91,0.828957113329,0.769522308149,0.661752480607,0.0170678486632,0.0315099534437
92,0.860720026664,0.725719805583,0.661752480607,0.0199357601541,0.0315099534437
93,0.857992055367,0.818698811734,0.619933976959,0.0135694833384,0.0354056186813
94,0.867597780747,0.803116778538,0.619933976959,0.0151581913267,0.0354056186813
95,0.857019195648,0.785181011796,0.619933976959,0.0159944990401,0.0354056186813
96,0.821184823479,0.697560755706,0.619933976959,0.0227202326189,0.0354056186813
97,0.854554832409,0.738838388404,0.65440051585,0.018808640778,0.0321948367138
98,0.823589491027,0.709376733585,0.65440051585,0.0211473259893,0.0321948367138
99,0.856013298515,0.758695102832,0.569690370451,0.0175132128207,0.0400861369739
100,0.867681685874,0.753901409792,0.569690370451,0.0179330074184,0.0400861369739
101,0.877791317486,0.753621481378,0.569690370451,0.0176165248443,0.0400861369739
102,0.871436192732,0.745683184877,0.569690370451,0.0187479528498,0.0400861369739
103,0.78823106664,0.535580057048,0.569690370451,0.0334740824245,0.0400861369739
104,0.854814328379,0.779722346501,0.589217270392,0.016351562757,0.0382670794116
105,0.847342309342,0.78555331004,0.569670115513,0.0163746444255,0.0400880238528
106,0.82940264032,0.714756601362,0.569670115513,0.02102709991,0.0400880238528
107,0.792140535076,0.545270500382,0.569670115513,0.0330737580942,0.0400880238528
108,0.854169452794,0.77307059293,0.508279393617,0.0174621288119,0.0458069683474
109,0.855848019402,0.757702199074,0.508279393617,0.0182226897524,0.0458069683474
110,0.792296509372,0.57567675219,0.508279393617,0.0313709182974,0.0458069683474
111,0.840000674754,0.721973038311,0.586636348354,0.0204466916932,0.0385075090633
112,0.845181223228,0.686002871326,0.586636348354,0.0229157479805,0.0385075090633
113,0.854338498994,0.762412294461,0.670036321717,0.0172316129151,0.0307382598384
114,0.857805185624,0.752992814232,0.670036321717,0.0178587842974,0.0307382598384
115,0.843431050303,0.706562155136,0.670036321717,0.0213044351866,0.0307382598384
116,0.851048911802,0.746939702511,0.630737443735,0.0182733165705,0.0343992055796
117,0.866102910861,0.76373162059,0.6543961094,0.0169943415515,0.0321952472032
118,0.840069323129,0.729080795525,0.6543961094,0.019783960751,0.0321952472032
119,0.851175913224,0.660767066092,0.6543961094,0.0249613959454,0.0321952472032
120,0.867901330016,0.754742252378,0.686453420103,0.0174741938297,0.0292089004901
121,0.845753908915,0.748264105883,0.686453420103,0.0184856941803,0.0292089004901
122,0.852843965231,0.672404262967,0.686453420103,0.023026028972,0.0292089004901
123,0.852066088851,0.725324562542,0.609573870833,0.0199979800872,0.0363707298587
124,0.842239209987,0.709930215316,0.609573870833,0.0210001040159,0.0363707298587
125,0.854072580227,0.708871074178,0.609573870833,0.0216924125047,0.0363707298587
126,0.865946690502,0.746829355083,0.678404090342,0.0186213857893,0.0299587478399
127,0.863933268534,0.752682322307,0.669711694727,0.0182614265349,0.030768500951
128,0.855417408298,0.747366648542,0.669711694727,0.0183192359776,0.030768500951
129,0.862137819589,0.763636339354,0.62996351704,0.0177535551273,0.0344713018781
130,0.852147270235,0.722389089063,0.62996351704,0.0202876670878,0.0344713018781
131,0.877008450736,0.755907369258,0.572596769675,0.017977427827,0.0398153870082
132,0.871282532544,0.74765109569,0.572596769675,0.0185784267168,0.0398153870082
133,0.877008450736,0.755907369258,0.572596769675,0.017977427827,0.0398153870082
134,0.87139833362,0.751033194799,0.572596769675,0.0189724657866,0.0398153870082
135,0.861984117733,0.712557653559,0.572596769675,0.0213589319831,0.0398153870082
136,0.8676587832,0.772629478758,0.596973922407,0.0167313083819,0.0375444968948
137,0.870146957584,0.775005743922,0.62375740132,0.0165135058439,0.0350494418679
138,0.835324383302,0.712584647686,0.62375740132,0.0209047079843,0.0350494418679
139,0.853442821605,0.724896091315,0.634591893757,0.0198202362892,0.0340401385243
140,0.851770602085,0.716995636916,0.634591893757,0.0205368198659,0.0340401385243
141,0.801106404647,0.54314241679,0.634591893757,0.0328782943128,0.0340401385243
142,0.857395244304,0.754368774096,0.643034842518,0.0180837111934,0.0332536230079
143,0.869197900989,0.686366304077,0.643034842518,0.0224862782839,0.0332536230079
144,0.826100419003,0.542358649838,0.643034842518,0.0332797109695,0.0332536230079
145,0.857598496524,0.749354879903,0.57138128339,0.0185226397757,0.0399286174506
146,0.815498866034,0.569330385017,0.57138128339,0.0323986575185,0.0399286174506
147,0.859840421877,0.731375992291,0.495397692571,0.0194623991129,0.0470069824701
148,0.837780287195,0.667320289149,0.495397692571,0.0241215193973,0.0470069824701
149,0.791856112795,0.475310256994,0.495397692571,0.0383302576176,0.0470069824701
150,0.86410602549,0.72527106596,0.493122975403,0.0202623775989,0.0472188871491
151,0.860178624654,0.734460245324,0.51757013605,0.019136538297,0.0449414753437
152,0.863102354752,0.722681464803,0.51757013605,0.0199569138125,0.0449414753437
153,0.857503857256,0.714146699845,0.51757013605,0.0206134062071,0.0449414753437
154,0.879018583158,0.74435388282,0.587010116834,0.0187803295358,0.0384726901017
155,0.860530679481,0.738923552406,0.587010116834,0.019200810705,0.0384726901017
156,0.867505120218,0.690483416651,0.587010116834,0.0218726792577,0.0384726901017
157,0.866637542147,0.736313167981,0.668423604574,0.0190137897332,0.0308884949153
158,0.86796149586,0.740268280763,0.654478928902,0.018912117988,0.0321875320287
159,0.847671059491,0.629714669232,0.654478928902,0.0263047108151,0.0321875320287
160,0.864312768061,0.710006361859,0.520650641233,0.0209352631578,0.0446545062773
161,0.853329158662,0.683844958038,0.520650641233,0.0231417757744,0.0446545062773
162,0.864074991046,0.708032777797,0.533134782973,0.0209653661889,0.0434915273862
163,0.863287080303,0.707787491027,0.533134782973,0.0211822497006,0.0434915273862
164,0.864749890448,0.719092579933,0.509552080598,0.0202916883662,0.0456884092886
165,0.876178842518,0.751392056065,0.572100182868,0.0182343956614,0.0398616472948
166,0.879330535458,0.754506502731,0.55235682172,0.0181087695606,0.0417008696244
167,0.884128314795,0.797210304057,0.533924996736,0.0152007099402,0.0434179138415
168,0.877382124168,0.742856577705,0.533924996736,0.018786748366,0.0434179138415
169,0.86397643039,0.721105627758,0.533924996736,0.0202420118389,0.0434179138415
170,0.868369726606,0.713877724465,0.533924996736,0.0204020938427,0.0434179138415
171,0.884161639574,0.810621425073,0.502058866991,0.014038408062,0.0463864508066
172,0.86875603262,0.773555510833,0.502058866991,0.0166397679579,0.0463864508066
173,0.87214042337,0.791508099918,0.388828320686,0.0156652136625,0.056934611659
174,0.880713235277,0.810447931748,0.538223713663,0.0140541652419,0.0430174604384
175,0.825584164836,0.675239194914,0.538223713663,0.0235875684558,0.0430174604384
176,0.88381609135,0.78382266585,0.547999502641,0.0159189329887,0.0421067821986
177,0.880713235277,0.810447931748,0.538223713663,0.0140541652419,0.0430174604384
178,0.889012465002,0.807605915541,0.538223713663,0.0142397845283,0.0430174604384
179,0.891166417849,0.776766641809,0.538223713663,0.0164045455075,0.0430174604384
180,0.853742139283,0.764079702057,0.538223713663,0.0174740253667,0.0430174604384
181,0.857775553525,0.796331828107,0.559666113216,0.0151122730609,0.0410199616456
182,0.876625406796,0.780638335707,0.559666113216,0.0156585600717,0.0410199616456
183,0.854063675314,0.730730353229,0.559666113216,0.0194275043982,0.0410199616456
184,0.860019016369,0.782999592024,0.613755447063,0.0158832405308,0.0359811888724
185,0.867742064303,0.71888873751,0.613755447063,0.0202486289164,0.0359811888724
186,0.857589343512,0.777192918197,0.637899116338,0.0159858295584,0.0337320492596
187,0.827162848888,0.722508301799,0.637899116338,0.0206803804389,0.0337320492596
188,0.846076097669,0.712172023406,0.637899116338,0.0205190084483,0.0337320492596
189,0.85424495256,0.75802157654,0.627651048272,0.0176985067806,0.034686723364
190,0.798224372792,0.691061271312,0.627651048272,0.0226817629444,0.034686723364
191,0.853881439328,0.75645940715,0.60832134126,0.0175678356464,0.036487411124
192,0.852806307527,0.772595082012,0.577548002139,0.0160794114033,0.0393541475445
193,0.854812658806,0.770915326999,0.577548002139,0.0162187419956,0.0393541475445
194,0.860315286422,0.754518391606,0.577548002139,0.017484811638,0.0393541475445
195,0.852294296951,0.75145719404,0.577548002139,0.0178022952333,0.0393541475445
196,0.832748864976,0.755289686209,0.571017767269,0.0178477618473,0.0399624813385
197,0.832004552592,0.766595885802,0.545331162645,0.0167328490192,0.0423553554009
198,0.837746547544,0.71633964816,0.545331162645,0.0197730625745,0.0423553554009
199,0.831813949662,0.767674131915,0.547039365583,0.0171613152195,0.0421962252019
200,0.843142980286,0.762181418636,0.547039365583,0.0170182345817,0.0421962252019
201,0.83757737367,0.757116878293,0.547039365583,0.0178187597927,0.0421962252019
202,0.807913805326,0.689639631193,0.547039365583,0.0224268543475,0.0421962252019
203,0.834517532678,0.751559874504,0.569432502795,0.018124804823,0.0401101590209
204,0.851593119482,0.774618304206,0.595028687963,0.016067074661,0.0377257081182
205,0.839326601305,0.751231445977,0.595028687963,0.0185379094193,0.0377257081182
206,0.851593119482,0.774618304206,0.595028687963,0.016067074661,0.0377257081182
207,0.832837223034,0.734799528343,0.595028687963,0.0194755339544,0.0377257081182
208,0.818961680716,0.74925321993,0.530535574571,0.0185886678854,0.0437336605314
209,0.822357686839,0.718255008629,0.530535574571,0.0207619228789,0.0437336605314
210,0.82234962828,0.777817533735,0.526023683653,0.0159443916173,0.0441539724764
211,0.819597032823,0.681166027904,0.526023683653,0.0223179240899,0.0441539724764
212,0.821564731105,0.736563339405,0.550176771002,0.0194280205276,0.0419039555087
213,0.821564731105,0.736563339405,0.550176771002,0.0194280205276,0.0419039555087
214,0.829473813385,0.745482255246,0.391951950876,0.0190519669136,0.0566436252179
215,0.835731784517,0.712769654332,0.391951950876,0.0212318907934,0.0566436252179
216,0.837136697853,0.751657142491,0.502107702379,0.0186267306147,0.046381901473
217,0.756351041789,0.550074643597,0.502107702379,0.0336447547735,0.046381901473
218,0.821458838219,0.660212850959,0.583429032608,0.0252660648161,0.0388062913574
219,0.810813009979,0.613285635289,0.583429032608,0.028111258534,0.0388062913574
220,0.826954478138,0.658331509294,0.568867168463,0.0253800355777,0.0401628235859
221,0.821815576988,0.713776533902,0.560996353917,0.0209938329886,0.0408960410841
222,0.782256103555,0.539000324371,0.560996353917,0.0335809657382,0.0408960410841
223,0.803363643567,0.706141412363,0.496882283019,0.0213485858094,0.046868683227
224,0.806573934436,0.686949221345,0.496882283019,0.0224278777764,0.046868683227
225,0.817738159084,0.70652551105,0.370108550418,0.0212225788524,0.0586784798496
226,0.816206503185,0.715067232764,0.432189369129,0.0206086366918,0.0528952483544
227,0.850408391042,0.782282497204,0.534386597777,0.0158060099389,0.0433749127063
228,0.848761833352,0.733505465635,0.534386597777,0.0188989601271,0.0433749127063
229,0.852866859235,0.741730577421,0.533663542002,0.0191468695087,0.0434422700482
230,0.870528661332,0.740669029885,0.533663542002,0.019073412017,0.0434422700482
231,0.817052903743,0.698060327638,0.533663542002,0.0218055761507,0.0434422700482
232,0.847102624897,0.741379393852,0.466825729077,0.0190939925027,0.0496686464524
233,0.847514437769,0.726203969412,0.466825729077,0.0200949981197,0.0496686464524
234,0.85702604254,0.751452075147,0.562197878357,0.0180211675824,0.0407841112782
235,0.829460262541,0.761855476187,0.525488707165,0.0168796080015,0.0442038090111
236,0.84958576604,0.78076383108,0.562893475854,0.0154010300968,0.0407193118532
237,0.85383697357,0.759013603108,0.562893475854,0.0178207047758,0.0407193118532
238,0.858650873532,0.768766237943,0.586106647956,0.0160834469648,0.0385568540959
239,0.853338113321,0.754412665192,0.586106647956,0.0170072171388,0.0385568540959
240,0.860013589206,0.723553824889,0.586106647956,0.0193261094542,0.0385568540959
241,0.85129393027,0.769514541545,0.603558590091,0.0161848739327,0.0369310923308
242,0.81000584571,0.687403615516,0.603558590091,0.0226129063675,0.0369310923308
243,0.8567934847,0.738510637179,0.585238656629,0.018074794947,0.0386377131259
244,0.854451537311,0.765642631088,0.595202008356,0.0163450874352,0.0377095621977
245,0.849772587926,0.753648907688,0.595202008356,0.0172755521982,0.0377095621977
246,0.849840831742,0.693592675743,0.595202008356,0.0218576138214,0.0377095621977
247,0.86715051151,0.754263925995,0.447087132356,0.0176113141081,0.0515074249446
248,0.86069653016,0.712883594795,0.447087132356,0.0204202486634,0.0515074249446
249,0.858031562237,0.729923794997,0.481047199337,0.0194367127923,0.0483438241253
250,0.857009728773,0.710028114573,0.481047199337,0.0208796635764,0.0483438241253
251,0.864334360469,0.735952311764,0.515637650022,0.0192410254861,0.0451214989693
252,0.876370930521,0.779285423654,0.525347490533,0.0164220894221,0.0442169642576
253,0.874968322922,0.77821194503,0.525347490533,0.0164246555425,0.0442169642576
254,0.836226619122,0.686036471685,0.525347490533,0.022817533402,0.0442169642576
255,0.874581742685,0.798607531423,0.529043190819,0.0149581049725,0.0438726857713
256,0.872220870963,0.803647430176,0.550772884334,0.0141823253221,0.04184842368
257,0.850911205618,0.779789372174,0.550772884334,0.0168918068537,0.04184842368
258,0.846654487461,0.772091156233,0.550772884334,0.0171098468981,0.04184842368
259,0.857945831862,0.7753711653,0.619908103136,0.0161666336024,0.035408028996
260,0.849721585021,0.762556268993,0.619908103136,0.0172896202648,0.035408028996
261,0.861124568051,0.788894383715,0.615088505067,0.0149915371682,0.0358570058608
262,0.86921053561,0.753074120617,0.615088505067,0.01778161194,0.0358570058608
263,0.847411445922,0.705440884016,0.615088505067,0.021825537461,0.0358570058608
264,0.860135205717,0.796329592807,0.568460965618,0.0149029522524,0.0402006640194
265,0.828134263836,0.710716246352,0.568460965618,0.020822691401,0.0402006640194
266,0.870212616049,0.773210576865,0.571246904003,0.0165953050063,0.0399411357633
267,0.868578746266,0.775479865823,0.511462740942,0.0160846029139,0.0455104188673
268,0.882293873537,0.813907399167,0.560125576154,0.0135510758851,0.0409771596886
269,0.897003323952,0.829174007173,0.5218323779,0.0125244665595,0.044544419831
270,0.881642519917,0.82408605076,0.5218323779,0.0123642866446,0.044544419831
271,0.875820767574,0.806471298762,0.5218323779,0.0142654983823,0.044544419831
272,0.871486658639,0.793077760005,0.5218323779,0.0150743846257,0.044544419831
273,0.868300497407,0.77285845048,0.5218323779,0.0161767817258,0.044544419831
274,0.857770860448,0.744395043075,0.5218323779,0.0183248557967,0.044544419831
275,0.879839562678,0.797294904656,0.553107316979,0.0142117219685,0.0416309561163
276,0.863661415989,0.789689558213,0.553107316979,0.0149489300279,0.0416309561163
277,0.860942018758,0.69472161741,0.553107316979,0.0212571070661,0.0416309561163
278,0.857205240563,0.759852076708,0.555424709182,0.016748178326,0.0414150759805
279,0.858607367738,0.753961898765,0.555424709182,0.0171594985594,0.0414150759805
280,0.869128629513,0.744098882292,0.555424709182,0.0175781923801,0.0414150759805
281,0.86525757406,0.763801603027,0.618455085473,0.016396015171,0.0355433870291
282,0.856157518545,0.758303372297,0.618455085473,0.0167916758311,0.0355433870291
283,0.837588553939,0.698070096585,0.618455085473,0.0210524519158,0.0355433870291
284,0.851138640135,0.804484113089,0.489746525687,0.0139036292205,0.0475334253712
285,0.828668526613,0.737226019838,0.489746525687,0.0185638375478,0.0475334253712
286,0.885075408429,0.822205262777,0.509783472123,0.0125234862626,0.0456668536652
287,0.872613360067,0.805793990217,0.509783472123,0.013827537143,0.0456668536652
288,0.874205749396,0.790561188419,0.509783472123,0.0146922503228,0.0456668536652
289,0.876882110089,0.80953527539,0.509240420545,0.0137166439757,0.0457174424468
290,0.878323725071,0.776187384101,0.509240420545,0.0166046332117,0.0457174424468
291,0.865315621576,0.802033768445,0.590657411071,0.0143704608827,0.0381329209533
292,0.854242290074,0.752927165038,0.590657411071,0.0179774682661,0.0381329209533
293,0.871371707092,0.810046120337,0.54476072705,0.0133425775812,0.0424084951816
294,0.867518487629,0.792642183468,0.54476072705,0.015144141058,0.0424084951816
295,0.865591695127,0.794969323379,0.584403101264,0.0144606490361,0.0387155505353
296,0.83258692482,0.750635480005,0.584403101264,0.0176489059256,0.0387155505353
297,0.850130903714,0.702540275373,0.584403101264,0.0217572799508,0.0387155505353
298,0.870297120409,0.765298154609,0.419165416632,0.0166445632723,0.0541085141237
299,0.863964581729,0.767361887472,0.459248729896,0.0170896886347,0.0503744931409
300,0.847050616116,0.717818882417,0.459248729896,0.020098432903,0.0503744931409
301,0.821708926643,0.703682957486,0.459248729896,0.0212908851814,0.0503744931409
302,0.827796932057,0.715581442737,0.433704372574,0.0204724447816,0.0527541159431
303,0.826138579409,0.717069995175,0.469162294028,0.0201171767498,0.0494509802506
304,0.851111648381,0.722058495036,0.557392575139,0.0196974320107,0.0412317564847
305,0.835875493343,0.720590725571,0.557392575139,0.0202467377748,0.0412317564847
306,0.850691779456,0.678086873957,0.557392575139,0.0235186216082,0.0412317564847
307,0.850511541864,0.710249109294,0.493175172573,0.0204063652352,0.0472140246438
308,0.841150055566,0.730827219968,0.475918187495,0.0194338831832,0.0488216248927
309,0.848870231177,0.731249504303,0.554811454596,0.0195654491556,0.0414722046284
310,0.851578439853,0.74153740389,0.565273233851,0.0188969428381,0.0404976219387
311,0.857019526329,0.747701491735,0.589233354881,0.0188883808977,0.038265581037
312,0.852297439102,0.722032468963,0.589233354881,0.0203673433225,0.038265581037
313,0.851769840599,0.730053149212,0.666842238881,0.0198246181917,0.0310358094011
314,0.854010260207,0.728080794114,0.666842238881,0.0202200073554,0.0310358094011
315,0.875657045769,0.798180023257,0.654983206689,0.0152560520455,0.0321405552774
316,0.877099417504,0.794969252617,0.654983206689,0.0155978876929,0.0321405552774
317,0.866431304818,0.775006919089,0.654983206689,0.0168405828709,0.0321405552774
318,0.870369518557,0.801357363522,0.649814499009,0.0146181684073,0.03262205397
319,0.862054070556,0.776523531326,0.649814499009,0.0159475796317,0.03262205397
320,0.828518708329,0.730165318203,0.649814499009,0.0202440242771,0.03262205397
321,0.867040081928,0.783354716027,0.529471482434,0.0156632791906,0.0438327876255
322,0.853598847914,0.759090166211,0.529471482434,0.0177147477186,0.0438327876255
323,0.860244029326,0.786875129751,0.571682116254,0.0154272710669,0.0399005929153
324,0.840003063832,0.747430724142,0.571682116254,0.0184461025671,0.0399005929153
325,0.832612246357,0.694229674819,0.571682116254,0.0220191978113,0.0399005929153
326,0.84494322848,0.73562225142,0.495890804829,0.0194740129605,0.0469610458603
327,0.80866425685,0.617259435816,0.495890804829,0.0284834770606,0.0469610458603
328,0.834988087181,0.685130692923,0.506649674119,0.0227181816375,0.0459587873041
329,0.828929930853,0.680142396227,0.506649674119,0.0230318769699,0.0459587873041
330,0.845038641942,0.679085293929,0.506649674119,0.0230850352036,0.0459587873041
331,0.834426331617,0.696542609778,0.44379478661,0.0218968746096,0.0518141283356
332,0.842913915545,0.714118442512,0.476257703775,0.0206108019587,0.0487899967459
333,0.842786786664,0.68678722337,0.476257703775,0.0218167006013,0.0487899967459
334,0.836179669648,0.714214208425,0.481259297669,0.0204533344382,0.048324065788
335,0.827346225583,0.663966465695,0.481259297669,0.023752573547,0.048324065788
336,0.814871662723,0.669943839557,0.488371580968,0.0235746570897,0.0476615104025
337,0.826186659559,0.626818868111,0.488371580968,0.027309756971,0.0476615104025
338,0.816845335403,0.653150826861,0.474151933956,0.0251802651957,0.0489861628822
339,0.834730683734,0.750977910465,0.490433683763,0.0185876441292,0.0474694121331
340,0.87574132344,0.798009314412,0.495885171892,0.0141665875231,0.046961570605
341,0.877952754562,0.781653448546,0.495885171892,0.0151494667329,0.046961570605
342,0.852203715962,0.732139571777,0.495885171892,0.019804907457,0.046961570605
343,0.87574132344,0.798009314412,0.495885171892,0.0141665875231,0.046961570605
344,0.867351805607,0.795574590155,0.495885171892,0.0148772780525,0.046961570605
345,0.864248036227,0.794396153256,0.495885171892,0.0148945231338,0.046961570605
346,0.877358788517,0.792368329389,0.495885171892,0.014644413926,0.046961570605
347,0.845662371728,0.773677110843,0.495885171892,0.0161238871087,0.046961570605
348,0.892499744073,0.776936556034,0.495869961489,0.015822562261,0.0469629875528
349,0.864684436545,0.731239753438,0.495869961489,0.0192274674109,0.0469629875528
350,0.873141967304,0.753490664644,0.502582413097,0.0172282465223,0.0463376790863
351,0.875880656955,0.787011151837,0.554767851448,0.0159653407026,0.0414762665449
352,0.861919335204,0.71421447792,0.554767851448,0.0207386354193,0.0414762665449
353,0.835518599173,0.68869112527,0.554767851448,0.0233358366064,0.0414762665449
354,0.869019086366,0.762826726697,0.516679747368,0.0178873290766,0.0450244208328
355,0.839632920699,0.710431759581,0.516679747368,0.0207969664013,0.0450244208328
356,0.87638350067,0.777581408308,0.490266434392,0.0162584738013,0.0474849924984
357,0.874260386141,0.793339212589,0.521879835307,0.0147592664294,0.0445399988653
358,0.853003021871,0.741992460238,0.521879835307,0.0183484591838,0.0445399988653
359,0.851307826933,0.682462387989,0.521879835307,0.0231512102109,0.0445399988653
