generation,train,validation,test,validmse,testmse
47,0.853758682327,0.706639519683,0.436141052608,0.0217535506813,0.0525271233711
48,0.800022485531,0.622448278199,0.436141052608,0.0272906869499,0.0525271233711
49,0.86188000769,0.715421564133,0.439132036235,0.0207392300855,0.0522484938189
50,0.849129574648,0.705648890775,0.439132036235,0.0213926703728,0.0522484938189
51,0.843581966349,0.703383300513,0.439132036235,0.0220777234667,0.0522484938189
52,0.833023953664,0.616665411928,0.439132036235,0.0275531706312,0.0522484938189
53,0.845526648191,0.673419351239,0.400180572787,0.023904143497,0.0558770756398
54,0.852987665523,0.692983778809,0.424025061363,0.0226187733834,0.0536558066522
55,0.839520203409,0.642312861687,0.424025061363,0.0258103634447,0.0536558066522
56,0.854679928274,0.671528000055,0.447519659063,0.0248404542406,0.0514671322726
57,0.846786439394,0.675760494911,0.354763241269,0.0240688679283,0.0601079950689
58,0.82696704821,0.603183334746,0.354763241269,0.029809727251,0.0601079950689
59,0.855211809759,0.670991325174,0.42939491526,0.0237118278362,0.0531555698831
60,0.861496611035,0.701301418457,0.458101992494,0.022060645314,0.0504813191782
61,0.840820415488,0.687803839966,0.458101992494,0.0225837201172,0.0504813191782
62,0.837401611192,0.685847730349,0.458101992494,0.0230443869662,0.0504813191782
63,0.833552301474,0.659432116924,0.458101992494,0.0251156043587,0.0504813191782
64,0.860911847841,0.674561487363,0.424621368448,0.0232890669082,0.0536002567741
65,0.831092444176,0.567724515018,0.424621368448,0.0304370705948,0.0536002567741
66,0.848343335016,0.661988949419,0.491032024304,0.0249534692005,0.0474136728253
67,0.823168622242,0.597009903081,0.491032024304,0.0301477947714,0.0474136728253
68,0.852080626084,0.72258933812,0.444117604785,0.0199008109429,0.0517840557258
69,0.849362842988,0.675956945754,0.444117604785,0.0233754657404,0.0517840557258
70,0.850145686737,0.688935800429,0.466225938585,0.0226909507297,0.0497245208326
71,0.842360480418,0.635251972965,0.466225938585,0.0261822743847,0.0497245208326
72,0.850128198852,0.70842979325,0.449920640057,0.0210183203605,0.0512434652979
73,0.864244213337,0.732059441004,0.483810550902,0.0199774770014,0.0480863999782
74,0.84561052709,0.646780992557,0.483810550902,0.0261444091627,0.0480863999782
75,0.870891648344,0.719467868774,0.56388324012,0.0203582994937,0.0406271088831
76,0.848730551365,0.695041557406,0.56388324012,0.0219135576022,0.0406271088831
77,0.868279662964,0.725811479472,0.505052513547,0.0198906947028,0.0461075731853
78,0.838926490486,0.707675199165,0.505052513547,0.0216045936381,0.0461075731853
79,0.84108497003,0.648919142049,0.505052513547,0.0256903241145,0.0461075731853
80,0.865113866063,0.727356532603,0.466735037528,0.0203938848926,0.0496770949593
81,0.860012346736,0.715686737275,0.466735037528,0.0212244241273,0.0496770949593
82,0.836567350897,0.678185019579,0.466735037528,0.0235995005142,0.0496770949593
83,0.845820333141,0.693219161315,0.488776087635,0.0230653336461,0.047623827979
84,0.837614437933,0.674218188703,0.488776087635,0.0244761335191,0.047623827979
85,0.853017651865,0.716498735558,0.454421606688,0.0209241478752,0.0508241710212
86,0.833708990165,0.704530587432,0.454421606688,0.0227317436424,0.0508241710212
87,0.86028196002,0.73397538577,0.471280997593,0.0195971649726,0.0492536092519
88,0.870784398979,0.718341829917,0.471280997593,0.0204906052606,0.0492536092519
89,0.84525250191,0.735055423075,0.43036923085,0.0195368323944,0.0530648060573
90,0.857119430153,0.732958690141,0.43036923085,0.0191290138276,0.0530648060573
91,0.86993320011,0.800394319922,0.443529723924,0.0151810496532,0.0518388206465
92,0.868050317632,0.796423608508,0.443529723924,0.0144963399216,0.0518388206465
93,0.8670399069,0.794455039817,0.443529723924,0.0155396903075,0.0518388206465
94,0.844035138074,0.738194481191,0.443529723924,0.0195883407527,0.0518388206465
95,0.867920667278,0.816243517364,0.432949101043,0.0137936451347,0.0528244743919
96,0.852090434131,0.777454253456,0.432949101043,0.0164853181636,0.0528244743919
97,0.845936486661,0.753886377368,0.432949101043,0.0186748380201,0.0528244743919
98,0.853166256001,0.783443387767,0.524137621195,0.016576490709,0.0443296714449
99,0.862084878309,0.784997403642,0.443946761208,0.0164218269102,0.0517999709147
100,0.862997920577,0.761954988793,0.443946761208,0.0181918636149,0.0517999709147
101,0.859242365278,0.7517742656,0.443946761208,0.0184230372937,0.0517999709147
102,0.86411723338,0.766073364698,0.507686160354,0.0179431404274,0.045862231879
103,0.85464755822,0.707911465028,0.507686160354,0.022120618328,0.045862231879
104,0.890618560936,0.807470478622,0.614849451888,0.0144477251712,0.0358792752171
105,0.878070086738,0.774355538226,0.614849451888,0.0170167330766,0.0358792752171
106,0.843645650606,0.710995520633,0.614849451888,0.0224181740798,0.0358792752171
107,0.871689988218,0.749120374026,0.505604265701,0.0184193966888,0.0460561738884
108,0.836835788044,0.716535227841,0.505604265701,0.0210005622804,0.0460561738884
109,0.858259203634,0.759276530593,0.542509404051,0.018001199919,0.042618220542
110,0.821519126492,0.72205583448,0.542509404051,0.0208519262248,0.042618220542
111,0.863752826738,0.791116461494,0.445545401906,0.0155456857214,0.0516510471501
112,0.863752826738,0.791116461494,0.445545401906,0.0155456857214,0.0516510471501
113,0.850458011264,0.747000291106,0.445545401906,0.0180874139397,0.0516510471501
114,0.860923723829,0.747540047347,0.301374790036,0.0188002578011,0.0650814760742
115,0.868484933644,0.758084489308,0.377392162075,0.0180273355781,0.0579999641146
116,0.871321050119,0.747084005798,0.377392162075,0.0188259738554,0.0579999641146
117,0.876554886374,0.790190708257,0.449725958128,0.0160239699187,0.0512616011841
118,0.859992199642,0.791315660881,0.514844622382,0.0157162280023,0.0451953746449
119,0.85832321294,0.761902141095,0.514844622382,0.0180975149434,0.0451953746449
120,0.860389699381,0.737001529144,0.514844622382,0.0187176202212,0.0451953746449
121,0.853841060142,0.762582059154,0.400412854048,0.0176288531776,0.0558554371316
122,0.847297494568,0.750796119858,0.400412854048,0.0185995921734,0.0558554371316
123,0.856481898281,0.78339026512,0.376275154506,0.0162325341541,0.058104020625
124,0.863483821982,0.778706281601,0.376275154506,0.0162381332615,0.058104020625
125,0.837228777581,0.675090390458,0.376275154506,0.023938458206,0.058104020625
126,0.870692236218,0.776868839166,0.47612706394,0.0164520298935,0.0488021666952
127,0.86847025632,0.770025411153,0.47612706394,0.0167982395743,0.0488021666952
128,0.863311477542,0.752752207686,0.47612706394,0.0180850914694,0.0488021666952
129,0.859203236916,0.781841372471,0.391224657717,0.0161028514759,0.0567113772997
130,0.869695777947,0.787741248987,0.419026638472,0.0160218567128,0.0541214422107
131,0.872955872458,0.793867947069,0.457191580945,0.0153997067289,0.0505661299274
132,0.879869169884,0.763727478443,0.457191580945,0.0169689748766,0.0505661299274
133,0.868475067456,0.783114377471,0.50496953437,0.0162736448186,0.0461153032347
134,0.853659538871,0.764780123383,0.50496953437,0.0174745301909,0.0461153032347
135,0.848592991224,0.724396185362,0.50496953437,0.0205041291347,0.0461153032347
136,0.8631467812,0.749785312845,0.505944442933,0.0183485015955,0.0460244841697
137,0.827676911004,0.683942170653,0.505944442933,0.0229852359792,0.0460244841697
138,0.809399165457,0.632263909732,0.505944442933,0.0272278685223,0.0460244841697
139,0.841612656038,0.715574740853,0.371943117307,0.020792723618,0.0585075780278
140,0.835923074872,0.679040654607,0.371943117307,0.0230432505593,0.0585075780278
141,0.835579235735,0.651123973688,0.371943117307,0.0249839524784,0.0585075780278
142,0.831244513283,0.69988698899,0.56005063247,0.0215946832194,0.0409841411795
143,0.8326632969,0.71516429051,0.50341277718,0.0210996685015,0.0462603252785
144,0.8159497143,0.643732741643,0.50341277718,0.0259130971059,0.0462603252785
145,0.829097436466,0.664614888482,0.465467070894,0.024650778497,0.049795214287
146,0.829097436466,0.664614888482,0.465467070894,0.024650778497,0.049795214287
147,0.834102055272,0.689545390613,0.457384688481,0.0230493346248,0.0505481407061
148,0.835159379719,0.667071287226,0.457384688481,0.0247191292769,0.0505481407061
149,0.833518903507,0.674746449263,0.589228009198,0.0238294249993,0.0382660790221
150,0.84098601068,0.664372511904,0.589228009198,0.023874467526,0.0382660790221
151,0.832650457736,0.671034147116,0.583557919215,0.0246093365039,0.0387942847328
152,0.840169728471,0.66239830954,0.583557919215,0.0240720008597,0.0387942847328
153,0.837869913356,0.665959215251,0.306858282301,0.0243256344399,0.0645706531528
154,0.829700073124,0.653676760526,0.306858282301,0.0253168637263,0.0645706531528
155,0.842502545945,0.719069575187,0.412726444317,0.0206943959258,0.0547083462178
156,0.836152489737,0.715037344886,0.412726444317,0.0209847125839,0.0547083462178
157,0.812753427021,0.701091617542,0.412726444317,0.0215447931772,0.0547083462178
158,0.834037505306,0.689928211871,0.412726444317,0.0223765517978,0.0547083462178
159,0.841532554168,0.666503301648,0.412726444317,0.0244385895457,0.0547083462178
160,0.853103583839,0.727922717503,0.430043023411,0.0200487281089,0.0530951943992
161,0.854648667498,0.717497757601,0.430043023411,0.0206639071796,0.0530951943992
162,0.843597550885,0.727936665372,0.361687505412,0.0199205511176,0.0594629548889
163,0.844330457893,0.736657557991,0.353204133418,0.0193961680911,0.0602532360921
164,0.825826854589,0.693428153186,0.353204133418,0.022146544412,0.0602532360921
165,0.84258426981,0.726299734533,0.360627734202,0.0204391886831,0.0595616794607
166,0.847771442938,0.724037618736,0.360627734202,0.0203724483326,0.0595616794607
167,0.847597724255,0.694364980838,0.360627734202,0.0226754757822,0.0595616794607
168,0.82974100693,0.650572125434,0.360627734202,0.0254897443411,0.0595616794607
169,0.83481032637,0.687043289078,0.362096054905,0.0229872704124,0.05942489585
170,0.850336016235,0.695704947764,0.440348507586,0.022456666738,0.0521351716112
171,0.840270021797,0.634212454101,0.440348507586,0.0271618551395,0.0521351716112
172,0.843956798046,0.701861802793,0.427248628904,0.0218414983702,0.0533555103978
173,0.848665642235,0.72186397716,0.467011875781,0.0208118669124,0.0496513056779
174,0.838770749766,0.724859773107,0.413061258982,0.0206752779215,0.054677156057
175,0.838770749766,0.724859773107,0.413061258982,0.0206752779215,0.054677156057
176,0.838770749766,0.724859773107,0.413061258982,0.0206752779215,0.054677156057
177,0.839260953665,0.71935092516,0.413061258982,0.0213396599897,0.054677156057
178,0.815507436511,0.627639402505,0.413061258982,0.0278823302399,0.054677156057
179,0.831761018066,0.72229043341,0.411498163687,0.0207933338208,0.0548227685365
180,0.817203605701,0.618512594412,0.411498163687,0.0282171360805,0.0548227685365
181,0.831756287668,0.709091080432,0.388671142236,0.0218847596547,0.0569492538525
182,0.848305800631,0.72459434717,0.554056751903,0.0200537908234,0.0415425100862
183,0.831662365678,0.691716617028,0.554056751903,0.0229794492412,0.0415425100862
184,0.848140112312,0.732272280982,0.510673008705,0.0197350756568,0.0455839875547
185,0.832612523752,0.677733037663,0.510673008705,0.0232804295738,0.0455839875547
186,0.82351628473,0.662978733324,0.510673008705,0.0252624299113,0.0455839875547
187,0.849497926329,0.764517260996,0.440147059231,0.0176729902039,0.052153937834
188,0.841103729637,0.761261098381,0.440147059231,0.0173828540705,0.052153937834
189,0.847522800781,0.742069927993,0.440147059231,0.019104717306,0.052153937834
190,0.84852132741,0.753400355789,0.490902744988,0.0186888528183,0.0474257160333
191,0.860638121664,0.773036050383,0.570316572997,0.0162740945731,0.0400278021393
192,0.846028739167,0.693370445115,0.570316572997,0.0224622588443,0.0400278021393
193,0.853968849695,0.756697675529,0.57027983135,0.0180426234164,0.0400312248624
194,0.878112337259,0.776585351855,0.63574116032,0.0164176775,0.0339330768792
195,0.878112337259,0.776585351855,0.63574116032,0.0164176775,0.0339330768792
196,0.873512254673,0.789232779482,0.557719345088,0.0156235367601,0.0412013157415
197,0.859054939245,0.774173698707,0.557719345088,0.0168654656867,0.0412013157415
198,0.862381462285,0.785526311812,0.56297951165,0.01622233345,0.04071129706
199,0.819473112688,0.61879334794,0.56297951165,0.0281131874732,0.04071129706
200,0.839377491283,0.629373880419,0.445925973562,0.0273476714033,0.0516155944284
201,0.825237250356,0.648650197183,0.467579900075,0.0253431820552,0.0495983905254
202,0.800761299552,0.628207374026,0.467579900075,0.0268705810478,0.0495983905254
203,0.842781864095,0.724993167284,0.555803474379,0.0195444961076,0.0413797915422
204,0.841965269847,0.720153787357,0.555803474379,0.0198011020853,0.0413797915422
205,0.832328263863,0.707788634697,0.555803474379,0.0215620293107,0.0413797915422
206,0.845908843097,0.739669825783,0.494633515359,0.0183748873908,0.0470781705409
207,0.782353400033,0.565571042664,0.494633515359,0.0309894781581,0.0470781705409
208,0.836688309984,0.721046891838,0.484117797774,0.0202832193672,0.0480577779365
209,0.795404226495,0.69294753395,0.484117797774,0.0225660429972,0.0480577779365
210,0.8409912722,0.752065404889,0.453580879196,0.0179690820534,0.0509024902478
211,0.835097588941,0.728081212811,0.453580879196,0.0194368571159,0.0509024902478
212,0.832877645498,0.689396330595,0.453580879196,0.0230441006385,0.0509024902478
213,0.811544498491,0.587844729659,0.453580879196,0.0292674961473,0.0509024902478
214,0.827171188242,0.672701413124,0.440180297622,0.0242477948286,0.052150841462
215,0.844877343616,0.708472810414,0.490145420417,0.0208873087969,0.0474962657362
216,0.844877343616,0.708472810414,0.490145420417,0.0208873087969,0.0474962657362
217,0.870043276332,0.745801442469,0.448322165683,0.0188393694245,0.0513923735684
218,0.834156604628,0.716783198823,0.448322165683,0.0206290791171,0.0513923735684
219,0.857351325076,0.711771334985,0.448322165683,0.0212060351283,0.0513923735684
220,0.851706592459,0.704135296486,0.448322165683,0.0219104458621,0.0513923735684
221,0.868839469823,0.767221235779,0.47596273096,0.0171997904778,0.0488174753796
222,0.86978637654,0.76441152883,0.47596273096,0.0173301831097,0.0488174753796
223,0.880177446266,0.776006943624,0.510910361522,0.0163399475262,0.0455618765981
224,0.880177446266,0.776006943624,0.510910361522,0.0163399475262,0.0455618765981
225,0.863132941453,0.697691918287,0.510910361522,0.022101544336,0.0455618765981
226,0.877321897233,0.785152503645,0.535745556061,0.0159619966096,0.0432483169153
227,0.869580293003,0.765484614963,0.535745556061,0.0171648362377,0.0432483169153
228,0.853502207193,0.720421598854,0.535745556061,0.0206845896066,0.0432483169153
229,0.864507777591,0.753240100368,0.510415445653,0.0184170018073,0.045607981226
230,0.867671044943,0.813418846723,0.536504320059,0.0140096465773,0.0431776331205
231,0.871984546438,0.811642906001,0.536504320059,0.0140696664994,0.0431776331205
232,0.871174686594,0.793741536103,0.536504320059,0.0153822633296,0.0431776331205
233,0.857150251626,0.740561429093,0.536504320059,0.0186790603242,0.0431776331205
234,0.857647930699,0.750505250225,0.480086207769,0.018739762334,0.0484333467318
235,0.855531150113,0.752250882895,0.553136922413,0.0184378223167,0.0416281981778
236,0.866102200544,0.741660932684,0.553136922413,0.0186388333234,0.0416281981778
237,0.833070619728,0.627840460774,0.553136922413,0.0271965212762,0.0416281981778
238,0.871435484981,0.783966874743,0.574579975882,0.0157477377598,0.0396306384686
239,0.867599561838,0.756207184568,0.574579975882,0.0180199932349,0.0396306384686
240,0.867955938299,0.77983685059,0.523848249136,0.0164413054041,0.0443566283317
241,0.86198649141,0.767006991368,0.523848249136,0.017313948823,0.0443566283317
242,0.877393177433,0.801234672828,0.442243098703,0.0153854143595,0.0519586781428
243,0.871830257131,0.776339125717,0.442243098703,0.0168911123983,0.0519586781428
244,0.877393177433,0.801234672828,0.442243098703,0.0153854143595,0.0519586781428
245,0.84280669251,0.768406962441,0.442243098703,0.0175496550856,0.0519586781428
246,0.891759182104,0.817859512899,0.543450043636,0.0134158732633,0.0425305938549
247,0.882419363499,0.822177375345,0.535149073556,0.0131124346189,0.043303883135
248,0.84450331151,0.795328361227,0.535149073556,0.0150235345256,0.043303883135
249,0.850807810581,0.715433871045,0.535149073556,0.0209990130244,0.043303883135
250,0.862460117415,0.759168495531,0.563950315761,0.0172897886165,0.0406208603514
251,0.858791837429,0.758594042312,0.563950315761,0.017832901953,0.0406208603514
252,0.855814310005,0.754552010016,0.563950315761,0.0183883402032,0.0406208603514
253,0.860375006768,0.767241346716,0.451648378233,0.0170864879104,0.0510825152647
254,0.857107151806,0.782545351914,0.365145107889,0.0161242665609,0.0591408567601
255,0.844323316918,0.765526998241,0.365145107889,0.0175972347983,0.0591408567601
256,0.848455476855,0.674326087731,0.365145107889,0.0234446673556,0.0591408567601
257,0.854908334636,0.780592927202,0.419894163738,0.0159917751134,0.0540406265973
258,0.862908541795,0.780392659572,0.419894163738,0.016188910554,0.0540406265973
259,0.844704018945,0.760591189344,0.419894163738,0.0179500064147,0.0540406265973
260,0.853660709773,0.763577483719,0.427334063454,0.0173220474162,0.0533475516146
261,0.875460489273,0.755826225981,0.427334063454,0.0176499598915,0.0533475516146
262,0.87101237481,0.741866518545,0.427334063454,0.0181652084775,0.0533475516146
263,0.832706430321,0.69936737188,0.427334063454,0.0220199485629,0.0533475516146
264,0.850412602406,0.748065737436,0.487989041542,0.0179409058935,0.0476971464347
265,0.848226293693,0.748145935,0.478011507597,0.0180444046683,0.0486266185285
266,0.842912837798,0.766991418774,0.495435211344,0.0169113131804,0.0470034873526
267,0.841516272308,0.712440112618,0.495435211344,0.0204876552824,0.0470034873526
268,0.839919101669,0.664225011587,0.495435211344,0.0234129698541,0.0470034873526
269,0.853560220529,0.792293400039,0.448531606095,0.0150070369456,0.0513728628336
270,0.857582011009,0.764321484858,0.448531606095,0.0170412532073,0.0513728628336
271,0.839874310514,0.760650225762,0.448531606095,0.0172436659708,0.0513728628336
272,0.879155528205,0.835420518514,0.453852721976,0.0126639938583,0.0508771663271
273,0.87634432733,0.810232479647,0.453852721976,0.013715233819,0.0508771663271
274,0.860657549774,0.795026727763,0.453852721976,0.0154339416617,0.0508771663271
275,0.871151142288,0.802035710959,0.500383130773,0.0151667281239,0.0465425565197
276,0.865386810197,0.767651295739,0.500383130773,0.0174837412583,0.0465425565197
277,0.876841622581,0.823861034734,0.433141770897,0.0137140781205,0.0528065259436
278,0.876595200986,0.812817377644,0.433141770897,0.0135371448826,0.0528065259436
279,0.869777407777,0.819260933483,0.501729960567,0.0136372333455,0.0464170905763
280,0.873432797563,0.79472676547,0.501729960567,0.0152934474644,0.0464170905763
281,0.86715226231,0.816606982945,0.538238508493,0.0133783134296,0.0430160822039
282,0.880720595674,0.81661125807,0.618137112316,0.0133127544477,0.035573008294
283,0.877074990798,0.795114906799,0.618137112316,0.0152457081048,0.035573008294
284,0.862701143134,0.748576607941,0.618137112316,0.0186707350864,0.035573008294
285,0.873887017398,0.771608824375,0.524426621025,0.01687930886,0.0443027492335
286,0.85929179719,0.756625436501,0.524426621025,0.0172262426302,0.0443027492335
287,0.840335490616,0.732757150271,0.524426621025,0.019866611698,0.0443027492335
288,0.863912509338,0.776209607352,0.571941486432,0.0165274219565,0.0398764308986
289,0.871750538288,0.72087010462,0.571941486432,0.0203139317839,0.0398764308986
290,0.843713290392,0.735184108231,0.475210131102,0.0193063866076,0.0488875849447
291,0.865357736772,0.76952934588,0.574754232218,0.0173681714889,0.039614405359
292,0.870431753275,0.772135640623,0.615087305396,0.0167811944544,0.0358571176179
293,0.829453557853,0.681471602497,0.615087305396,0.0231424836532,0.0358571176179
294,0.870443331733,0.788282700372,0.590177805059,0.0153756286354,0.0381775993685
295,0.847667144669,0.737123134517,0.590177805059,0.0190790398472,0.0381775993685
296,0.881500075643,0.786077216006,0.625354465794,0.0159841205843,0.0349006649387
297,0.870039187269,0.746176154643,0.625354465794,0.0188827957009,0.0349006649387
298,0.867094563202,0.777591877626,0.624454732106,0.0164025397978,0.0349844809758
299,0.854433455757,0.760932199918,0.624454732106,0.0173348691465,0.0349844809758
300,0.869123154263,0.786852257031,0.567513510899,0.0157361859074,0.0402889255804
301,0.865952641006,0.795374367216,0.592850222271,0.0151926924948,0.0379286463471
302,0.867196641728,0.788737193162,0.592850222271,0.0159034465281,0.0379286463471
303,0.859454691734,0.778109616107,0.592850222271,0.015944328898,0.0379286463471
304,0.873806869141,0.819178887349,0.589535785317,0.0131571679976,0.0382374076775
305,0.857538858446,0.808994444627,0.589535785317,0.0139167342334,0.0382374076775
306,0.861731751696,0.771748338279,0.589535785317,0.0168087829566,0.0382374076775
307,0.861710217275,0.770012100046,0.589535785317,0.0162308016099,0.0382374076775
308,0.884445030719,0.806571210261,0.534885645561,0.0145051654904,0.0433284231637
309,0.876224778605,0.782876598249,0.534885645561,0.0165647527239,0.0433284231637
310,0.853673376488,0.784179477256,0.519495026628,0.0158928510236,0.0447621592837
311,0.879561842507,0.772565160998,0.519495026628,0.0170803934929,0.0447621592837
312,0.80350644864,0.666632700942,0.519495026628,0.0248162897021,0.0447621592837
313,0.808596950814,0.658226653083,0.519495026628,0.0248320824572,0.0447621592837
314,0.857795769138,0.781785599599,0.455279860952,0.0157938299313,0.0507442190619
315,0.86717145567,0.765504798408,0.455279860952,0.0173473985508,0.0507442190619
316,0.85582006018,0.793893403268,0.441840365314,0.0147913605167,0.0519961953739
317,0.853323596635,0.750384879358,0.441840365314,0.0177777457909,0.0519961953739
318,0.855735630126,0.743717905132,0.441840365314,0.018048224111,0.0519961953739
319,0.848917635253,0.748802811586,0.426000789602,0.0180569944592,0.0534717547339
320,0.838397376416,0.764890699414,0.380668040322,0.0168503742774,0.0576947947782
321,0.843397438476,0.776860207247,0.45823632728,0.0158848732754,0.0504688050204
322,0.856888856703,0.800647525312,0.346804240977,0.0142138721264,0.060849427642
323,0.852350746717,0.777382620672,0.346804240977,0.0157760393223,0.060849427642
324,0.831395083979,0.723739977553,0.346804240977,0.0201244128104,0.060849427642
325,0.838855581247,0.736724647246,0.504407209873,0.0193312588772,0.0461676874141
326,0.822834002631,0.693549126184,0.504407209873,0.0226745125597,0.0461676874141
327,0.813832161305,0.742988083414,0.538747863152,0.0187403167194,0.042968632509
328,0.86220953373,0.774889178745,0.661571201076,0.0155133002828,0.0315268408094
329,0.83644457152,0.77940805791,0.413234815467,0.0157637990238,0.0546609881431
330,0.835436122215,0.758458420069,0.413234815467,0.0174098372962,0.0546609881431
331,0.87420630435,0.760941035905,0.512382593128,0.0169034348562,0.0454247286614
332,0.884741904606,0.794195426696,0.663773962115,0.0151054642661,0.0313216393111
333,0.851298242314,0.799368638972,0.632244820782,0.0143124278996,0.0342587836168
334,0.81846377031,0.730606996269,0.632244820782,0.0193875033645,0.0342587836168
335,0.830474296534,0.698285267202,0.632244820782,0.0221576513524,0.0342587836168
336,0.825396638202,0.699686623262,0.602073322613,0.0217645301224,0.0370694546436
337,0.825396638202,0.699686623262,0.602073322613,0.0217645301224,0.0370694546436
338,0.835776824629,0.708055749562,0.531220376462,0.021394244926,0.0436698667873
339,0.827206071957,0.746826689373,0.60227517647,0.0185649208217,0.0370506506457
340,0.799689810156,0.643526002113,0.60227517647,0.0264419299887,0.0370506506457
341,0.829255061839,0.787717298881,0.609307053465,0.0157333172089,0.0363955856296
342,0.827624047091,0.724236415047,0.609307053465,0.0196097630764,0.0363955856296
343,0.819683983106,0.773811097212,0.627886042017,0.0168793365185,0.0346648321703
344,0.804217022147,0.61832359308,0.627886042017,0.0274539751499,0.0346648321703
345,0.822138861784,0.751703868772,0.603601734528,0.0184128800259,0.0369270731462
346,0.820023614552,0.750426871522,0.603601734528,0.0188681845002,0.0369270731462
347,0.81633542806,0.730339978844,0.603601734528,0.0197197253123,0.0369270731462
348,0.820351591551,0.737741474845,0.61757136699,0.0193619978898,0.0356257111457
349,0.814938987559,0.720355263306,0.61757136699,0.0207269295734,0.0356257111457
350,0.820003636839,0.761198395624,0.615805614239,0.0176994353908,0.0357902024835
351,0.817415871831,0.732605496237,0.615805614239,0.0195770138364,0.0357902024835
352,0.820003636839,0.761198395624,0.615805614239,0.0176994353908,0.0357902024835
353,0.84321167103,0.769431290949,0.602734758098,0.0175508813059,0.0370078376319
354,0.769352062532,0.547715792046,0.602734758098,0.0333447805048,0.0370078376319
355,0.828557569593,0.697757098951,0.511235659465,0.022010159989,0.0455315729819
356,0.84670649177,0.738000877564,0.528793193752,0.0194592889294,0.0438959746219
357,0.850377859721,0.729535734246,0.528793193752,0.0203684141534,0.0438959746219
358,0.803851848423,0.602521109661,0.528793193752,0.0287102133481,0.0438959746219
359,0.843103010983,0.729192925774,0.521330939779,0.0193928561184,0.044591132049
