generation,train,validation,test,validmse,testmse
193,0.833523864255,0.698225072553,0.465698406167,0.0217123096295,0.0497736639038
194,0.84327573674,0.757376719179,0.478212497746,0.0167257231876,0.0486078949906
195,0.847627520811,0.744641064119,0.478212497746,0.0178456770401,0.0486078949906
196,0.84627958572,0.734520059227,0.478212497746,0.0186805077523,0.0486078949906
197,0.852527717696,0.764666659894,0.37478284692,0.0161779489467,0.0582430387695
198,0.852527717696,0.764666659894,0.37478284692,0.0161779489467,0.0582430387695
199,0.852527717696,0.764666659894,0.37478284692,0.0161779489467,0.0582430387695
200,0.846397827111,0.794143356849,0.520338793661,0.0148153055185,0.0446835569041
201,0.807309776141,0.733226471005,0.520338793661,0.0189649194113,0.0446835569041
202,0.857371444684,0.777117725347,0.505379168265,0.0163426943566,0.0460771431767
203,0.861451835354,0.80415850364,0.449729812753,0.0143471105714,0.0512612421008
204,0.848144700208,0.771682694462,0.449729812753,0.0166690924092,0.0512612421008
205,0.852466017477,0.795880013771,0.495909636966,0.0149937451757,0.0469592915245
206,0.82526497541,0.709001507438,0.495909636966,0.0216354126149,0.0469592915245
207,0.844106926308,0.728554303402,0.486826841847,0.0195691508707,0.0478054128851
208,0.838814611578,0.685499359973,0.486826841847,0.0234694827894,0.0478054128851
209,0.847162992775,0.715806181374,0.364787206392,0.0201634221348,0.0591741976092
210,0.843474665428,0.712559607264,0.364787206392,0.0208798239433,0.0591741976092
211,0.846548766822,0.681458936344,0.364787206392,0.0229423593849,0.0591741976092
212,0.852056248451,0.683140042383,0.502289637483,0.0229748824262,0.0463649530364
213,0.85380842716,0.707937538973,0.538542659304,0.0206942385169,0.0429877485803
214,0.85380842716,0.707937538973,0.538542659304,0.0206942385169,0.0429877485803
215,0.823067988413,0.566450677584,0.538542659304,0.0306665724246,0.0429877485803
216,0.84607360277,0.664446464732,0.548013944719,0.0234766925206,0.0421054368252
217,0.848982618611,0.681356335104,0.590723957372,0.02230561704,0.0381267217331
218,0.84714691681,0.68684485125,0.587215711789,0.0218464237586,0.0384535375962
219,0.861778042228,0.702746918565,0.581249292815,0.021152911193,0.0390093482772
220,0.859293788393,0.726091023081,0.59149307704,0.0198828452966,0.0380550732404
221,0.813160244936,0.701676932824,0.59149307704,0.021928429405,0.0380550732404
222,0.820414549465,0.683039748454,0.59149307704,0.0235331820393,0.0380550732404
223,0.850696854043,0.684397314961,0.544775807271,0.0226822644042,0.042407090361
224,0.839705810801,0.679343866233,0.544775807271,0.0226877664136,0.042407090361
225,0.841672499759,0.694653339661,0.542228498695,0.0219446972653,0.0426443887004
226,0.832005581798,0.638589900075,0.542228498695,0.0255241592591,0.0426443887004
227,0.866107534383,0.742089863622,0.580843264428,0.0185116084934,0.0390471724587
228,0.837560314581,0.689557610385,0.580843264428,0.0223549095401,0.0390471724587
229,0.874085015912,0.757119307428,0.594041236942,0.0172260126868,0.0378176955945
230,0.873399517173,0.763285237216,0.562003331651,0.0173263279811,0.0408022345675
231,0.873803903429,0.772891403824,0.560302821967,0.0168578177116,0.0409606480898
232,0.868925186797,0.736332170154,0.560302821967,0.0198812879692,0.0409606480898
233,0.856933430472,0.727442237845,0.560302821967,0.0202063240362,0.0409606480898
234,0.852359112523,0.717298615083,0.560302821967,0.020698586788,0.0409606480898
235,0.86511433864,0.739168351137,0.502200638322,0.0194504468489,0.0463732438863
236,0.861991685116,0.744823787864,0.498718988694,0.018815951055,0.0466975821635
237,0.864809388286,0.747188793468,0.572744533891,0.0182188216746,0.0398016218118
238,0.86162419013,0.749318754642,0.612347631657,0.0182258558531,0.0361123360216
239,0.872724207746,0.772966689078,0.655641921129,0.0170794192863,0.0320791917488
240,0.867754035243,0.783714618884,0.638388108589,0.0162093135233,0.0336864964553
241,0.875191861064,0.802114971604,0.560523961759,0.014994434586,0.0409400474819
242,0.876869295875,0.793733913595,0.560523961759,0.0155677432552,0.0409400474819
243,0.887106798524,0.765497354003,0.560523961759,0.0177064132016,0.0409400474819
244,0.876216551914,0.809147555255,0.636499187353,0.0140998376162,0.0338624617374
245,0.852013680638,0.765624895982,0.636499187353,0.0172092239977,0.0338624617374
246,0.884061774455,0.798116526159,0.657604522668,0.01497106013,0.0318963626678
247,0.8599633861,0.777249009849,0.657604522668,0.0170917414093,0.0318963626678
248,0.899066475535,0.821139462158,0.647441305505,0.0126596947346,0.0328431323595
249,0.858897088218,0.736491461524,0.647441305505,0.0193784067224,0.0328431323595
250,0.875641934495,0.770803943692,0.57890988816,0.0166320299426,0.0392272790159
251,0.867397522236,0.750942766741,0.57890988816,0.0180847158835,0.0392272790159
252,0.864972845679,0.774674289539,0.580062479981,0.0162098154814,0.0391199076013
253,0.856726864731,0.715765824352,0.580062479981,0.0214352761472,0.0391199076013
254,0.847825199166,0.735101678781,0.474693368986,0.0195910449091,0.0489357246924
255,0.846973780366,0.747390649954,0.456412177311,0.0191625953856,0.0506387364384
256,0.845873941043,0.739131772188,0.456412177311,0.0199576890832,0.0506387364384
257,0.86879855758,0.782659361707,0.509489095368,0.016332241511,0.0456942767719
258,0.838065509941,0.742688657259,0.509489095368,0.0192564973486,0.0456942767719
259,0.86862138931,0.760642730274,0.538390823785,0.0178556610055,0.043001893045
260,0.880334668232,0.805585852878,0.558275139724,0.0145876052597,0.0411495398611
261,0.87433556198,0.78685080977,0.558275139724,0.015756753752,0.0411495398611
262,0.829134762032,0.714211207784,0.558275139724,0.0210701015466,0.0411495398611
263,0.855035633833,0.782801502209,0.532937071982,0.0158325591622,0.0435099454491
264,0.855794534055,0.77158639869,0.532937071982,0.0165239496806,0.0435099454491
265,0.833542179632,0.736522147151,0.532937071982,0.0188205975768,0.0435099454491
266,0.841375506667,0.748344276898,0.530392352975,0.0185965265997,0.0437470025533
267,0.862410182684,0.750600875557,0.533257344401,0.0190875966106,0.0434801099931
268,0.846772690714,0.700282476921,0.533257344401,0.0214481031778,0.0434801099931
269,0.863491303007,0.743478096698,0.528043533041,0.0188746469033,0.0439658103864
270,0.83476414222,0.752857903067,0.59274641072,0.0183395071061,0.0379383170673
271,0.82324375834,0.695737959945,0.59274641072,0.0221741581411,0.0379383170673
272,0.845499890477,0.74876897438,0.68145575016,0.0180378539829,0.0296744659065
273,0.823162219725,0.737854435913,0.68145575016,0.0191646152251,0.0296744659065
274,0.857281663218,0.726039312546,0.68145575016,0.0191372092555,0.0296744659065
275,0.850439492727,0.733980080745,0.63483261046,0.0190117151572,0.0340177141999
276,0.816116269478,0.7105125396,0.63483261046,0.0208836647799,0.0340177141999
277,0.856671563604,0.745600741095,0.668229162075,0.0184670926808,0.030906608497
278,0.798168462363,0.624242990617,0.668229162075,0.0271338664802,0.030906608497
279,0.853621426832,0.756035630097,0.62575181194,0.0177652572704,0.0348636495644
280,0.798579436648,0.655115483736,0.62575181194,0.024724815975,0.0348636495644
281,0.81028504575,0.597460669171,0.62575181194,0.0289305896389,0.0348636495644
282,0.853021494835,0.759580202332,0.683916917401,0.0172984272205,0.0294451921921
283,0.856054042046,0.767853563209,0.67328375089,0.0170033945462,0.030435740718
284,0.864864113463,0.69593468646,0.67328375089,0.0214403272958,0.030435740718
285,0.843681694399,0.712072644466,0.661783862971,0.0208959857324,0.0315070299726
286,0.804036799,0.596210251681,0.661783862971,0.0294109984645,0.0315070299726
287,0.837216506767,0.702265864623,0.66664336773,0.0216369371369,0.0310543355405
288,0.823014743532,0.69175163678,0.66664336773,0.0224744916959,0.0310543355405
289,0.843230314868,0.700995566796,0.641204498348,0.0217682730908,0.0334241314559
290,0.848155757446,0.711140614586,0.657620480655,0.0212672004254,0.0318948760777
291,0.799234557512,0.517887148159,0.657620480655,0.0338639155634,0.0318948760777
292,0.87024298599,0.766466207778,0.663784952769,0.0170486956957,0.0313206154603
293,0.87222043104,0.766170294014,0.663784952769,0.0169391239857,0.0313206154603
294,0.869097537967,0.760333507982,0.663784952769,0.0175215247639,0.0313206154603
295,0.87024298599,0.766466207778,0.663784952769,0.0170486956957,0.0313206154603
296,0.872698061184,0.806585279466,0.673892857023,0.014487746085,0.0303789985253
297,0.874784257176,0.781942571078,0.673892857023,0.0160201901435,0.0303789985253
298,0.850498436447,0.731572325158,0.673892857023,0.0195744345518,0.0303789985253
299,0.844242036524,0.720809694066,0.673892857023,0.0205978200457,0.0303789985253
300,0.872698061184,0.806585279466,0.673892857023,0.014487746085,0.0303789985253
301,0.852184002608,0.711839045505,0.673892857023,0.0208956369136,0.0303789985253
302,0.836489106523,0.73002790835,0.5495207592,0.0200860854031,0.0419650672691
303,0.831349973191,0.694200249196,0.5495207592,0.0229358593156,0.0419650672691
304,0.825077453604,0.717693368997,0.506510300557,0.0209074780045,0.0459717708567
305,0.827207968018,0.685180672583,0.506510300557,0.0230565331978,0.0459717708567
306,0.817716887688,0.681268427075,0.506510300557,0.0241677058344,0.0459717708567
307,0.849758219909,0.735939181681,0.341482355014,0.0196251806827,0.0613451958866
308,0.851486775774,0.737384989555,0.386521266893,0.0190756899705,0.0571495287047
309,0.84522481609,0.730312295977,0.386521266893,0.0194627049078,0.0571495287047
310,0.854684839291,0.719672634856,0.386521266893,0.0205203811301,0.0571495287047
311,0.848836747393,0.712126468669,0.386521266893,0.0205568988657,0.0571495287047
312,0.852803188123,0.777496364216,0.473307032081,0.016139209839,0.0490648709797
313,0.848552438887,0.752164214302,0.473307032081,0.0175735773556,0.0490648709797
314,0.863272315891,0.758726813101,0.43245444134,0.0173487443362,0.0528705551562
315,0.854502773375,0.735240533917,0.43245444134,0.0187463776734,0.0528705551562
316,0.855993584837,0.71626231832,0.43245444134,0.0198152299674,0.0528705551562
317,0.884273959404,0.783693976678,0.509401937389,0.0147260998627,0.0457023961038
318,0.890336915691,0.788159967456,0.559123031142,0.0149917105355,0.0410705532682
319,0.888955953668,0.733065618622,0.559123031142,0.0176950238682,0.0410705532682
320,0.883679435241,0.770614075708,0.567117796655,0.0160871260464,0.0403257889325
321,0.85875221342,0.753401336591,0.567117796655,0.0173842060192,0.0403257889325
322,0.891767382838,0.759265457229,0.546761250152,0.0171052762676,0.0422221334607
323,0.881714667389,0.72776525018,0.546761250152,0.0192558844393,0.0422221334607
324,0.86012756623,0.753968003976,0.58184633956,0.0176759392805,0.0389537294949
325,0.87944105603,0.789692384282,0.62277340205,0.0147072550715,0.0351411077913
326,0.884746097048,0.791905150173,0.649098930265,0.014748689427,0.0326887138463
327,0.866092626032,0.707390841849,0.649098930265,0.020603219461,0.0326887138463
328,0.877930333986,0.767802517564,0.612600873685,0.0167179780572,0.0360887448818
329,0.832457892521,0.69483597191,0.612600873685,0.0216843941808,0.0360887448818
330,0.8465911093,0.773364171952,0.572060115268,0.0168048758752,0.039865379852
331,0.828974721394,0.748572428483,0.572060115268,0.0185747841816,0.039865379852
332,0.852299476262,0.771658313044,0.53425034399,0.0167573354017,0.0433876056315
333,0.837219227792,0.750293239762,0.53425034399,0.0189185891348,0.0433876056315
334,0.842253900511,0.753265202898,0.588066997615,0.0182450583671,0.0383742347922
335,0.855030137711,0.775312657134,0.490618237559,0.0168201048066,0.0474522197483
336,0.855030137711,0.775312657134,0.490618237559,0.0168201048066,0.0474522197483
337,0.875171704953,0.77877180114,0.580477991636,0.0164138021603,0.0390811999918
338,0.883044703605,0.771306279305,0.580477991636,0.0166567441149,0.0390811999918
339,0.855809718217,0.74064485586,0.580477991636,0.0191181059724,0.0390811999918
340,0.870558936399,0.793946281055,0.58045476919,0.0149499683537,0.0390833633135
341,0.851846127913,0.768651412471,0.58045476919,0.0173434044943,0.0390833633135
342,0.855859047683,0.756141798661,0.58045476919,0.0176371911882,0.0390833633135
343,0.858673489559,0.785713959346,0.513494500417,0.0156802140708,0.0453211472753
344,0.823776941753,0.734290201067,0.513494500417,0.0187105645143,0.0453211472753
345,0.847948421707,0.716804811345,0.513494500417,0.0201118602808,0.0453211472753
346,0.807279460669,0.704271995304,0.513494500417,0.0220737490951,0.0453211472753
347,0.864245108441,0.794791402688,0.517707104566,0.01494558921,0.0449287158368
348,0.837642503502,0.71795246485,0.517707104566,0.0205576811136,0.0449287158368
349,0.845518964345,0.747248498375,0.538782078115,0.0181837360207,0.0429654451629
350,0.826248890049,0.785779133407,0.531239477415,0.0151225176505,0.0436680874094
351,0.823892481214,0.748176094119,0.531239477415,0.017813854907,0.0436680874094
352,0.828338126674,0.770263664924,0.450057848623,0.0166245781899,0.0512306834287
353,0.818142126725,0.74853829113,0.450057848623,0.0182117759903,0.0512306834287
354,0.817923197064,0.742611578685,0.450057848623,0.0185056630645,0.0512306834287
355,0.83290825777,0.722393861274,0.450057848623,0.0201259470952,0.0512306834287
356,0.822380638134,0.772076778943,0.525036444232,0.0161735012552,0.0442459402408
357,0.776018403865,0.656805218965,0.525036444232,0.0245262016184,0.0442459402408
358,0.830162585191,0.754249611858,0.50812629612,0.0179005406878,0.0458212303736
