generation,train,validation,test
0,0.29793095799,-0.211531259112,0.391345322461,0.0659628269327,0.0567001365951
1,0.455315235719,0.110932704526,0.423471719502,0.0527040764727,0.0537073540408
2,0.532542905079,0.273888191927,0.451613655401,0.0447776124147,0.051085749922
3,0.593054146052,0.380063576356,0.469948807933,0.0405569881964,0.0493777113717
4,0.593021482451,0.442640732267,0.489198858676,0.0403772171529,0.0475844441105
5,0.612505895588,0.443532928592,0.495993356285,0.0388200668132,0.046951492526
6,0.669463178566,0.470243708143,0.485141199457,0.0318407579608,0.0479624414224
7,0.585788166627,0.568960236275,0.466064378215,0.0394197583622,0.0497395712304
8,0.712563187658,0.460507114362,0.472013032994,0.0288583337986,0.0491854153995
9,0.684102620273,0.609777031413,0.479270169158,0.0292242512981,0.0485093660288
10,0.734566290794,0.598687164582,0.49903545901,0.0266801265872,0.046668100898
11,0.734618261619,0.64159663504,0.50105978585,0.0281641139753,0.0464795217042
12,0.727740607709,0.618409994451,0.499921558551,0.0289448151974,0.0465855549703
13,0.742374673994,0.613259317927,0.474483274775,0.0279387320403,0.0489552963327
14,0.748123195454,0.622665797505,0.482244622845,0.0266225968001,0.0482322763479
15,0.757337300061,0.639913480346,0.503683429723,0.026351514409,0.0462351122361
16,0.752704253511,0.64619235926,0.499648276921,0.0268544543439,0.0466110129291
17,0.765590868376,0.63908287603,0.511816033312,0.0256504124899,0.0454775073883
18,0.780233415086,0.656295046611,0.519678467057,0.0241344089157,0.0447450706162
19,0.778675280017,0.681327510931,0.509000408157,0.0247130688047,0.0457398011598
20,0.822940574004,0.674024871498,0.541525249446,0.0180836345661,0.0427099009357
21,0.818374165626,0.76468155011,0.535815093018,0.0182585515693,0.0432418390961
22,0.82328423529,0.759858807815,0.536098457441,0.0178854246372,0.0432154418596
23,0.801708184349,0.76791827294,0.53691458141,0.0226271309791,0.0431394146109
24,0.825722725107,0.700782161,0.538831605249,0.0175803155436,0.0429608313887
25,0.829963301721,0.767425143267,0.533668805353,0.0166369926557,0.0434417797328
26,0.776185908863,0.780176686861,0.527277131997,0.0271660869356,0.0440372056217
27,0.810591966272,0.63838797564,0.491427663407,0.0205836309883,0.0473768164731
28,0.809388971336,0.728459773329,0.519103332076,0.0199950632133,0.0447986481754
29,0.753222151118,0.736100154479,0.531375371713,0.0225670097177,0.0436554279729
