generation,train,validation,test
0,0.626451150269,0.427800749561,0.25466755549,0.0370328026886,0.0694325583487
1,0.652186646266,0.464452312297,0.141429174593,0.0406243730287,0.0799814490442
2,0.640556498979,0.424563944659,0.185189260012,0.0428984561609,0.0759049128534
3,0.637444815799,0.469971190679,0.259207080156,0.0428984561609,0.0690096721405
4,0.626875343528,0.463805559683,0.304564809338,0.0384673096527,0.0647843050562
5,0.631590825706,0.481781056728,0.299458648071,0.0384673096527,0.065259977144
6,0.645839969075,0.477214430904,0.20168143085,0.0370328026886,0.0743685600186
7,0.639985978982,0.489024296954,0.241932998765,0.0353664084335,0.0706188650221
8,0.629416506711,0.482858665958,0.287290727946,0.0353664084335,0.0663934979378
9,0.618197415907,0.474555381725,0.34224935044,0.0384673096527,0.0612737452808
10,0.61537347838,0.473495337717,0.339682323628,0.0387420028672,0.0615128805019
11,0.612324077451,0.479925862652,0.29614469675,0.0370328026886,0.0655686932347
12,0.617007083641,0.487149023802,0.288414852165,0.0370328026886,0.0662887784652
13,0.621690089831,0.494372184952,0.280685007581,0.034923939005,0.0670088636958
14,0.621690089831,0.494372184952,0.280685007581,0.0370328026886,0.0670088636958
15,0.62673429592,0.495329868348,0.29603288167,0.034923939005,0.0655791095357
16,0.625151823424,0.491191249652,0.280759602222,0.0370328026886,0.0670019147205
17,0.625513023323,0.484925771897,0.303837320895,0.0370328026886,0.0648520753298
18,0.625116967643,0.491702612406,0.155323673746,0.034923939005,0.0786870861994
19,0.633718048038,0.502207173621,0.0241526306928,0.0351997197542,0.0909065208524
20,0.626303384459,0.502618071611,0.0220833060444,0.034923939005,0.0910992918842
21,0.63104429944,0.49988090884,-0.00447379283668,0.0350768714779,0.0935732581408
22,0.622006386549,0.49279696453,-0.0137827081158,0.0370328026886,0.0944404440631
23,0.642232119886,0.511839679174,-0.277012610748,0.0334246216518,0.118962019245
24,0.62402569154,0.493514966321,0.141970529664,0.0370328026886,0.079931018303
25,0.619342685351,0.486291805171,0.149700374249,0.0370328026886,0.0792109330725
26,0.62636129325,0.49265774769,0.00325605174785,0.0350768714779,0.0928531729102
27,0.62636129325,0.49265774769,0.00325605174785,0.0350768714779,0.0928531729102
28,0.62327150536,0.496438688704,0.127090777471,0.0350768714779,0.081317163868
29,0.616252897461,0.490072746185,0.273535099972,0.0370328026886,0.0676749240302
30,0.612324077451,0.479925862652,0.29614469675,0.0370328026886,0.0655686932347
31,0.612324077451,0.479925862652,0.29614469675,0.0370328026886,0.0655686932347
32,0.612324077451,0.479925862652,0.29614469675,0.0370328026886,0.0655686932347
33,0.612324077451,0.479925862652,0.29614469675,0.0370328026886,0.0655686932347
34,0.612324077451,0.479925862652,0.29614469675,0.0370328026886,0.0655686932347
35,0.612324077451,0.479925862652,0.29614469675,0.0370328026886,0.0655686932347
36,0.612324077451,0.479925862652,0.29614469675,0.0370328026886,0.0655686932347
37,0.612324077451,0.479925862652,0.29614469675,0.0370328026886,0.0655686932347
38,0.614915113649,0.472856331304,0.322951472996,0.0370328026886,0.0630714679099
39,0.617506149846,0.465786799956,0.349758249242,0.0370328026886,0.060574242585
40,0.607974743165,0.453063001397,0.343151140022,0.0424565343647,0.0611897377239
41,0.617506149846,0.465786799956,0.349758249242,0.0370328026886,0.060574242585
42,0.62358252613,0.479821370143,0.320203044346,0.0370328026886,0.0633275018905
43,0.640790256961,0.497222243873,0.296692553362,0.0370328026886,0.0655176568328
44,0.651011213963,0.505409097711,0.316244392292,0.0353078525976,0.0636962760418
45,0.645984700308,0.500884666113,0.338998039777,0.0353078525976,0.0615766259873
46,0.628195194765,0.492945162826,0.319210921991,0.0353078525976,0.0634199245319
47,0.614501268629,0.481455692389,0.344712998126,0.0370328026886,0.0610442404968
48,0.609396662154,0.478104307642,0.353270861834,0.0377367331766,0.0602470199067
49,0.610860369803,0.479015085147,0.324707779292,0.0370328026886,0.0629078565707
50,0.609396662154,0.478104307642,0.353270861834,0.0377367331766,0.0602470199067
