generation,train,validation,test,validmse,testmse
171,0.750959257932,0.00572152877119,0.524439839415,0.0531581450867,0.0443015178547
172,0.767261927729,0.237305518972,0.540128346154,0.0501471805765,0.0428400315507
173,0.747983621098,0.176940185608,0.540128346154,0.0522017713808,0.0428400315507
174,0.769176910164,0.363179120539,0.522819221862,0.0366028039085,0.0444524889061
175,0.802011845603,0.121251770229,0.522819221862,0.0478737070259,0.0444524889061
176,0.666980396239,-0.289444992812,0.522819221862,0.0945562547848,0.0444524889061
177,0.765309316659,0.450325848276,0.472626980782,0.031427207277,0.0491282221753
178,0.706703909436,-0.0416970088447,0.472626980782,0.0595126643336,0.0491282221753
179,0.773902849333,0.434267058227,0.436078553351,0.0385921209033,0.0525329455828
180,0.61657813912,-0.361883597789,0.436078553351,0.0733780144132,0.0525329455828
181,0.762065724027,0.390897650717,0.519568790251,0.0374868902759,0.0447552877231
182,0.756872547752,0.0957704066326,0.519568790251,0.0512169121437,0.0447552877231
183,0.800669554875,0.525067579147,0.580883746954,0.0294875165233,0.0390434012484
184,0.751278946542,0.197610710243,0.580883746954,0.0441120437801,0.0390434012484
185,0.762065724027,0.390897650717,0.519568790251,0.0374868902759,0.0447552877231
186,0.779305192216,0.342263944636,0.519568790251,0.0412267392098,0.0447552877231
187,0.731848629249,0.00641873821417,0.519568790251,0.0766901669219,0.0447552877231
188,0.71833048826,0.174891897709,0.489224877794,0.0388312061031,0.0475820202607
189,0.72621077261,0.295407244645,0.513121653024,0.0353882093561,0.0453558804318
190,0.676949856543,0.13663594163,0.513121653024,0.0447041869298,0.0453558804318
191,0.654902673594,0.142872716932,0.489374196756,0.0462067119831,0.0475681102295
192,0.732775244913,-1.08947121071,0.489374196756,0.0861743364782,0.0475681102295
193,0.655574212033,0.346572412237,0.3528763953,0.0375911609059,0.0602837670265
194,0.653424137804,0.211962010157,0.3528763953,0.04316009943,0.0602837670265
195,0.637801836949,-0.077994634818,0.3528763953,0.0548857551284,0.0602837670265
196,0.679711262914,0.295871921099,0.413165142505,0.0421268583484,0.0546674786321
197,0.741252141928,0.490561682505,0.438959986487,0.0291367029302,0.0522645213705
198,0.67573592703,0.433076255399,0.438959986487,0.0302656576748,0.0522645213705
199,0.727473825884,0.459322924068,0.473583866179,0.034761482327,0.0490390820854
200,0.762752009556,0.161712106622,0.473583866179,0.0462992702001,0.0490390820854
201,0.728115904452,-0.154016063129,0.473583866179,0.0551575263172,0.0490390820854
202,0.710758228694,0.319071687668,0.454807562105,0.0395801097874,0.0507882167672
203,0.670040693209,-0.0126476778338,0.454807562105,0.0524883363309,0.0507882167672
204,0.710758228694,0.319071687668,0.454807562105,0.0395801097874,0.0507882167672
205,0.707890476992,-0.519246709525,0.454807562105,0.0650649110329,0.0507882167672
206,0.753631950532,0.0421183742486,0.552806917796,0.0511770959931,0.0416589402514
207,0.713675752146,-0.536586599346,0.552806917796,0.0684327518834,0.0416589402514
208,0.675993415233,0.490285701341,0.394880591448,0.0347919743239,0.0563708033263
209,0.717003600519,-0.965363250479,0.394880591448,0.0881233399907,0.0563708033263
210,0.709771519121,0.487130341897,0.437281839783,0.032886545073,0.0524208516359
211,0.724281368047,0.508358850844,0.435523070297,0.0325048228671,0.0525846924373
212,0.689318196769,0.163376435433,0.435523070297,0.0546621346114,0.0525846924373
213,0.698824515003,0.320153917244,0.0766577235635,0.0392252440485,0.0860153304162
214,0.645210116894,0.160171987994,0.0766577235635,0.0472482445546,0.0860153304162
215,0.640977005072,0.263060511429,0.307177216844,0.0417983421001,0.0645409423286
216,0.678567088678,-0.838013019973,0.307177216844,0.0815203233779,0.0645409423286
217,0.666131917789,-0.0276584206226,0.224103378308,0.0568652144188,0.072279809976
218,0.60033298947,-0.154889529265,0.224103378308,0.0706447915988,0.072279809976
219,0.652197715778,-1.27680085441,0.224103378308,0.105827541232,0.072279809976
220,0.63906576312,0.284234037225,0.305439839933,0.0399928138883,0.0647027902726
221,0.655367215907,-0.699352783595,0.305439839933,0.0777172699624,0.0647027902726
222,0.528354040358,0.164049641949,0.193012030474,0.0511444287757,0.0751761709738
223,0.555128401444,-0.260274207561,0.193012030474,0.0711512041203,0.0751761709738
224,0.700731705309,0.146460594266,0.455509790474,0.0456904560754,0.0507227996335
225,0.744167303874,0.106405423936,0.455509790474,0.047072962565,0.0507227996335
226,0.665145619338,0.354169219757,0.423222636171,0.0384317891672,0.0537305577709
227,0.618251958603,0.165018922981,0.423222636171,0.0447874013389,0.0537305577709
228,0.719715534778,-1.23392417496,0.423222636171,0.0909300981509,0.0537305577709
229,0.684789862548,0.102807116434,0.39017287727,0.046752308207,0.0568093574799
230,0.757587984021,-0.132175773245,0.39017287727,0.0529029284263,0.0568093574799
231,0.600058586706,-0.0148729369129,-0.149277719286,0.0492033128079,0.107062684432
232,0.619720076817,-0.58387166825,-0.149277719286,0.0710790191679,0.107062684432
233,0.714958740883,-0.204440601516,-0.233433318906,0.0639903750159,0.11490232515
234,0.559206714238,-0.92331570866,-0.233433318906,0.0903848353564,0.11490232515
235,0.691614840492,-0.436669077781,0.00176667185112,0.0810972185795,0.0929919183216
236,0.568723059171,-1.08421001727,0.00176667185112,0.129727713055,0.0929919183216
237,0.711374115493,-0.743420456613,-0.0705903027149,0.0749080534371,0.0997324404812
238,0.735601952641,-1.24221391255,-0.0705903027149,0.0873728910814,0.0997324404812
239,0.664427192696,-0.409699598481,-0.095094908147,0.0759076511086,0.102015203641
240,0.687611273161,0.241212043914,-0.332757355276,0.041073393764,0.124155004275
241,0.663745971243,-0.53928600865,-0.332757355276,0.0665587833159,0.124155004275
242,0.630430310591,0.114396282519,0.0530771737258,0.0472384922464,0.0882120117959
243,0.630818116038,0.199244878642,0.184331665255,0.0464194664853,0.0759848033753
244,0.716436005537,-0.809191505566,0.184331665255,0.0781776176575,0.0759848033753
245,0.671606500794,0.158391908603,0.342835391713,0.0413074932923,0.0612191517298
246,0.694854012292,0.458668030099,0.462422830494,0.0287348259913,0.0500788050534
247,0.652881698793,0.0538565774475,0.462422830494,0.0524037112158,0.0500788050534
248,0.742131547315,0.380206808542,0.429631786762,0.0317713031309,0.0531335037641
249,0.673908938239,0.00635677021435,0.429631786762,0.0503894723737,0.0531335037641
250,0.694231945624,0.36345623096,0.330204990976,0.0339234021969,0.0623957555964
251,0.665976668729,0.116499626379,0.330204990976,0.0483375772854,0.0623957555964
252,0.617233231049,0.0537965928021,0.330204990976,0.0587398524131,0.0623957555964
253,0.664104719392,0.438066808619,0.269579472712,0.0329463689831,0.0680434164023
254,0.64018144365,0.152107775528,0.269579472712,0.0475977021302,0.0680434164023
255,0.661409878136,0.0747575648775,0.269579472712,0.0468635382067,0.0680434164023
256,0.742844559502,0.238637374408,0.116992940129,0.0396812052681,0.0822578430046
257,0.682274411575,-0.190162001908,0.116992940129,0.0642587299146,0.0822578430046
258,0.803201980816,0.558569227911,0.207381266041,0.0246691648695,0.0738375833486
259,0.696873280878,0.0861477760116,0.207381266041,0.0464997293389,0.0738375833486
260,0.718293567759,0.391631811855,0.0183426822751,0.0371016001842,0.0914477552847
261,0.703865619902,0.23112516561,0.0183426822751,0.0460596609884,0.0914477552847
262,0.697886614017,-0.460766776649,0.0183426822751,0.071123911198,0.0914477552847
263,0.688156236542,0.0325710028315,0.0089760409485,0.0512081481251,0.0923203187633
264,0.637569159693,0.283416315222,0.213371831814,0.0446246981125,0.0732795232363
265,0.639109247381,-0.417927323423,0.213371831814,0.0659483623727,0.0732795232363
266,0.66533993398,0.296775085359,0.27811953709,0.0398663006036,0.0672478539355
267,0.677771942027,0.279012942205,0.27811953709,0.0412767308892,0.0672478539355
268,0.694813243268,0.066984374375,0.27811953709,0.0514917025751,0.0672478539355
269,0.672577725626,0.153548663337,0.323625310211,0.0497046108026,0.0630086955965
270,0.653287500907,-0.0842616240812,0.323625310211,0.0658898599743,0.0630086955965
271,0.682582834258,0.325846923377,0.409564027085,0.0390207918467,0.0550029459237
272,0.682245103113,0.00376961634706,0.409564027085,0.0634142242052,0.0550029459237
273,0.654956023747,0.0496341567216,0.400659369541,0.0511374649794,0.0558324726122
274,0.647833549003,0.160040326381,0.373624231475,0.0441968626386,0.0583509713238
275,0.634354893229,-0.355729243892,0.373624231475,0.0697321429784,0.0583509713238
276,0.634630655544,-0.945526677291,0.373624231475,0.0841395630117,0.0583509713238
277,0.665896890778,0.255680770953,0.38579378837,0.0394834217129,0.0572172980544
278,0.705001869164,0.188538213022,0.38579378837,0.0380587869728,0.0572172980544
279,0.75257044682,0.151943339091,0.38579378837,0.0469179777776,0.0572172980544
280,0.601165721604,0.184269829956,0.366448312982,0.047229221928,0.0590194547411
281,0.638385759493,0.0905800113813,0.366448312982,0.0503320406217,0.0590194547411
282,0.69677931226,0.350768280207,0.4548431732,0.0384607047073,0.0507848993624
283,0.693661180249,0.434233728751,0.472396147572,0.0346799398487,0.0491497257882
284,0.658248092736,0.445270578699,0.40682183993,0.0376053928182,0.0552583984685
285,0.690080946331,0.43313198891,0.40682183993,0.0366502803672,0.0552583984685
286,0.710872419006,0.279687437765,0.40682183993,0.0405182862936,0.0552583984685
287,0.752067094281,-0.0746759015539,0.40682183993,0.0517910441228,0.0552583984685
288,0.716598056838,0.318782579385,0.480849678674,0.039196983247,0.048362224458
289,0.739312706664,0.428206980489,0.497626918185,0.0336563137913,0.0467993156246
290,0.688593009676,0.179648298477,0.497626918185,0.040390061166,0.0467993156246
291,0.694094061802,0.349680316311,0.384561291841,0.0385872755368,0.0573321131114
292,0.68832606554,0.345574339838,0.384561291841,0.0419908819027,0.0573321131114
293,0.662782763019,-0.0123819441186,0.384561291841,0.0528027160579,0.0573321131114
294,0.683613868087,0.0239959618732,0.303795019774,0.0550874059497,0.064856015954
295,0.697655133136,0.12451137136,0.34412637493,0.0503145084861,0.0610988882578
296,0.726533226846,0.0868635623263,0.34412637493,0.0488534246145,0.0610988882578
297,0.720421564348,0.117815156938,0.48989097797,0.0502659229391,0.0475199687028
298,0.604623402459,0.00098086625742,0.48989097797,0.0570857357241,0.0475199687028
299,0.682642454,-0.124765718317,0.48989097797,0.0565670206375,0.0475199687028
300,0.68478742626,0.0276984586577,0.396275665581,0.0518113408231,0.0562408431095
301,0.671695141003,-0.134196734866,0.396275665581,0.0608524061631,0.0562408431095
302,0.679493463683,-0.173042164993,0.396275665581,0.0608740547799,0.0562408431095
303,0.62321964934,-1.30050375051,0.396275665581,0.100226753754,0.0562408431095
304,0.650533304902,0.104929332152,0.36113426176,0.0519809954592,0.0595144931286
305,0.625235022126,0.0406446144427,0.36113426176,0.0627296359112,0.0595144931286
306,0.647594290818,0.134705216537,0.350940402668,0.051246505163,0.060464117315
307,0.629684265478,-0.144366905956,0.350940402668,0.0622999886104,0.060464117315
308,0.739032319987,0.225524594213,0.343385830928,0.0443183308205,0.0611678747416
309,0.713285654471,0.0969259549856,0.343385830928,0.0458266830304,0.0611678747416
310,0.648725567887,-0.548725258515,0.343385830928,0.0794170770939,0.0611678747416
311,0.670304482838,0.067766292256,0.424619836637,0.0568635752994,0.0536003994722
312,0.676581789233,0.118712015713,0.433324006218,0.0486263454603,0.0527895495398
313,0.656510596868,0.277916541078,0.415813302387,0.0376087494975,0.0544207853386
314,0.611923793432,-1.63957503457,0.415813302387,0.109833014637,0.0544207853386
315,0.654678088526,0.0386230794027,0.412208344779,0.0475491607561,0.0547566105549
316,0.640079295654,-0.0388137422873,0.412208344779,0.0544470211047,0.0547566105549
317,0.723661182904,0.102214118226,0.5550171225,0.0466928313112,0.0414530453273
318,0.654678088526,0.0386230794027,0.5550171225,0.0475491607561,0.0414530453273
319,0.73049680391,-0.0435184568312,0.5550171225,0.0539641567674,0.0414530453273
320,0.704329918746,0.0645428146562,0.559941451509,0.0470282806907,0.0409943120952
321,0.704837069592,-0.515361784963,0.559941451509,0.0707155130195,0.0409943120952
322,0.6974428848,0.540435380049,0.475577640074,0.0236249492819,0.048853349097
323,0.714288709259,-0.496942760247,0.475577640074,0.0630804396579,0.048853349097
324,0.590524149412,-0.0521800453082,0.401936305947,0.0537551429734,0.0557135176919
325,0.602918090779,-0.14803261656,0.401936305947,0.0585712663158,0.0557135176919
326,0.581228486854,-0.606986208607,0.401936305947,0.0689428022852,0.0557135176919
327,0.675795970859,0.107772446667,0.393152423951,0.0477977768645,0.0565317933536
328,0.657130510828,-1.03658891934,0.393152423951,0.086978916289,0.0565317933536
329,0.719301639796,0.249025573267,0.301710067433,0.0384150559766,0.065050242807
330,0.680111812261,-0.0990663959891,0.301710067433,0.0604008393071,0.065050242807
331,0.711493935162,0.105646883543,0.440920644782,0.0442384968556,0.0520818733152
332,0.69902179813,-0.175716313002,0.440920644782,0.0536783165718,0.0520818733152
333,0.712904645044,0.162289111318,0.455326729094,0.0412688024221,0.05073985299
334,0.701326736883,-0.538346077303,0.455326729094,0.0653809231414,0.05073985299
335,0.708355983294,0.216268399958,0.482153853104,0.0376601016533,0.0482407321388
336,0.692231508248,0.221544513309,0.470968697076,0.0411179546907,0.0492827020736
337,0.689667438301,0.256985610946,0.508158551371,0.0389482451031,0.0458182255875
338,0.659349894208,-0.395141199025,0.508158551371,0.0605510100137,0.0458182255875
339,0.703793676609,0.294029243069,0.338970103557,0.049696962585,0.0615792284276
340,0.728806081276,-0.0865619913024,0.338970103557,0.0566465315753,0.0615792284276
341,0.777033102381,-0.449090829495,0.338970103557,0.0967072516251,0.0615792284276
342,0.675914070156,0.303914442804,0.195849259795,0.0389870209082,0.074911864634
343,0.652291193033,0.0129080347638,0.195849259795,0.0719385084185,0.074911864634
344,0.670894876244,0.269633096302,0.0853727010143,0.0387478715909,0.0852034736605
345,0.709793939677,0.177109966566,0.0853727010143,0.0426591669334,0.0852034736605
346,0.670894876244,0.269633096302,0.0853727010143,0.0387478715909,0.0852034736605
347,0.565907728237,0.116208201396,0.0853727010143,0.0438157341518,0.0852034736605
348,0.659768044319,0.190621596706,0.324059008422,0.0436542879016,0.0629682937912
349,0.653290076148,0.208060454727,0.213028011799,0.0434355709747,0.0733115523039
350,0.638247646515,0.203591518659,0.213028011799,0.0417746405939,0.0733115523039
351,0.740350303314,0.0574714874637,0.213028011799,0.0513896747636,0.0733115523039
352,0.67972853056,0.188607228659,0.16523806452,0.0397646851574,0.0777634963021
353,0.663369618871,-0.0155049675286,0.16523806452,0.0486041167285,0.0777634963021
