generation,train,validation,test,validmse,testmse
95,0.699492644409,0.684848076294,0.529112319629,0.0235493150598,0.0438662459737
96,0.720459110279,0.671909024958,0.529112319629,0.024217894609,0.0438662459737
97,0.638693191812,0.532372091716,0.529112319629,0.0349687307258,0.0438662459737
98,0.64632672584,0.541563242384,0.389377166653,0.0339653449328,0.0568834830922
99,0.640330294945,0.487835167291,0.389377166653,0.0371559521844,0.0568834830922
100,0.652268129772,0.470418979403,0.389377166653,0.0376001409961,0.0568834830922
101,0.685179624727,0.630150531191,0.563889439186,0.0276448613126,0.0406265313998
102,0.624187677989,0.390549375549,0.563889439186,0.0433579924376,0.0406265313998
103,0.719113181719,0.643429467159,0.577858927086,0.0265363178999,0.0393251828662
104,0.773774629932,0.716199739582,0.626749840957,0.0200930329135,0.034770676679
105,0.773364939532,0.663710657889,0.626749840957,0.0234533187241,0.034770676679
106,0.804912041908,0.804789944387,0.67921045569,0.0143636264621,0.0298836296702
107,0.742352944396,0.691683955905,0.67921045569,0.0227690151947,0.0298836296702
108,0.786671835492,0.749522942115,0.621494633221,0.018508671966,0.0352602334136
109,0.7336652691,0.656616275378,0.621494633221,0.0254926294598,0.0352602334136
110,0.728722413223,0.645009691676,0.621494633221,0.0252472898757,0.0352602334136
111,0.792879819739,0.757284993475,0.634977526345,0.0179816895237,0.034004214344
112,0.781657660036,0.759404058442,0.671086335438,0.0180104443358,0.0306404442401
113,0.739545808714,0.691036213949,0.671086335438,0.022711149766,0.0306404442401
114,0.781657660036,0.759404058442,0.671086335438,0.0180104443358,0.0306404442401
115,0.783700421516,0.764027830145,0.658601896401,0.0175265524435,0.0318034508263
116,0.737511754634,0.725780166359,0.658601896401,0.0199672644439,0.0318034508263
117,0.658234471818,0.526238596643,0.658601896401,0.0333192574399,0.0318034508263
118,0.782792293479,0.714520140462,0.627134750073,0.0210191593081,0.0347348198948
119,0.786207515739,0.68123822686,0.627134750073,0.0226667496888,0.0347348198948
120,0.760641458205,0.67422522128,0.627134750073,0.0233025366027,0.0347348198948
121,0.660890901645,0.537332506433,0.627134750073,0.0322547132514,0.0347348198948
122,0.776101409885,0.708187581778,0.642416696321,0.0209196101529,0.0333112073412
123,0.768151749356,0.663228975896,0.642416696321,0.023726814071,0.0333112073412
124,0.766330343864,0.673372908813,0.640531850359,0.0229856190239,0.0334867929852
125,0.747181332816,0.648995581845,0.640531850359,0.0256062457644,0.0334867929852
126,0.735480793928,0.660590880379,0.604981211653,0.0249592134693,0.0367985658919
127,0.735480793928,0.660590880379,0.604981211653,0.0249592134693,0.0367985658919
128,0.763863601685,0.678583233392,0.595641909673,0.022879635201,0.0376685825328
129,0.702092709981,0.585825617951,0.595641909673,0.0299226044974,0.0376685825328
130,0.761596007938,0.695299532951,0.636155210588,0.0219361218801,0.0338945054074
131,0.766176642892,0.735455561471,0.62528521301,0.0189732036486,0.0349071162854
132,0.749330269129,0.710439946431,0.62528521301,0.0210104631531,0.0349071162854
133,0.711373018641,0.627090146405,0.62528521301,0.0273336958928,0.0349071162854
134,0.747260270721,0.647397577333,0.578666187208,0.026218347079,0.0392499813424
135,0.730997523274,0.658502510816,0.596056654025,0.0254223830546,0.0376299464025
136,0.713895007957,0.642929801825,0.596056654025,0.025808000114,0.0376299464025
137,0.620438180125,0.471903799556,0.596056654025,0.0379934281098,0.0376299464025
138,0.624715897918,0.443474163277,0.596056654025,0.0399806753894,0.0376299464025
139,0.675572435863,0.480462196846,0.444296185612,0.038543605507,0.0517674197618
140,0.69020189392,0.525333189307,0.394425299828,0.0343846920137,0.056413216698
141,0.6844680944,0.542992191083,0.338524021275,0.0333024675801,0.0616207838896
142,0.6986712059,0.515495292861,0.338524021275,0.0338064908894,0.0616207838896
143,0.6844680944,0.542992191083,0.338524021275,0.0333024675801,0.0616207838896
144,0.712152608485,0.725248955635,0.553290154526,0.0197561102571,0.0416139236112
145,0.713802144782,0.676543704198,0.553290154526,0.0236544066477,0.0416139236112
146,0.738623165525,0.671957169607,0.553290154526,0.0236211324123,0.0416139236112
147,0.726879377315,0.705785166742,0.551244743487,0.0212425328535,0.041804466935
148,0.620486218862,0.450795459086,0.551244743487,0.0382814049347,0.041804466935
149,0.662284296659,0.456135871933,0.412707343237,0.0386536496988,0.0547101256074
150,0.731914103918,0.556010491223,0.368382692435,0.0311243351392,0.0588392547307
151,0.631448537898,0.438667864858,0.368382692435,0.0393309681118,0.0588392547307
152,0.679575886346,0.502590530239,0.224208979425,0.0345027951832,0.0722699725461
153,0.682906378197,0.495015522007,0.224208979425,0.0349074909713,0.0722699725461
154,0.679575886346,0.502590530239,0.224208979425,0.0345027951832,0.0722699725461
155,0.663799600374,0.468256282368,0.224208979425,0.0367642920715,0.0722699725461
156,0.695914415739,0.523052761592,0.25441154508,0.0327603866903,0.0694564073813
157,0.580519365096,0.366699972205,0.25441154508,0.0456031215559,0.0694564073813
158,0.726550049618,0.596759157007,0.372688915258,0.0286134582753,0.0584381021046
159,0.658414053511,0.582387072665,0.372688915258,0.031477236706,0.0584381021046
160,0.728003004589,0.596346251707,0.488363937452,0.0283826715287,0.0476622224456
161,0.721053679026,0.557521311713,0.488363937452,0.0311817535118,0.0476622224456
162,0.701255933909,0.514273026622,0.488363937452,0.0344607491489,0.0476622224456
163,0.763265180556,0.700947489737,0.54910434035,0.021349754462,0.0420038593897
164,0.783901022298,0.703047282694,0.587549543951,0.021101332709,0.038422438962
165,0.637619080842,0.477895575163,0.587549543951,0.03573307647,0.038422438962
166,0.770710931807,0.695785382155,0.551524822193,0.0212581753422,0.0417783757843
167,0.67687577441,0.593281560459,0.551524822193,0.0299614801776,0.0417783757843
168,0.753875658825,0.656646306913,0.504852774769,0.0241539197485,0.0461261801499
169,0.741485223033,0.670625254265,0.504654647569,0.0236311587746,0.0461446369854
170,0.641670483522,0.43474501933,0.504654647569,0.0386660699747,0.0461446369854
171,0.663508430378,0.459283228058,0.395621770001,0.038405762978,0.05630175773
172,0.664539898609,0.423737789191,0.395621770001,0.0400316210755,0.05630175773
173,0.637954325942,0.424156676521,0.474384246793,0.0422022245005,0.0489645214324
174,0.665961489893,0.47084567905,0.490058837609,0.0392833655798,0.0475043314871
175,0.665961489893,0.47084567905,0.490058837609,0.0392833655798,0.0475043314871
176,0.700880697268,0.496234445376,0.46718105033,0.0378196899531,0.0496355459698
177,0.720993395993,0.534449950829,0.554840818877,0.0344237112103,0.0414694691549
178,0.705409604099,0.491126760001,0.554840818877,0.0377786174128,0.0414694691549
179,0.682753336084,0.47222186661,0.554840818877,0.0387790170359,0.0414694691549
180,0.683431920209,0.435953118452,0.554840818877,0.0405230478136,0.0414694691549
181,0.708525972051,0.529907616574,0.554266665009,0.0343535244046,0.041522955317
182,0.680634320749,0.598528428996,0.483152942448,0.0300723891515,0.048147660477
183,0.726785055703,0.566644636198,0.483152942448,0.0317404035685,0.048147660477
184,0.667982285696,0.499963841958,0.483152942448,0.0375264501001,0.048147660477
185,0.764720134953,0.733588070822,0.552973275327,0.0193274957907,0.0416434429668
186,0.612530499275,0.406559082303,0.552973275327,0.0426737285614,0.0416434429668
187,0.712849855458,0.625193480359,0.6124964351,0.0265609082967,0.0360984740144
188,0.592552309982,0.407657276488,0.6124964351,0.0418159845082,0.0360984740144
189,0.712849855458,0.625193480359,0.6124964351,0.0265609082967,0.0360984740144
190,0.533586621231,0.3905992748,0.6124964351,0.043173096012,0.0360984740144
191,0.66644700331,0.49307101427,0.49198196315,0.0370220586709,0.0473251798517
192,0.732131150216,0.687586083018,0.575703862235,0.0233365093336,0.0395259411548
193,0.744283897222,0.652840032561,0.575703862235,0.0254116573617,0.0395259411548
194,0.729858097166,0.61248774526,0.575703862235,0.028726361514,0.0395259411548
195,0.609666504967,0.448141504833,0.575703862235,0.0401465982869,0.0395259411548
196,0.693863843955,0.634960603215,0.557979774346,0.0269957897454,0.0411770550646
197,0.724652373346,0.65201268914,0.575262712008,0.0255686228151,0.0395670371638
198,0.762322426646,0.676132575047,0.575140624581,0.0242581222951,0.0395784104007
199,0.738066094879,0.630293558647,0.575140624581,0.0266543606669,0.0395784104007
200,0.756510131938,0.64914212635,0.624107241786,0.0256370065289,0.0350168519562
201,0.701842539691,0.608174125473,0.624107241786,0.0283789325769,0.0350168519562
202,0.69221524105,0.504996514466,0.624107241786,0.0357354834577,0.0350168519562
203,0.765080881105,0.695094427489,0.602519949918,0.0221013498573,0.0370278484092
204,0.700251962055,0.588241419704,0.602519949918,0.0310647323125,0.0370278484092
205,0.742512164098,0.689738050091,0.544925099759,0.0233071354417,0.0423931827961
206,0.742167126653,0.67027365166,0.544925099759,0.0248983274896,0.0423931827961
207,0.726301415821,0.636614282325,0.544925099759,0.0276894240397,0.0423931827961
208,0.742512164098,0.689738050091,0.544925099759,0.0233071354417,0.0423931827961
209,0.74960208617,0.725701785647,0.57783462329,0.0207508279325,0.0393274469227
210,0.748119122483,0.690952623865,0.57783462329,0.0233914032238,0.0393274469227
211,0.750223491567,0.573324897266,0.57783462329,0.0309751083472,0.0393274469227
212,0.760336159984,0.693754759133,0.589457842032,0.0231372171671,0.0382446686008
213,0.763857965141,0.685351311804,0.589457842032,0.0234156777635,0.0382446686008
214,0.744674301735,0.676156645132,0.589457842032,0.0239476201209,0.0382446686008
215,0.748119122483,0.690952623865,0.575478201947,0.0233914032238,0.0395469628764
216,0.72924365888,0.619370295467,0.575478201947,0.0279654452775,0.0395469628764
217,0.754444060054,0.65894744474,0.613221690965,0.0255230884508,0.0360309117198
218,0.739729085456,0.653039201882,0.613221690965,0.0256019901361,0.0360309117198
219,0.72531155874,0.620645901693,0.613221690965,0.0269619151538,0.0360309117198
220,0.630336191809,0.408561460589,0.613221690965,0.042677410186,0.0360309117198
221,0.767889160498,0.679544151145,0.610683233503,0.0237750167029,0.0362673855204
222,0.586115218644,0.2775296203,0.610683233503,0.0528867104944,0.0362673855204
223,0.715575589264,0.64835740892,0.610583422526,0.0269856346766,0.0362766835613
224,0.780075613562,0.689439675947,0.576919349703,0.0231963840674,0.0394127106023
225,0.795480570766,0.642814595899,0.576919349703,0.0261577693423,0.0394127106023
226,0.673538200715,0.544722059318,0.576919349703,0.033563052454,0.0394127106023
227,0.761091561729,0.691908111495,0.591745789871,0.0223024464965,0.0380315313987
228,0.769133043639,0.698973509253,0.623530292742,0.0215594682798,0.035070598507
229,0.768883437351,0.690181043509,0.623530292742,0.0221559218092,0.035070598507
230,0.773959569631,0.718429322163,0.631467793898,0.0202516305431,0.0343311687181
231,0.768688157978,0.705698100395,0.631467793898,0.0211967511776,0.0343311687181
232,0.697311078498,0.64780850891,0.631467793898,0.0263609176311,0.0343311687181
233,0.641633637624,0.521007114124,0.631467793898,0.0344810004406,0.0343311687181
234,0.715343556289,0.645187925328,0.584381991355,0.0252972454061,0.0387175170605
235,0.734065149624,0.657852633333,0.588360468146,0.0247749633576,0.038346896106
236,0.742329490396,0.60090777123,0.588360468146,0.0293083059956,0.038346896106
237,0.754488252185,0.683095216778,0.616744322606,0.0232854615976,0.035702755702
238,0.731937442058,0.618383787039,0.616744322606,0.0273040937962,0.035702755702
239,0.744288094018,0.67507489659,0.628553190701,0.0242524551474,0.0346026829371
240,0.579160764115,0.400463856224,0.628553190701,0.0432997883269,0.0346026829371
241,0.65456900272,0.49797146331,0.497933884106,0.036195856206,0.0467707197553
242,0.66246308265,0.520337571047,0.191428633104,0.034911229641,0.0753236747234
243,0.627224646224,0.463960124569,0.191428633104,0.0386725261377,0.0753236747234
244,0.686887739282,0.534386394645,0.491546922754,0.0336533839018,0.0473657066903
245,0.662749490717,0.54809343996,0.461988949832,0.0347573539776,0.0501192238553
246,0.668129683586,0.54014947497,0.461988949832,0.0361372240254,0.0501192238553
247,0.641561461328,0.406763793055,0.461988949832,0.0434933247138,0.0501192238553
248,0.595497653362,0.32835485977,0.461988949832,0.0498487049591,0.0501192238553
249,0.659324317558,0.435655722081,0.432951241561,0.0415640040081,0.0528242749888
250,0.639939191555,0.455114719371,0.458968417927,0.0409782618767,0.0504006060215
251,0.658154448618,0.439827082098,0.458968417927,0.0418672065828,0.0504006060215
252,0.653735573474,0.543884810267,0.445699449581,0.0347213425087,0.0516366966086
253,0.724129850247,0.554332035733,0.53584078715,0.0334228383979,0.0432394455208
254,0.669189037878,0.451397904915,0.53584078715,0.0395755520024,0.0432394455208
255,0.693557294133,0.623168802763,0.490906053287,0.0290281054624,0.0474254078438
256,0.694572684359,0.619242457984,0.490906053287,0.0278980508535,0.0474254078438
257,0.657257836752,0.446571632458,0.490906053287,0.0405589124689,0.0474254078438
258,0.709692797859,0.596568798285,0.546350207983,0.0301121958762,0.0422604247086
259,0.682520257028,0.54195102644,0.546350207983,0.0339255211256,0.0422604247086
260,0.670434162806,0.556524434054,0.494103639898,0.0339672177509,0.0471275318817
261,0.704014769107,0.600356210512,0.563979889595,0.0292538916431,0.0406181053567
262,0.753133290263,0.634417875039,0.572509251359,0.0267034047331,0.0398235399078
263,0.727782858191,0.611901000184,0.572509251359,0.0289386314578,0.0398235399078
264,0.728203446853,0.609672609525,0.572509251359,0.0296384392501,0.0398235399078
265,0.663866954829,0.533624195129,0.572509251359,0.0344165152273,0.0398235399078
266,0.720122698233,0.626068194964,0.562457853204,0.0268957952705,0.0407598929326
267,0.744631205662,0.553888032667,0.562457853204,0.0302644128604,0.0407598929326
268,0.705909835513,0.599195461218,0.571847195714,0.0281654668847,0.0398852146913
269,0.641310293982,0.453385529982,0.571847195714,0.0391330818905,0.0398852146913
270,0.720504585,0.613361526596,0.595783321554,0.027022778526,0.0376554090975
271,0.681773771951,0.620931612002,0.583678291073,0.0275223330532,0.0387830713124
272,0.61856396156,0.417498680544,0.583678291073,0.0414810631673,0.0387830713124
273,0.642515824661,0.515512036545,0.436233748822,0.034866234621,0.0525184881166
274,0.655121190199,0.532101095755,0.343768949181,0.0344404068607,0.0611321847879
275,0.651925993222,0.534332170588,0.3785374625,0.0350253610922,0.057893271941
276,0.626779175571,0.530319750655,0.3785374625,0.0342217503536,0.057893271941
277,0.685773571694,0.562908370866,0.415977947888,0.0319342668272,0.0544054475407
278,0.665695558261,0.517640386004,0.415977947888,0.0368888223129,0.0544054475407
279,0.669860672595,0.529932972854,0.357893217928,0.0329757835749,0.059816417413
280,0.640948046996,0.458008622688,0.357893217928,0.0395669589884,0.059816417413
281,0.674655657502,0.573373213034,0.330510836628,0.0308469185895,0.0623672640873
282,0.647268791458,0.481427273544,0.330510836628,0.0390014585409,0.0623672640873
283,0.690935424064,0.497600375644,0.441173070978,0.0363556411977,0.0520583581755
284,0.61502806458,0.367242438896,0.441173070978,0.0448784699235,0.0520583581755
285,0.688920833617,0.53661323442,0.45019311303,0.0336425896683,0.0512180826707
286,0.660642713487,0.562610295301,0.383236820639,0.0334883300348,0.0574554962067
287,0.715173106778,0.572842421057,0.413242337305,0.0314053445941,0.0546602874351
288,0.656994015972,0.566344817025,0.413242337305,0.0319184811932,0.0546602874351
289,0.682371381036,0.465475152157,0.413242337305,0.0393757054294,0.0546602874351
290,0.668205721414,0.381618905787,0.413242337305,0.0448654530916,0.0546602874351
291,0.716986894672,0.510664513574,0.388539681073,0.0357610583231,0.0569615003137
292,0.651742453037,0.397313429292,0.388539681073,0.0429241817515,0.0569615003137
293,0.703725573015,0.483736700647,0.443889132575,0.0363908353987,0.0518053393961
294,0.766737608542,0.572738044514,0.563571634642,0.0297678361234,0.0406561369573
295,0.769796377055,0.590297464253,-0.00883250355061,0.028579932965,0.0939793003548
296,0.682730227094,0.518522633577,-0.00883250355061,0.0347138265206,0.0939793003548
297,0.730010681289,0.558345578295,0.343738360463,0.031314647982,0.0611350343257
298,0.639748596369,0.431455187127,0.343738360463,0.0417767545558,0.0611350343257
299,0.754539824063,0.66352454415,0.590203350577,0.0248045116046,0.0381752196375
300,0.737656120628,0.569029558173,0.590203350577,0.0312049774262,0.0381752196375
301,0.741983732151,0.709111345871,0.65614197469,0.0203966120729,0.0320326085117
302,0.614237679707,0.446641866947,0.65614197469,0.0400112167138,0.0320326085117
303,0.790671664225,0.690976379341,0.688724749376,0.0211939863279,0.0289973114154
304,0.772769594708,0.632162711815,0.688724749376,0.0255997838682,0.0289973114154
305,0.639243699369,0.477512813867,0.688724749376,0.0360745354127,0.0289973114154
306,0.794827924105,0.756869915418,0.643866806901,0.0169770005454,0.0331761201218
307,0.756941566445,0.688680002206,0.643866806901,0.0221684584127,0.0331761201218
308,0.753703231865,0.650547637518,0.643866806901,0.0245448027424,0.0331761201218
309,0.731972866051,0.673304745127,0.593481274675,0.0229573064664,0.0378698597167
310,0.712138364498,0.599024560572,0.593481274675,0.028488736062,0.0378698597167
311,0.723594400277,0.617651745598,0.55381433666,0.0252415048068,0.0415650926407
312,0.794827924105,0.756869915418,0.643866806901,0.0169770005454,0.0331761201218
313,0.725836167529,0.643930704462,0.643866806901,0.0247629594199,0.0331761201218
314,0.739755759807,0.730565829776,0.618414293502,0.0199973995194,0.0355471870661
315,0.673338733017,0.567900741689,0.618414293502,0.0306200263621,0.0355471870661
316,0.736604643674,0.676938424755,0.587604223746,0.0231917765816,0.0384173451839
317,0.724945308144,0.685285581863,0.572523465334,0.0229504744045,0.0398222157837
318,0.730075537846,0.681699534458,0.572523465334,0.0237180856928,0.0398222157837
319,0.677311641979,0.512899661873,0.572523465334,0.034445253219,0.0398222157837
320,0.764462158775,0.656851797496,0.58594439935,0.0237201591455,0.0385719686074
321,0.626040315285,0.44823107757,0.58594439935,0.0387447545147,0.0385719686074
322,0.74123429515,0.641932986641,0.56688216146,0.0263601126931,0.0403477398814
323,0.742185630037,0.62663572386,0.56688216146,0.0271113324023,0.0403477398814
324,0.744883184015,0.68246247939,0.588643236053,0.023765672292,0.0383205544388
325,0.674508548909,0.46063989439,0.588643236053,0.0387789980801,0.0383205544388
326,0.70678399788,0.549254722514,0.408378375689,0.0329681095587,0.0551133970524
327,0.62310521072,0.327908597512,0.408378375689,0.0480759105033,0.0551133970524
328,0.76869421845,0.640657370952,0.592229877015,0.0268647393912,0.037986435537
329,0.759383086307,0.660553503384,0.559689559701,0.0249680673103,0.0410177774532
330,0.772330140753,0.665045887221,0.639407784411,0.024205069074,0.0335915070294
331,0.773464378588,0.667309780494,0.599642406737,0.0248866780549,0.0372959102469
332,0.771474757486,0.649596732772,0.599642406737,0.0252403263743,0.0372959102469
333,0.735022288162,0.679158904867,0.570903646351,0.0235334185906,0.0399731124431
334,0.647715568565,0.43199067338,0.570903646351,0.0398743595508,0.0399731124431
335,0.562308656215,0.38849335088,0.570903646351,0.0432798277125,0.0399731124431
336,0.529515768648,0.32875644736,0.570903646351,0.0469584440465,0.0399731124431
337,0.725934734598,0.612165833866,0.575693482063,0.0288743351621,0.0395269081352
338,0.710185054066,0.632695552886,0.567886353766,0.0269012543416,0.0402541928456
339,0.738464680698,0.652543256718,0.629881320435,0.0248586596799,0.0344789590258
340,0.718639083402,0.647782301613,0.629881320435,0.024953970718,0.0344789590258
341,0.795170105956,0.685634101133,0.636120136246,0.022935836795,0.0338977728101
342,0.810741475481,0.735425089705,0.615875752484,0.019547359117,0.0357836686505
343,0.745831818289,0.66095615088,0.615875752484,0.0239615007611,0.0357836686505
344,0.810741475481,0.735425089705,0.615875752484,0.019547359117,0.0357836686505
345,0.78484481799,0.681601351573,0.615875752484,0.022890932428,0.0357836686505
346,0.711301756072,0.514989386636,0.615875752484,0.034923561321,0.0357836686505
347,0.703663719016,0.66964683408,0.515999661229,0.0237054475861,0.045087775274
348,0.641094241979,0.571372962994,0.515999661229,0.0312266596006,0.045087775274
349,0.70095694615,0.547332177359,0.515999661229,0.0317441588219,0.045087775274
350,0.719927989165,0.644324025553,0.620190020553,0.0252929091196,0.0353817665574
351,0.690583632009,0.63660412468,0.620190020553,0.0258760619629,0.0353817665574
352,0.719835918793,0.577444529969,0.620190020553,0.0293912703135,0.0353817665574
353,0.714592846599,0.614402809075,0.553167269615,0.0280657447625,0.0416253711388
354,0.661858124747,0.368472760651,0.553167269615,0.0443209315455,0.0416253711388
355,0.677076681003,0.572544028376,0.505702309001,0.0311605556725,0.0460470405182
356,0.706384392875,0.573917278398,0.569654253924,0.0307375110885,0.0400895014629
357,0.690881902341,0.584945770135,0.593308977963,0.0309301960541,0.0378859102746
358,0.662702809767,0.601282842053,0.423674866851,0.029527563282,0.0536884295456
359,0.604720122086,0.478970555619,0.423674866851,0.0376734055224,0.0536884295456
