generation,train,validation,test,validmse,testmse
31,0.753613424705,0.635224559374,0.614468031408,0.0265852055201,0.0359148070123
32,0.756727628196,0.650642094314,0.604241228499,0.0258914258631,0.0368675001292
33,0.705712153926,0.525985348083,0.604241228499,0.0350362661459,0.0368675001292
34,0.732635611505,0.659944256754,0.59022609593,0.025097014465,0.0381731007601
35,0.707269299287,0.661131904666,0.585109460516,0.0245926943043,0.038649748583
36,0.75134088419,0.74712880306,0.591187118215,0.0189264800125,0.0380835752922
37,0.722882483024,0.657749605548,0.591187118215,0.025147441511,0.0380835752922
38,0.719481739642,0.694422574888,0.584208024778,0.022122784332,0.038733723177
39,0.637516169368,0.429070781036,0.584208024778,0.0400431098457,0.038733723177
40,0.762626275757,0.715805948243,0.565274261951,0.0208682044486,0.0404975261645
41,0.727553793911,0.661012527897,0.565274261951,0.0248692350973,0.0404975261645
42,0.755339752546,0.69528779261,0.585278247974,0.0216884637249,0.0386340249349
43,0.763048083596,0.683188370259,0.585278247974,0.021878019367,0.0386340249349
44,0.758679956462,0.670268612463,0.585278247974,0.0230967893473,0.0386340249349
45,0.717365965101,0.713776518099,0.527651069697,0.0209873094366,0.044002370896
46,0.667254866541,0.586373178779,0.527651069697,0.0299802542166,0.044002370896
47,0.756053491974,0.727747382491,0.569315567148,0.0200740413152,0.0401210523359
48,0.757939531567,0.729535810235,0.557568943005,0.0202454845357,0.0412153266724
49,0.723873816858,0.704089097549,0.557568943005,0.0221159922816,0.0412153266724
50,0.786491371293,0.737042285166,0.577112266158,0.0196485260128,0.0393947391814
51,0.702056794021,0.573975981609,0.577112266158,0.0303297862853,0.0393947391814
52,0.799495300425,0.764400142403,0.639449282534,0.0176703616343,0.0335876412097
53,0.829744307925,0.784435282806,0.697444405926,0.0155496265822,0.0281850187711
54,0.712857077584,0.570466260775,0.697444405926,0.0318030668124,0.0281850187711
55,0.787462674077,0.675981996263,0.61307106118,0.0235718361469,0.0360449438627
56,0.754390778886,0.691947025535,0.619722225435,0.0222473155525,0.0354253447112
57,0.75844207101,0.707646422952,0.639780935773,0.0209121569387,0.0335567455562
58,0.813714232738,0.771983220623,0.682849517626,0.0164988744683,0.0295446274142
59,0.769761838736,0.695262510004,0.682849517626,0.0215096991519,0.0295446274142
60,0.752827784481,0.686457409584,0.682849517626,0.0230219875298,0.0295446274142
61,0.737083974511,0.705182345424,0.64216312467,0.0209105221587,0.0333348291875
62,0.750135575649,0.630412532072,0.64216312467,0.0262197812475,0.0333348291875
63,0.753275904103,0.671345012884,0.642414297872,0.0229331080504,0.0333114307723
64,0.699534753773,0.592183885809,0.642414297872,0.0303409165292,0.0333114307723
65,0.549459090944,0.262161999224,0.642414297872,0.0519987877572,0.0333114307723
66,0.733971902649,0.58437359217,0.630691286863,0.0293429521074,0.0344035053921
67,0.735372354378,0.602004614186,0.569876008804,0.0286413754382,0.0400688435554
68,0.666241917946,0.522207000295,0.569876008804,0.0337486033922,0.0400688435554
69,0.767812061967,0.674046753384,0.582874688991,0.0237032854369,0.038857932066
70,0.701567376889,0.561734529666,0.582874688991,0.0303831838435,0.038857932066
71,0.662427209723,0.453587441036,0.582874688991,0.0379243540346,0.038857932066
72,0.677029556275,0.520099660786,0.486403859526,0.0348865744993,0.0478448164357
73,0.637939669357,0.430586427585,0.486403859526,0.040629520857,0.0478448164357
74,0.694153719187,0.688296145596,0.557506856431,0.0219835685962,0.0412211104401
75,0.698087309809,0.672883763802,0.557506856431,0.0235269474535,0.0412211104401
76,0.572386248618,0.429882686109,0.557506856431,0.0400587115299,0.0412211104401
77,0.572386248618,0.429882686109,0.557506856431,0.0400587115299,0.0412211104401
78,0.636087958661,0.513541846752,0.425906361336,0.034320327959,0.0534805513402
79,0.572258981154,0.351527148394,0.425906361336,0.0443434109755,0.0534805513402
80,0.676746042747,0.53302975806,0.514042164212,0.0330625380447,0.0452701288356
81,0.718085789025,0.651794603793,0.599276560904,0.0246181485634,0.0373299911625
82,0.714848108576,0.683620423085,0.637619414588,0.0230021131691,0.0337581052943
83,0.722107473629,0.692809761689,0.65180191302,0.0222723660786,0.0324369134461
84,0.712235183157,0.67803078766,0.65180191302,0.02350380603,0.0324369134461
85,0.751408284797,0.66687476934,0.65180191302,0.0237697882894,0.0324369134461
86,0.77876270196,0.712552822422,0.639971448604,0.0209250440153,0.0335389980486
87,0.712744933949,0.626201505643,0.639971448604,0.0270318916811,0.0335389980486
88,0.698542197145,0.636248885171,0.541556404328,0.0262428661874,0.0427069986561
89,0.699523737429,0.665847985572,0.533674282206,0.024240669011,0.0434412695284
90,0.69871464283,0.639677047013,0.533674282206,0.0265511352816,0.0434412695284
91,0.702252435423,0.547550598568,0.533674282206,0.0328734530008,0.0434412695284
92,0.725458222011,0.677349600864,0.5533454674,0.0233374252668,0.0416087708578
93,0.782118203043,0.665076588215,0.5533454674,0.0241687111168,0.0416087708578
94,0.724422088599,0.635605678009,0.5533454674,0.0249023806009,0.0416087708578
95,0.635353345404,0.423792849305,0.5533454674,0.0400674366644,0.0416087708578
96,0.695385798617,0.727223607802,0.544823076587,0.0207493778467,0.0424026869173
97,0.685468606287,0.660816227804,0.544823076587,0.0260159878245,0.0424026869173
98,0.616434776488,0.505741626311,0.544823076587,0.0362220570447,0.0424026869173
99,0.768231442959,0.687236180742,0.629040575018,0.0227795108815,0.0345572799222
100,0.772720789472,0.74475518814,0.674988156252,0.0185141164739,0.0302769642879
101,0.720588844176,0.670941715471,0.674988156252,0.0241443829604,0.0302769642879
102,0.748806166677,0.725277629771,0.545892313228,0.0196579898404,0.0423030805792
103,0.738407651589,0.658722648279,0.545892313228,0.0240936226577,0.0423030805792
104,0.742594761056,0.728859069775,0.576023024256,0.0193562549108,0.0394962091395
105,0.582577067143,0.458093726832,0.576023024256,0.038381608102,0.0394962091395
106,0.744071804688,0.719181127982,0.597036387754,0.0202795967977,0.037538677842
107,0.714566218682,0.653992780492,0.597036387754,0.0252424860799,0.037538677842
108,0.722090303188,0.646740457299,0.597036387754,0.0255587729289,0.037538677842
109,0.761569928499,0.687711040282,0.603779208369,0.0225780572076,0.0369105403052
110,0.733869257932,0.681513052095,0.603779208369,0.0235234738748,0.0369105403052
111,0.762363533123,0.640659053603,0.603779208369,0.0257137185253,0.0369105403052
112,0.757918023093,0.685319684691,0.619379445192,0.0228659253836,0.0354572769173
113,0.761571409456,0.681744334571,0.619379445192,0.0229728232153,0.0354572769173
114,0.785821455254,0.676583582446,0.619379445192,0.022634539692,0.0354572769173
115,0.755941679632,0.656972083865,0.619379445192,0.0249555745031,0.0354572769173
116,0.663637150118,0.426891208445,0.619379445192,0.0408801739067,0.0354572769173
117,0.655018732915,0.424524338038,0.619379445192,0.0409318795163,0.0354572769173
118,0.761569928499,0.687711040282,0.603779208369,0.0225780572076,0.0369105403052
119,0.742533146197,0.657924741901,0.603779208369,0.0246801555534,0.0369105403052
120,0.578815526173,0.395214082357,0.603779208369,0.0434711183777,0.0369105403052
121,0.767792518913,0.699345018253,0.653649938106,0.0216213793319,0.0322647579059
122,0.767792518913,0.699345018253,0.653649938106,0.0216213793319,0.0322647579059
123,0.717781823311,0.721434918229,0.648157751204,0.0203892678136,0.0327763907891
124,0.628435542524,0.44433126259,0.648157751204,0.0400593148536,0.0327763907891
125,0.654527533023,0.517539814605,0.507792165351,0.0359050974034,0.045852356825
126,0.536965152987,0.348754717438,0.507792165351,0.0471025449324,0.045852356825
127,0.545204236827,0.29355491507,0.507792165351,0.049007168574,0.045852356825
128,0.602868905532,0.392570962639,0.524097486409,0.0441461370522,0.0443334102609
129,0.670576607544,0.512194206197,0.470925116787,0.0354914713113,0.0492867618606
130,0.579850753184,0.430451216902,0.470925116787,0.0401822927508,0.0492867618606
131,0.654642665188,0.531374078646,0.381480286499,0.0341315473826,0.057619128771
132,0.676757843663,0.560656042835,0.413037266049,0.0315025322896,0.0546793911546
133,0.70763974767,0.620996497695,0.418886361616,0.0275136667746,0.054134509911
134,0.685637672874,0.571155654486,0.418886361616,0.0310779517418,0.054134509911
135,0.684491178227,0.534026846883,0.418886361616,0.0328252350328,0.054134509911
136,0.696683359142,0.539729027958,0.463001860006,0.0326968000294,0.0500248646935
137,0.681723143667,0.524545887722,0.463001860006,0.0335673461617,0.0500248646935
138,0.690603725961,0.609960373667,0.451016339946,0.0287230526739,0.0511413937364
139,0.679499015147,0.607680388829,0.451016339946,0.028815529721,0.0511413937364
140,0.672548866482,0.602255012767,0.451016339946,0.0293235171503,0.0511413937364
141,0.677855462552,0.588638507587,0.451016339946,0.0305630571369,0.0511413937364
142,0.668201401796,0.565749598689,0.451016339946,0.0311225849907,0.0511413937364
143,0.671213735479,0.503868782988,0.451016339946,0.0348653494555,0.0511413937364
144,0.655885980281,0.529669704556,0.442470776602,0.0343030500454,0.0519374684677
145,0.684796433089,0.49189417626,0.442470776602,0.0372229147536,0.0519374684677
146,0.55699062156,0.387547693298,0.442470776602,0.0437981117735,0.0519374684677
147,0.653672295182,0.491135022363,0.46588808747,0.0379496450269,0.0497559938584
148,0.721129053274,0.550898601334,0.516157799397,0.0343206407094,0.0450730436765
149,0.697276195591,0.470643646213,0.516157799397,0.0394641448332,0.0450730436765
150,0.719280109735,0.564613151373,0.452876522951,0.0309586766921,0.050968105607
151,0.681786118503,0.533250772073,0.452876522951,0.0341902935751,0.050968105607
152,0.701045714053,0.552358288463,0.540774854296,0.0326230549017,0.042779805118
153,0.627314625189,0.454276143488,0.540774854296,0.0394302981036,0.042779805118
154,0.687716245626,0.545815216045,0.500075473501,0.0339242036293,0.0465712167929
155,0.635129572189,0.537407272908,0.500075473501,0.0349295827319,0.0465712167929
156,0.768370615935,0.671304908828,0.632362685281,0.0238351200683,0.0342478037732
157,0.768281481705,0.664432058454,0.632362685281,0.0246165438601,0.0342478037732
158,0.743592494809,0.64635091615,0.632362685281,0.0265293820826,0.0342478037732
159,0.771503463348,0.696264692635,0.626343093994,0.0219931235838,0.0348085678005
160,0.61190561949,0.504936257002,0.626343093994,0.0352633461443,0.0348085678005
161,0.786466114755,0.71528460931,0.650553553513,0.0208116501672,0.0325532062426
162,0.611902973462,0.456482806695,0.650553553513,0.0390731637422,0.0325532062426
163,0.584220886932,0.391757842717,0.650553553513,0.0431159958257,0.0325532062426
164,0.639452557164,0.47325562901,0.458496785842,0.0395809525996,0.0504445416135
165,0.708625677601,0.620306720874,0.439817014288,0.0278242793172,0.0521846836642
166,0.65114215125,0.53031692336,0.439817014288,0.034280108607,0.0521846836642
167,0.761223772293,0.634540378594,0.404334483207,0.0274493206704,0.0554901119033
168,0.676572328781,0.54861518852,0.404334483207,0.034666530132,0.0554901119033
169,0.763599925055,0.671843046351,0.534705614331,0.0248495509857,0.0433451942422
170,0.728824580359,0.634457213848,0.534705614331,0.027525347766,0.0433451942422
171,0.741934250568,0.611408563646,0.534705614331,0.0288661640452,0.0433451942422
172,0.71962055795,0.581261282411,0.534705614331,0.0309265455433,0.0433451942422
173,0.716381415218,0.556942263299,0.534705614331,0.0322373625207,0.0433451942422
174,0.735035451619,0.563997013746,0.528918103495,0.0322318613327,0.043884338468
175,0.718036597939,0.505779293054,0.528918103495,0.0355369282678,0.043884338468
176,0.72250015061,0.57404788851,0.465173468426,0.031298214501,0.0498225652639
177,0.729462574686,0.580877461551,0.430189771599,0.031077790021,0.0530815238522
178,0.729501192555,0.616954228523,0.492515073157,0.028736700869,0.0472755171919
179,0.736852795228,0.66640907448,0.516070555322,0.0250927135403,0.0450811710288
180,0.736852795228,0.66640907448,0.516070555322,0.0250927135403,0.0450811710288
181,0.74104240552,0.63794453613,0.516070555322,0.0262728440179,0.0450811710288
182,0.687616449299,0.513132084632,0.516070555322,0.0353775737977,0.0450811710288
183,0.731735134651,0.63435272626,0.500898134468,0.026585630539,0.0464945805804
184,0.695619687314,0.573233949976,0.500898134468,0.0315133316365,0.0464945805804
185,0.754296385477,0.636319549008,0.511666772606,0.028581717619,0.0454914119926
186,0.650981270576,0.574110492182,0.511666772606,0.0329166053797,0.0454914119926
187,0.74949337633,0.591879547175,0.496016779772,0.0313331401938,0.0469493104762
188,0.759305875628,0.630664686094,0.458947778042,0.0271204814708,0.0504025287608
189,0.742681652976,0.63521974878,0.469138913424,0.0264643624373,0.0494531583057
190,0.693286147439,0.500668805337,0.469138913424,0.0370153153148,0.0494531583057
191,0.746908315046,0.67366565749,0.496200557828,0.0251602445882,0.0469321903565
192,0.615503034569,0.363106578163,0.496200557828,0.046663841572,0.0469321903565
193,0.736650240604,0.593493479596,0.518556093623,0.0300643588332,0.0448496269917
194,0.742789708562,0.592061741642,0.518556093623,0.0299566332837,0.0448496269917
195,0.767311005694,0.658913522762,0.59462126465,0.0255721113069,0.0377636622461
196,0.754187559754,0.612036620343,0.59462126465,0.0289981519299,0.0377636622461
197,0.737294018432,0.659318271004,0.418874721213,0.0250095216648,0.0541355942901
198,0.763710400423,0.677872801641,0.377241125076,0.0236534797352,0.0580140341921
199,0.752329416836,0.670112329828,0.377241125076,0.0244290772358,0.0580140341921
200,0.755517239127,0.67273222811,0.607850841197,0.023872282823,0.0365312412609
201,0.675536332368,0.429705364365,0.607850841197,0.0415630651728,0.0365312412609
202,0.771135177409,0.71817479562,0.560529482376,0.0206424504269,0.0409395332005
203,0.759151508658,0.699817553838,0.560529482376,0.0223471965975,0.0409395332005
204,0.769532383534,0.732496761691,0.602900466166,0.0194199132732,0.0369924008491
205,0.684231395399,0.452569911959,0.602900466166,0.0393518842664,0.0369924008491
206,0.785769807308,0.682107947944,0.546530330519,0.021949314379,0.0422436451244
207,0.723920925244,0.519942803557,0.546530330519,0.0342436097734,0.0422436451244
208,0.737864127697,0.623476017814,0.627022355147,0.0272845622591,0.0347452902121
209,0.715827119847,0.634624934252,0.487413104651,0.0268124042882,0.047750798697
210,0.714976435857,0.662499786769,0.383715213151,0.0246767800012,0.057410930837
211,0.711799666253,0.582113241527,0.383715213151,0.0297297043508,0.057410930837
212,0.702374703475,0.607295960408,0.453621704772,0.0271689565762,0.0508986870803
213,0.592311479976,0.380567174125,0.453621704772,0.0442532535287,0.0508986870803
214,0.671825133098,0.593103289859,0.395327541034,0.0291507235303,0.0563291670693
215,0.726471012614,0.662049388507,0.549568065469,0.0245094355169,0.0419606603829
216,0.731688079062,0.691604807234,0.488448165815,0.0228658015851,0.0476543760265
217,0.725823961593,0.652899217833,0.488448165815,0.0247126480299,0.0476543760265
218,0.728879982173,0.633909348251,0.488448165815,0.0257367574249,0.0476543760265
219,0.722454555402,0.618369405349,0.488448165815,0.0269512702026,0.0476543760265
220,0.678404032376,0.441890294188,0.488448165815,0.0401645390186,0.0476543760265
221,0.661612575029,0.526031469188,0.246587612332,0.0361240492849,0.0701852575353
222,0.661612575029,0.526031469188,0.246587612332,0.0361240492849,0.0701852575353
223,0.607865053325,0.486566716472,0.246587612332,0.0382715192088,0.0701852575353
224,0.641927373276,0.488000573438,0.33821232018,0.0378339961671,0.0616498208712
225,0.657236944485,0.416296160229,0.33821232018,0.0416315467609,0.0616498208712
226,0.664094216586,0.433835636812,0.24861664714,0.0421542089752,0.0699962397638
227,0.64735845526,0.454980900287,0.12573469127,0.0400095594277,0.0814434921058
228,0.613153767221,0.304251940507,0.12573469127,0.0503394422921,0.0814434921058
229,0.596919836997,0.294523149404,0.12573469127,0.0501507322975,0.0814434921058
230,0.63928121225,0.407547871779,0.117833219366,0.0432483526675,0.0821795655359
231,0.646166555718,0.425717921234,0.229685013772,0.0409214662364,0.0717598443783
232,0.658446497849,0.312375294177,0.229685013772,0.0485467217432,0.0717598443783
233,0.62725195167,0.365129623817,0.389213101668,0.0473361171569,0.0568987668112
234,0.674649879594,0.426455196692,0.47326348443,0.0419970848183,0.0490689277262
235,0.607418138188,0.319550620832,0.47326348443,0.0508503874566,0.0490689277262
236,0.653793588966,0.474757415014,0.384772102963,0.0385173139158,0.0573124746861
237,0.639748321101,0.504465992026,0.543364496868,0.0351825358971,0.042538563092
238,0.458075441368,0.164672160925,0.543364496868,0.0604419379764,0.042538563092
239,0.629978600178,0.495754561739,0.417756836386,0.0382348734735,0.0542397325228
240,0.525726167327,0.364180979423,0.417756836386,0.0457183244964,0.0542397325228
241,0.652980865761,0.521891055516,0.361034159809,0.0360295344121,0.0595238182755
242,0.655587770112,0.471813874501,0.361034159809,0.0393049930802,0.0595238182755
243,0.644070910611,0.358144235116,0.361034159809,0.044692173695,0.0595238182755
244,0.663327853572,0.615443864956,0.430845379839,0.029806048374,0.0530204496864
245,0.6992844161,0.612141634743,0.430845379839,0.0289958981339,0.0530204496864
246,0.647462550058,0.505958199405,0.430845379839,0.0364798147489,0.0530204496864
247,0.70684829749,0.489234850954,0.430845379839,0.0365840736148,0.0530204496864
248,0.660587820504,0.459915898513,0.430845379839,0.0399795964324,0.0530204496864
249,0.579448517183,0.372320750903,0.430845379839,0.0448790009212,0.0530204496864
250,0.672220701231,0.595167905494,0.338092179538,0.0305489254245,0.0616610127523
251,0.697320774516,0.500162690684,0.338092179538,0.0359092632289,0.0616610127523
252,0.654941808846,0.575218219868,0.337849832295,0.0315968546439,0.0616835889721
253,0.654941808846,0.575218219868,0.337849832295,0.0315968546439,0.0616835889721
254,0.654941808846,0.575218219868,0.337849832295,0.0315968546439,0.0616835889721
255,0.682299191632,0.515803911149,0.337849832295,0.034585977436,0.0616835889721
256,0.644162691728,0.466532597631,0.337849832295,0.0391691637594,0.0616835889721
257,0.654941808846,0.575218219868,0.337849832295,0.0315968546439,0.0616835889721
258,0.676459458741,0.603055570673,0.357010549568,0.0289551083579,0.059898643704
259,0.69479138855,0.605196740106,0.38614413601,0.029675977396,0.0571846608961
260,0.667202201877,0.551139706762,0.38614413601,0.0334805218439,0.0571846608961
261,0.675357894448,0.594608491063,0.447235221106,0.0302772831671,0.0514936295157
262,0.654292499535,0.55022516778,0.447235221106,0.0323713959533,0.0514936295157
263,0.647676359287,0.580825412874,0.421045182427,0.0324320308559,0.0539334017303
264,0.548839896073,0.270715098225,0.421045182427,0.051157240695,0.0539334017303
265,0.662195595752,0.569328552656,0.355047464375,0.0325759628507,0.0600815178404
266,0.73934466069,0.618069255753,0.524931717849,0.0280903371536,0.0442556961836
267,0.699064129641,0.572395579155,0.524931717849,0.0315749128373,0.0442556961836
268,0.62700281776,0.537893910885,0.524931717849,0.0345402491512,0.0442556961836
269,0.717352495322,0.533315644101,0.524931717849,0.0343479442147,0.0442556961836
270,0.742216792165,0.608843073492,0.509616070858,0.0289890003896,0.0456824481803
271,0.644155426789,0.545959952395,0.509616070858,0.0339477765637,0.0456824481803
272,0.694289730964,0.63750234666,0.463641296853,0.0268738173317,0.0499652969978
273,0.650452142407,0.587251593895,0.463641296853,0.0314681874424,0.0499652969978
274,0.662519629605,0.562929776432,0.463641296853,0.0328200864716,0.0499652969978
275,0.745124091455,0.61030116486,0.539337432157,0.0281810606676,0.0429137103268
276,0.664138912372,0.530755731211,0.539337432157,0.0351752203409,0.0429137103268
277,0.717501800305,0.597334028018,0.548569840964,0.0288360605272,0.0420536514793
278,0.745124091455,0.61030116486,0.539337432157,0.0281810606676,0.0429137103268
279,0.705185826133,0.581326529129,0.539337432157,0.0304126717887,0.0429137103268
280,0.697396065989,0.487056601338,0.539337432157,0.0362000017495,0.0429137103268
281,0.687028489212,0.546623657146,0.451855130421,0.0311426104207,0.0510632549554
282,0.682399394048,0.518195291553,0.451855130421,0.0336346872384,0.0510632549554
283,0.71525501615,0.543412121164,0.267200656363,0.031763345596,0.0682650185964
284,0.709399167231,0.53699250614,0.267200656363,0.0331151946435,0.0682650185964
285,0.698015470633,0.558252083577,0.508310451215,0.0317204303466,0.0458040751304
286,0.717957731933,0.589563728994,0.507193086049,0.0300371525806,0.0459081649532
287,0.637087328675,0.479859006108,0.507193086049,0.0394216120736,0.0459081649532
288,0.707139653956,0.535504961476,0.477987159787,0.0337219847894,0.0486288866851
289,0.661204933186,0.481029797843,0.477987159787,0.0385600649461,0.0486288866851
290,0.729565705135,0.606970917162,0.490008473494,0.0297369485961,0.0475090232316
291,0.713336738431,0.518801781229,0.490008473494,0.0364137660323,0.0475090232316
292,0.592404646679,0.471749358939,0.490008473494,0.0389125192042,0.0475090232316
293,0.716210443632,0.589089000639,0.466264564309,0.0308222829557,0.0497209225955
294,0.679314729805,0.616182135076,0.549295132843,0.0283083786472,0.0419860858298
295,0.713140245418,0.512273834403,0.549295132843,0.0347552287724,0.0419860858298
296,0.678857699642,0.634089943217,0.532873308128,0.0275176598791,0.0435158854663
297,0.664892939694,0.573370472528,0.532873308128,0.0316369902854,0.0435158854663
298,0.66334283648,0.47594378231,0.532873308128,0.0389370724155,0.0435158854663
299,0.745180698049,0.710830828989,0.577011144524,0.021395186651,0.0394041593185
300,0.712696376882,0.593396697828,0.577011144524,0.0290303687427,0.0394041593185
301,0.764755625062,0.685307348737,0.58125975879,0.0237354657492,0.0390083733036
302,0.718145263385,0.683362567329,0.58125975879,0.0231272478996,0.0390083733036
303,0.816909237129,0.751717200775,0.624978061433,0.018752317601,0.0349357294498
304,0.756915639119,0.665959191254,0.624978061433,0.0249417617131,0.0349357294498
305,0.778146046949,0.717909180326,0.508262999795,0.0208637686481,0.0458084955383
306,0.686118038796,0.581363696126,0.508262999795,0.0295099938693,0.0458084955383
307,0.778886502084,0.721440952155,0.388388491564,0.0203705350187,0.0569755845985
308,0.590978145039,0.452214782465,0.388388491564,0.0394666866039,0.0569755845985
309,0.605594052566,0.462955173849,0.46199676195,0.0374161429312,0.0501184961058
310,0.537649633494,0.303490292023,0.46199676195,0.0489665209139,0.0501184961058
311,0.749301388503,0.70400889159,0.529746109888,0.0214859532137,0.0438072042944
312,0.702510867848,0.603144524858,0.529746109888,0.0292469750076,0.0438072042944
313,0.713485609059,0.611079719891,0.454348864985,0.0269604312335,0.0508309473833
314,0.754287321331,0.647976753873,0.419772788304,0.0253578226973,0.0540519335074
315,0.638914060298,0.474068190692,0.419772788304,0.0374162651962,0.0540519335074
316,0.638914060298,0.474068190692,0.419772788304,0.0374162651962,0.0540519335074
317,0.778970770209,0.674423227316,0.653777088966,0.0233900163877,0.0322529129774
318,0.710747302826,0.56282474498,0.653777088966,0.031667703173,0.0322529129774
319,0.769409956343,0.677410684541,0.607844141909,0.0235570745473,0.0365318653431
320,0.757824311725,0.72013908056,0.617911111732,0.0200487290042,0.0355940617163
321,0.662324251083,0.530662762194,0.617911111732,0.0343992086056,0.0355940617163
322,0.767245955704,0.664315762016,0.664052944904,0.0238856587652,0.0312956502523
323,0.755530075356,0.688454187577,0.597345497917,0.0225563219203,0.0375098822226
324,0.755530075356,0.688454187577,0.597345497917,0.0225563219203,0.0375098822226
325,0.74445140151,0.656380775067,0.597345497917,0.0249076733364,0.0375098822226
326,0.72725002116,0.611573028162,0.597345497917,0.0286193215486,0.0375098822226
327,0.733306481562,0.699630657722,0.615778027803,0.021332110161,0.0357927723392
328,0.810267248596,0.796292301702,0.616770144558,0.0146147592217,0.0357003502194
329,0.754030580333,0.719135905919,0.616770144558,0.0212502140562,0.0357003502194
330,0.80516946034,0.810585924462,0.54368578124,0.0135469200244,0.0425086333659
331,0.70535226946,0.532725702601,0.54368578124,0.0324736133263,0.0425086333659
332,0.795417167224,0.776980781281,0.565150748604,0.0164497131218,0.040509032235
333,0.685465356465,0.648807280747,0.565150748604,0.0265110514961,0.040509032235
334,0.723288235304,0.685464773366,0.523079375191,0.0229522012425,0.0444282539338
335,0.73237692482,0.612979117008,0.523079375191,0.0270385579004,0.0444282539338
336,0.733731549735,0.65547602271,0.577765291947,0.025227478511,0.0393339055876
337,0.736691855192,0.66907406938,0.494272625504,0.0249249075775,0.047111789775
338,0.764139610116,0.695153809219,0.523883337422,0.0231115596841,0.04435335963
339,0.697291969965,0.562112243215,0.523883337422,0.032354182538,0.04435335963
340,0.765521957783,0.72172865031,0.581349714348,0.0209584142364,0.0389999933591
341,0.690583343214,0.67463413599,0.581349714348,0.0241939765216,0.0389999933591
342,0.697680983101,0.593066930364,0.581349714348,0.0295908971654,0.0389999933591
343,0.557943496317,0.378714956576,0.581349714348,0.0455458737526,0.0389999933591
344,0.684507354213,0.532840200735,0.227161568688,0.0345062141403,0.0719949196784
345,0.671060157539,0.442002404828,0.227161568688,0.0402590922396,0.0719949196784
346,0.647194920048,0.454456450456,-0.0697136722139,0.0391750927212,0.099650776656
347,0.631858136789,0.461735215263,-0.0891149904811,0.0390650634715,0.10145813547
348,0.631858136789,0.461735215263,-0.0891149904811,0.0390650634715,0.10145813547
349,0.672007869544,0.431080523605,-0.0891149904811,0.0407576601731,0.10145813547
350,0.630937993453,0.465038708605,0.227464598608,0.0385936974372,0.071966690473
351,0.515605535187,0.302294876808,0.227464598608,0.0489868345238,0.071966690473
352,0.65362011751,0.483615885071,0.189287973546,0.0374421553513,0.0755230910654
353,0.730181458356,0.573741807116,0.443336688526,0.0298835618483,0.0518568031477
354,0.570463742099,0.360346120052,0.443336688526,0.0462063560129,0.0518568031477
355,0.638687723864,0.521627486858,0.40932748501,0.0344918732772,0.0550249813544
356,0.76202998522,0.642607778495,0.53920675389,0.0253530776286,0.0429258838561
357,0.571341281516,0.389190834509,0.53920675389,0.0444995590708,0.0429258838561
358,0.738117020562,0.580540063571,0.544558433481,0.0306919478007,0.0424273401415
