generation,train,validation,test,validmse,testmse
100,0.731934468861,0.684227648041,0.612220513986,0.0228701472545,0.0361241778583
101,0.750961413978,0.64342913104,0.612220513986,0.02533645341,0.0361241778583
102,0.686358097661,0.616829748626,0.612220513986,0.0277179948693,0.0361241778583
103,0.729597904549,0.639572654738,0.547326156756,0.0267370701844,0.0421695087413
104,0.71764971425,0.621319803819,0.547326156756,0.0265034466788,0.0421695087413
105,0.671786424288,0.448260485117,0.547326156756,0.0379475342064,0.0421695087413
106,0.711386485696,0.607179002283,0.580438291661,0.028112022062,0.0390848983023
107,0.641669454134,0.464965678646,0.580438291661,0.0371962893967,0.0390848983023
108,0.699949820329,0.548358499008,0.507975785323,0.0314831265124,0.0458352514319
109,0.699949820329,0.548358499008,0.507975785323,0.0314831265124,0.0458352514319
110,0.75488622354,0.676261879577,0.514818578348,0.0234729310459,0.0451978008159
111,0.739315205706,0.690603128811,0.636296083371,0.0225323130504,0.0338813821926
112,0.618126940738,0.377964942837,0.636296083371,0.0441374221435,0.0338813821926
113,0.77349586228,0.713161424867,0.653066060679,0.0206572387539,0.0323191498807
114,0.743803810809,0.674090856385,0.653066060679,0.0228931923546,0.0323191498807
115,0.597097061228,0.394524777539,0.653066060679,0.042461941589,0.0323191498807
116,0.730943344105,0.609184890255,0.583406777793,0.0279986325029,0.038808364538
117,0.603484575795,0.382886619604,0.583406777793,0.0434785896957,0.038808364538
118,0.730659013415,0.660436035371,0.580026086301,0.0250966011978,0.039123297909
119,0.698147937988,0.59794951909,0.580026086301,0.028860346724,0.039123297909
120,0.749195472193,0.603411255196,0.561651240478,0.028543390139,0.0408350341472
121,0.747090621596,0.600723252047,0.561651240478,0.0284288024247,0.0408350341472
122,0.741636690803,0.615576691689,0.599877869208,0.0280330761258,0.0372739753884
123,0.709311617425,0.566302932814,0.599877869208,0.0306195294968,0.0372739753884
124,0.722308800898,0.636976431711,0.6220543872,0.0265950712448,0.0352080886947
125,0.752656407812,0.688485197985,0.593556803749,0.0232057697884,0.0378628236929
126,0.74320678969,0.685848169395,0.593556803749,0.0236969977401,0.0378628236929
127,0.695670162244,0.648259165194,0.593556803749,0.0260389504388,0.0378628236929
128,0.666223038454,0.405001164481,0.593556803749,0.0423110906811,0.0378628236929
129,0.727653440717,0.630227103542,0.591777067359,0.0276713182353,0.0380286176976
130,0.753100600547,0.686120757899,0.566501647939,0.0233284315181,0.0403831871874
131,0.720061660107,0.593455910589,0.566501647939,0.0300107693588,0.0403831871874
132,0.736727226451,0.660203517761,0.584404151186,0.0247671472844,0.0387154527283
133,0.75320806264,0.692500907412,0.562793006463,0.0232826335851,0.0407286712296
134,0.695274922436,0.631832320216,0.562793006463,0.0265693355862,0.0407286712296
135,0.735604805965,0.707848058841,0.57603278985,0.0220391023819,0.039495299411
136,0.753566880649,0.703794306715,0.57603278985,0.0221908373116,0.039495299411
137,0.725218256659,0.686547071283,0.57603278985,0.0228000629265,0.039495299411
138,0.700154962253,0.607704159317,0.57603278985,0.0297602113586,0.039495299411
139,0.724036633254,0.700922287664,0.573946778534,0.0218273950409,0.0396896249144
140,0.763764441228,0.675972871546,0.573946778534,0.0232121125585,0.0396896249144
141,0.75012019304,0.684673228547,0.647584529102,0.0225115724693,0.0328297901511
142,0.686619106129,0.51820712585,0.647584529102,0.0349635149602,0.0328297901511
143,0.54935333089,0.287408199431,0.647584529102,0.0508624192177,0.0328297901511
144,0.725693258041,0.679647858574,0.576413013288,0.0235877567566,0.0394598791281
145,0.751666272405,0.688181110096,0.555265008981,0.0230004744279,0.0414299530915
146,0.751133311999,0.661665534591,0.555265008981,0.0250054840802,0.0414299530915
147,0.77633042306,0.747008078243,0.602041583777,0.018388432078,0.0370724113224
148,0.79283882823,0.732628868552,0.602041583777,0.0193599798669,0.0370724113224
149,0.727750573454,0.65504929032,0.602041583777,0.0246703147924,0.0370724113224
150,0.687639763556,0.641149915163,0.602041583777,0.0264466548849,0.0370724113224
151,0.673487041391,0.674759498553,0.560498592912,0.0243032957014,0.0409424107547
152,0.644046862788,0.51872431235,0.560498592912,0.0367396514516,0.0409424107547
153,0.730033811882,0.676587856302,0.596691211119,0.0234364975075,0.0375708332876
154,0.730033811882,0.676587856302,0.596691211119,0.0234364975075,0.0375708332876
155,0.721213571083,0.694276435833,0.578579943251,0.0224097062003,0.0392580155273
156,0.725471128731,0.668596425904,0.578579943251,0.0243007149871,0.0392580155273
157,0.678810482457,0.505889560393,0.578579943251,0.0358204507852,0.0392580155273
158,0.714072506282,0.604100338124,0.576329292402,0.0291336184628,0.0394676782724
159,0.589181318889,0.37292708813,0.576329292402,0.0447987984618,0.0394676782724
160,0.53857675965,0.313208438805,0.576329292402,0.0498580582026,0.0394676782724
161,0.704292328755,0.590775935968,0.574982743285,0.0303831155844,0.0395931180689
162,0.734981043633,0.575984154652,0.574982743285,0.0316738495086,0.0395931180689
163,0.707104720169,0.589795778481,0.547091508035,0.0304736821,0.0421913677938
164,0.714565448967,0.631362900539,0.538401105868,0.0273823039288,0.0430009352022
165,0.743376214364,0.669821151201,0.611776975575,0.0240792936883,0.0361654963422
166,0.742315699468,0.672899611722,0.624605287048,0.024001959466,0.0349704558051
167,0.725435952166,0.622404953119,0.624605287048,0.027210585211,0.0349704558051
168,0.667293320568,0.454583531015,0.624605287048,0.0405641025368,0.0349704558051
169,0.738049650307,0.645421615704,0.595846748396,0.0249084013775,0.0376495004753
170,0.550736369973,0.328700378182,0.595846748396,0.0465398138778,0.0376495004753
171,0.737082120406,0.621110570102,0.587496481261,0.0259687886766,0.0384273820962
172,0.740825141232,0.64358414633,0.62484539207,0.0249716417916,0.0349480884628
173,0.717467856956,0.592163847125,0.62484539207,0.0289777123479,0.0349480884628
174,0.743444331961,0.645156618169,0.618230201919,0.0252987792051,0.0355643363928
175,0.741817209333,0.677312980246,0.677896283927,0.0232320781155,0.0300060533058
176,0.761782059097,0.641109791635,0.677896283927,0.0252938673154,0.0300060533058
177,0.722331293948,0.620457937048,0.677896283927,0.026780084371,0.0300060533058
178,0.739994076465,0.650456311755,0.577566274913,0.0252042850201,0.039352445317
179,0.521800138051,0.207614483161,0.577566274913,0.0542172443998,0.039352445317
180,0.743835661238,0.611782179756,0.656329060066,0.0280692283942,0.0320151802936
181,0.72435959679,0.620368505571,0.59457156281,0.0276324371503,0.0377682922953
182,0.718033532173,0.599377250614,0.59457156281,0.0295792751599,0.0377682922953
183,0.708610694943,0.594337141897,0.59457156281,0.0298735725078,0.0377682922953
184,0.744559342305,0.618952549533,0.619641690943,0.0282322314027,0.0354328470222
185,0.758959508574,0.66740478629,0.520626619695,0.0250132129945,0.0446567440395
186,0.6556529343,0.42733726781,0.520626619695,0.0412016013629,0.0446567440395
187,0.758959508574,0.66740478629,0.520626619695,0.0250132129945,0.0446567440395
188,0.663586380246,0.472726599501,0.520626619695,0.0384211081764,0.0446567440395
189,0.790191461316,0.694860655686,0.544269088898,0.0231810247454,0.0424542944688
190,0.799279942722,0.750195141648,0.604958225072,0.0184750520585,0.0368007072413
191,0.755989572367,0.647226479455,0.604958225072,0.024694626732,0.0368007072413
192,0.684123170529,0.51340297621,0.604958225072,0.0363903712576,0.0368007072413
193,0.768805738586,0.71332209773,0.629403103411,0.0209725483563,0.0345235080477
194,0.774114524353,0.698624704664,0.629403103411,0.0215690952666,0.0345235080477
195,0.711041523711,0.550072226322,0.629403103411,0.0325590975427,0.0345235080477
196,0.765902503752,0.687382998008,0.600465540313,0.0226345995386,0.0372192300079
197,0.775439334955,0.730158158516,0.574707548853,0.0193185633018,0.0396187542177
198,0.699267600213,0.534911885244,0.574707548853,0.032634605337,0.0396187542177
199,0.778124380579,0.696747314551,0.60259040464,0.0214903977594,0.0370212850942
200,0.745862331793,0.706450046968,0.584179547796,0.0207899572294,0.0387363759928
201,0.733557796844,0.667406027833,0.584179547796,0.0239246713719,0.0387363759928
202,0.590458506081,0.395123696132,0.584179547796,0.0418405909418,0.0387363759928
203,0.732917523293,0.643689350566,0.579360537645,0.025926574573,0.0391852980893
204,0.725560491159,0.671782486737,0.417873012185,0.0242607273926,0.0542289099924
205,0.710414257661,0.629948060096,0.417873012185,0.0264193085971,0.0542289099924
206,0.600295100668,0.424080599484,0.417873012185,0.0411521820028,0.0542289099924
207,0.762326079793,0.67479618384,0.588941465244,0.0241075671961,0.0382927724526
208,0.682306199741,0.455393366647,0.588941465244,0.0389722530176,0.0382927724526
209,0.728576661299,0.577400932825,0.539263550744,0.0296468417655,0.0429205928602
210,0.609951350656,0.339005558833,0.539263550744,0.0469531166115,0.0429205928602
211,0.744821250979,0.564561044438,0.434261733346,0.030626826556,0.052702194167
212,0.739148245663,0.613822137865,0.595536478703,0.027597830186,0.0376784041125
213,0.739148245663,0.613822137865,0.595536478703,0.027597830186,0.0376784041125
214,0.765332787964,0.686702713143,0.671240874549,0.0229018071598,0.0306260479181
215,0.77192786202,0.695958179843,0.663906101487,0.0214165509306,0.0313093296703
216,0.799622905722,0.687633723372,0.663906101487,0.0225466695599,0.0313093296703
217,0.758503727236,0.634832692389,0.663906101487,0.025915574212,0.0313093296703
218,0.765456497416,0.718285447034,0.557546537903,0.0206074785876,0.0412174138533
219,0.697742339441,0.456211589198,0.557546537903,0.0389521057674,0.0412174138533
220,0.726039720915,0.617987525495,0.60322178453,0.0275682290593,0.0369624679565
221,0.569443437363,0.23927329021,0.60322178453,0.0530429399294,0.0369624679565
222,0.74605906097,0.628485950542,0.666051909863,0.0262097870505,0.0311094336824
223,0.609104283509,0.332819320866,0.666051909863,0.0465459476609,0.0311094336824
224,0.703716890235,0.486846049235,0.406975382666,0.0361027991623,0.0552440949654
225,0.674433922607,0.533871270288,0.459347519455,0.0338459858919,0.0503652902517
226,0.704329696853,0.515087765446,0.459347519455,0.0351751576302,0.0503652902517
227,0.666486857748,0.505324062487,0.459347519455,0.0356193449721,0.0503652902517
228,0.677980907219,0.511994051404,0.496824611353,0.0357432630583,0.0468740557173
229,0.661494158846,0.469083435686,0.496824611353,0.0391463590993,0.0468740557173
230,0.65742545068,0.440481406441,0.496824611353,0.0400163743885,0.0468740557173
231,0.718347598781,0.557390526942,0.521493474703,0.0333080261273,0.0445759908651
232,0.689386664766,0.509227457348,0.521493474703,0.0365608107559,0.0445759908651
233,0.628147708101,0.458415394802,0.521493474703,0.039462674275,0.0445759908651
234,0.713181028999,0.55676154564,0.502868219236,0.0336322558769,0.046311054388
235,0.670274287929,0.503560934067,0.502868219236,0.0362774900506,0.046311054388
236,0.706772563905,0.553501848325,0.472186946282,0.0342523488019,0.0491692142472
237,0.679067005792,0.492108979212,0.472186946282,0.0389695488068,0.0491692142472
238,0.702781477369,0.587898881313,0.463915370022,0.0306176225279,0.049939765302
239,0.698614007567,0.617491878218,0.47034008871,0.0282979439849,0.0493412610259
240,0.701606494098,0.513787324134,0.47034008871,0.0350151846716,0.0493412610259
241,0.746047188826,0.607827255162,0.527478564426,0.027944683308,0.0440184408825
242,0.657350667764,0.425427206287,0.527478564426,0.0423263785452,0.0440184408825
243,0.694273624159,0.381208279116,0.527478564426,0.0447707616213,0.0440184408825
244,0.740340397741,0.637576015741,0.57520944972,0.0254650663953,0.039571998892
245,0.710036824404,0.666181148493,0.573823305137,0.0241147302749,0.0397011272633
246,0.702649013422,0.59228174329,0.573823305137,0.0306188862934,0.0397011272633
247,0.710036824404,0.666181148493,0.573823305137,0.0241147302749,0.0397011272633
248,0.677313043628,0.46932253684,0.573823305137,0.0395060561348,0.0397011272633
249,0.650791711412,0.441130263619,0.573823305137,0.0395859928481,0.0397011272633
250,0.697228900908,0.682599986871,0.553750377144,0.0228766732897,0.0415710508851
251,0.703531902249,0.665833815898,0.553750377144,0.0244768226759,0.0415710508851
252,0.707200250616,0.586426184575,0.553750377144,0.030735300642,0.0415710508851
253,0.730493297721,0.687365324425,0.588170958452,0.0233103114356,0.038364550165
254,0.705545378213,0.606839690859,0.588170958452,0.0283996815414,0.038364550165
255,0.739169787923,0.688518830644,0.560333815626,0.0231442171327,0.0409577608292
256,0.740639084177,0.641041138784,0.560333815626,0.0264608106127,0.0409577608292
257,0.77491643037,0.673715628963,0.566442230316,0.0249907918857,0.040388722325
258,0.70731838503,0.502062113235,0.566442230316,0.0367326752833,0.040388722325
259,0.772923850282,0.678382852199,0.579065465488,0.0251478672629,0.0392127859773
260,0.760857620023,0.616986052614,0.579065465488,0.0290134695075,0.0392127859773
261,0.722338202763,0.522215298658,0.579065465488,0.0361222279978,0.0392127859773
262,0.759879434356,0.631567368884,0.610058429605,0.0281062934564,0.0363255900618
263,0.71047576007,0.664373206196,0.609223707992,0.0248465964984,0.0364033498018
264,0.560856684797,0.415285594068,0.609223707992,0.0427496244188,0.0364033498018
265,0.657465803043,0.531632862126,0.439211754897,0.0355878505057,0.0522410675077
266,0.543447175477,0.404825998726,0.439211754897,0.0431983406373,0.0522410675077
267,0.60368701502,0.452481792508,0.478245212438,0.0414868947601,0.0486048474045
268,0.653770618065,0.5274402841,0.530222848179,0.0330713758696,0.043762793026
269,0.74525925909,0.640003360635,0.448524616108,0.0260984761592,0.0513735139963
270,0.668087734097,0.527064704837,0.448524616108,0.0336809046907,0.0513735139963
271,0.718543591715,0.585015661516,0.533569053353,0.0294428024873,0.0434510722795
272,0.64998813179,0.426371387245,0.533569053353,0.0408121543777,0.0434510722795
273,0.71480254456,0.581567569854,0.512161637608,0.0306050169337,0.0454453121033
274,0.685573990548,0.645901146786,0.52546619407,0.0266255846312,0.044205906252
275,0.717609322165,0.593674317529,0.52546619407,0.0295196476866,0.044205906252
276,0.69852782994,0.641297358288,0.600152004234,0.0259723007214,0.0372484379301
277,0.628052732214,0.439789137875,0.600152004234,0.0416154298341,0.0372484379301
278,0.52411359493,0.218691233496,0.600152004234,0.0535937835206,0.0372484379301
279,0.690651881868,0.553455982274,0.606980460737,0.0319264720503,0.0366123228541
280,0.710012643078,0.588631083213,0.588859513825,0.0300958338104,0.0383004067596
281,0.58415019949,0.421079792976,0.588859513825,0.0418411283777,0.0383004067596
282,0.59770031113,0.419475091879,0.588859513825,0.0424341211607,0.0383004067596
283,0.713790345513,0.621309691817,0.604877852645,0.02684403817,0.0368081944549
284,0.668983453712,0.484871417671,0.604877852645,0.0375766437312,0.0368081944549
285,0.69039811892,0.600460445607,0.513896691436,0.0288129348281,0.0452836805696
286,0.675294221613,0.631483447818,0.58011514561,0.0277470200264,0.0391150014559
287,0.648962513918,0.478156479177,0.58011514561,0.0385050567521,0.0391150014559
288,0.49271717812,0.263602225491,0.58011514561,0.0548464317773,0.0391150014559
289,0.686348109245,0.678440780831,0.569619811557,0.0235644945512,0.0400927099931
290,0.708682249698,0.641300384953,0.569619811557,0.0264768221657,0.0400927099931
291,0.7063724571,0.680737873992,0.585053191795,0.0241419891874,0.0386549903798
292,0.691535569434,0.649453181951,0.585053191795,0.0253986808264,0.0386549903798
293,0.7063724571,0.680737873992,0.585053191795,0.0241419891874,0.0386549903798
294,0.710597987719,0.649554332175,0.585053191795,0.0266477575042,0.0386549903798
295,0.685533585577,0.540775309453,0.585053191795,0.035547051384,0.0386549903798
296,0.65030684629,0.519616951831,0.585053191795,0.0358200363381,0.0386549903798
297,0.751470504774,0.691156174775,0.587667971608,0.0226788553132,0.0384114066565
298,0.676817936828,0.421364586943,0.587667971608,0.041469199521,0.0384114066565
299,0.765944061013,0.670636677174,0.643124730289,0.0241462882649,0.0332452493782
300,0.734435522244,0.630922435891,0.643124730289,0.0267582222134,0.0332452493782
301,0.75679519081,0.682544344692,0.598791885452,0.0227389249514,0.037375141829,√
302,0.754427988592,0.673395403937,0.598791885452,0.0232776010855,0.037375141829
303,0.724031258143,0.609972569685,0.598791885452,0.0284513904408,0.037375141829
304,0.759157712456,0.665193867667,0.621811382017,0.0239312308573,0.0352307262059
305,0.762364143065,0.638871418657,0.621811382017,0.0258085864571,0.0352307262059
306,0.655050007359,0.458716338369,0.621811382017,0.0392562605266,0.0352307262059
307,0.743385663021,0.633184929268,0.608045602794,0.0263286119399,0.0365130979532
308,0.725015102723,0.646265530969,0.575383408097,0.0257422818253,0.0395557935393
309,0.727532391326,0.599632520666,0.575383408097,0.0293609848011,0.0395557935393
310,0.662850853962,0.430357566734,0.575383408097,0.0399721024923,0.0395557935393
311,0.717704699409,0.624066548813,0.63593928554,0.0265853703067,0.0339146202281
312,0.655081808956,0.505427545666,0.63593928554,0.0344262106026,0.0339146202281
313,0.632408005412,0.358761634223,0.63593928554,0.0452012929949,0.0339146202281
314,0.732331409041,0.588424464218,0.634013133758,0.0296967931157,0.0340940537774
315,0.704741711852,0.579677134651,0.634013133758,0.0301427820618,0.0340940537774
316,0.735649131838,0.604800018122,0.633585956103,0.0288873214545,0.0341338481507
317,0.727877030466,0.579950273107,0.633585956103,0.0299230901995,0.0341338481507
318,0.604632036576,0.441106623703,0.633585956103,0.0407166277984,0.0341338481507
319,0.70775055116,0.579279922631,0.560641921138,0.0307645496433,0.0409290587995
320,0.714673240167,0.712129060532,0.598902744464,0.0203417594906,0.037364814592
321,0.690647595687,0.703662822974,0.598902744464,0.0211199417969,0.037364814592
322,0.714673240167,0.712129060532,0.598902744464,0.0203417594906,0.037364814592
323,0.750257817216,0.663390081431,0.598902744464,0.0235617841665,0.037364814592
324,0.568901314137,0.343514651939,0.598902744464,0.0460160522641,0.037364814592
325,0.679103882319,0.519152733151,0.484111465757,0.0349894678485,0.048058367805
326,0.674352091819,0.446007670104,0.484111465757,0.03927874368,0.048058367805
327,0.674308790591,0.48695284857,0.477516477256,0.0374513870785,0.0486727338201
328,0.695420040354,0.472337941087,0.477516477256,0.037678463152,0.0486727338201
329,0.641819529322,0.424111317977,0.477516477256,0.0438774087395,0.0486727338201
330,0.511783377332,0.355385949081,0.477516477256,0.0465115917836,0.0486727338201
331,0.573127562326,0.409812041524,0.477442890604,0.0421827705295,0.0486795888947
332,0.598648237558,0.336459961841,0.477442890604,0.0487471406956,0.0486795888947
333,0.637259524913,0.494472342173,0.478037251729,0.0369174428845,0.0486242202954
334,0.703273551045,0.688575493665,0.616874423293,0.0227077463115,0.035690635978
335,0.658028350976,0.631037938581,0.616874423293,0.027819039361,0.035690635978
336,0.703273551045,0.688575493665,0.616874423293,0.0227077463115,0.035690635978
337,0.708774461719,0.665045219733,0.616874423293,0.0239271912715,0.035690635978
338,0.620696376953,0.517117849866,0.616874423293,0.0345616518919,0.035690635978
339,0.723224903392,0.691084505329,0.60832239301,0.0223403361462,0.0364873131466
340,0.717479170446,0.719385508541,0.633006492867,0.0205715814887,0.0341878289149
341,0.715092648704,0.680347718133,0.633006492867,0.0233413483718,0.0341878289149
342,0.72955487622,0.671350215708,0.633006492867,0.0237708495293,0.0341878289149
343,0.641359892643,0.491845281609,0.633006492867,0.0367496355924,0.0341878289149
344,0.669146603445,0.54122967716,0.541395750796,0.0336967152208,0.0427219645761
345,0.717479170446,0.719385508541,0.633006492867,0.0205715814887,0.0341878289149
346,0.61144893806,0.439859263238,0.633006492867,0.0393515943409,0.0341878289149
347,0.717026866872,0.669584271515,0.61318657909,0.02403017221,0.0360341826191
348,0.659496442747,0.532547824421,0.61318657909,0.0340538836062,0.0360341826191
349,0.58507020415,0.390071403768,0.61318657909,0.0424200067765,0.0360341826191
350,0.620381646107,0.427315303225,0.399827307046,0.0413406327845,0.0559099846381
351,0.625199593063,0.548664310566,0.340169980093,0.0338122448505,0.0614674521347
352,0.666510446733,0.565750975243,0.356563734753,0.0320405458334,0.0599402674062
353,0.626222694704,0.352023204986,0.356563734753,0.0448799891856,0.0599402674062
354,0.66778962614,0.434710759155,0.433940950079,0.0410078752882,0.0527320772119
355,0.692901539839,0.500770920801,0.395411268245,0.0361095613113,0.0563213673358
356,0.669512583429,0.500508252021,0.395411268245,0.0366478972931,0.0563213673358
357,0.665409961257,0.49999904442,0.395411268245,0.0369435156421,0.0563213673358
358,0.695906634461,0.483014852038,0.395411268245,0.0358261980142,0.0563213673358
