generation,train,validation,test
0,0.491770051298,0.384890929575,0.319777001682,0.0401228780469,0.0633671905319
1,0.504201508669,0.427251701362,0.344283106293,0.03931172915,0.0610842877133
2,0.541461619396,0.454084406296,0.357708668782,0.0416827602549,0.0598336093647
3,0.602213415583,0.503291319693,0.3539655331,0.0350305374765,0.0601823067662
4,0.604439582531,0.529401149371,0.394072707329,0.0333270526663,0.0564460629795
5,0.616330682507,0.541598962595,0.401418707763,0.0342443527986,0.0557617353247
6,0.625022148431,0.555804491908,0.396144388431,0.0344696341945,0.0562530724286
7,0.630756977671,0.561129280235,0.395154721122,0.0338620504586,0.0563452663666
8,0.691614511061,0.596481499927,0.31858829165,0.0276018152454,0.0634779265923
9,0.701031411096,0.606235105909,0.326278568572,0.0296471517086,0.0627615273465
10,0.711680082633,0.619398662127,0.325767175106,0.0281918302333,0.0628091669696
11,0.71791180417,0.629772306131,0.33311293314,0.0275142033685,0.0621248618959
12,0.714920832759,0.628481609924,0.332545565821,0.0272652334737,0.0621777158469
13,0.718125775372,0.634919568541,0.354242623745,0.0268005570719,0.0601564939728
14,0.71642950337,0.639254401185,0.337834172556,0.0268738007234,0.0616850477786
15,0.711448170179,0.644888786473,0.365404751731,0.0256857518803,0.0591166692497
16,0.691589720464,0.638043444653,0.333657123713,0.026500113818,0.0620741670094
17,0.689310361616,0.622115044411,0.298597543223,0.0254453893544,0.0653401946538
18,0.659970651718,0.596574851671,0.226410287036,0.0349955657395,0.072064906444
19,0.688994540113,0.616077178596,0.298455493944,0.0266257089924,0.0653534274668
20,0.659971385488,0.593689216844,0.241451859265,0.0267636357463,0.0706636862916
21,0.717824297042,0.638328440505,0.371925756422,0.0266562506108,0.058509195307
22,0.714695287487,0.639117097641,0.387087023134,0.0271754580133,0.0570968248362
23,0.69764241136,0.614555224683,0.307722625151,0.0362620526847,0.0644901340022
24,0.719660245595,0.64198998994,0.401634796884,0.0264717850085,0.0557416052195
25,0.716596064788,0.630770197683,0.400952525439,0.0265935654114,0.0558051632362
26,0.688460791105,0.610070750304,0.392510621493,0.0292218748115,0.0565915814213
27,0.683383939011,0.580477172119,0.385118816173,0.0291624967858,0.0572801760986
28,0.672588394781,0.574137659365,0.374588881008,0.028912462746,0.0582611079541
29,0.684015109861,0.575134533908,0.461343342016,0.0280842746504,0.0501793664168
