generation,train,validation,test
0,0.484614392308,0.398316271954,0.322108732717,0.0360282805898,0.0631499746407
1,0.517439090669,0.414031472446,0.347667309586,0.0355684526297,0.0607690271952
2,0.525612938228,0.440214389037,0.376574847675,0.0479974205703,0.0580761022597
3,0.564107333464,0.525930301716,0.394820558127,0.0349377799371,0.0563763958201
4,0.57633333868,0.543538037996,0.40286690854,0.0338959259993,0.0556268260158
5,0.583584124484,0.560257654243,0.408935286748,0.0330957872042,0.0550615171699
6,0.58524825982,0.57282396599,0.416599633676,0.0303326797307,0.0543475334715
7,0.590502989541,0.569105827695,0.413420185215,0.0325359871316,0.0546437197471
8,0.592490951992,0.572056538798,0.418089506603,0.0324064890798,0.0542087421313
9,0.590346235818,0.561407375781,0.418610233697,0.0323910560568,0.0541602330202
10,0.591502659025,0.563101806236,0.419150366097,0.0323209922632,0.0541099161788
11,0.591961318686,0.561855544883,0.41880506508,0.0323067352827,0.0541420832114
12,0.595164161536,0.571083502178,0.416923977982,0.0321116597301,0.0543173186927
13,0.596328934874,0.572452695567,0.419449100156,0.0320813650215,0.0540820871609
14,0.597104085734,0.573222887155,0.421433757571,0.0320243560873,0.0538972034318
15,0.558149283707,0.491461892066,0.405773030722,0.0323629140003,0.0553561018585
16,0.596504925663,0.568983389728,0.409220188632,0.0321637771941,0.0550349767089
17,0.59809371654,0.568605091105,0.41672368014,0.0320502878876,0.0543359777377
18,0.6016598018,0.573244827843,0.418912995121,0.031937222599,0.054132028827
19,0.603532701072,0.575495540022,0.422408562832,0.0317783502624,0.05380639399
20,0.605077114938,0.576907815288,0.423638216383,0.0316829206882,0.0536918437749
21,0.606403509158,0.578498669274,0.426471699666,0.0316399627731,0.0534278864027
22,0.607681878155,0.580077384457,0.428442452754,0.0315025880523,0.053244297952
23,0.608190723619,0.577643022823,0.426368836893,0.0314251414663,0.0534374687382
24,0.608103095105,0.577121445468,0.43279684079,0.0315004659338,0.0528386584235
25,0.609775654947,0.580723704558,0.436575305336,0.0315137797837,0.0524866699088
26,0.504392583971,0.443085189945,0.369064979283,0.0319333379811,0.0587756952791
27,0.604770302489,0.573999533222,0.424100562476,0.0318594802805,0.0536487732332
28,0.606181192462,0.575384227958,0.425615231513,0.031536890948,0.0535076719742
29,0.607413077183,0.57413697879,0.427239196096,0.031292104603,0.0533563891252
